acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12100,-4124,-4692,-299,403,-2236,2025-01-29 11:55:02,0.0
-11928,-4472,-4164,-189,301,-2096,2025-01-29 11:55:02,0.0
-11552,-4652,-4060,-30,415,-1789,2025-01-29 11:55:02,0.0
-11380,-4524,-4148,112,730,-1462,2025-01-29 11:55:02,0.0
-11112,-4092,-4516,197,1138,-1153,2025-01-29 11:55:02,0.0
-11276,-3908,-4124,88,1523,-946,2025-01-29 11:55:02,0.0
-11456,-3524,-4132,-114,1739,-667,2025-01-29 11:55:02,0.0
-11836,-3312,-4300,-458,1863,-221,2025-01-29 11:55:02,0.0
-12228,-3308,-4592,-972,1573,127,2025-01-29 11:55:02,0.0
-12556,-3392,-4600,-1311,1006,347,2025-01-29 11:55:02,0.0
-12692,-3412,-4204,-1510,415,386,2025-01-29 11:55:02,0.0
-12792,-3524,-4404,-1569,-183,431,2025-01-29 11:55:02,0.0
-12788,-3356,-4732,-1570,-475,482,2025-01-29 11:55:02,0.0
-12312,-3264,-5324,-1571,-404,308,2025-01-29 11:55:02,0.0
-11900,-3156,-5396,-1786,-4,-215,2025-01-29 11:55:02,0.0
-12412,-3260,-5096,-2112,484,-590,2025-01-29 11:55:02,
-12764,-3680,-4812,-2356,622,-626,2025-01-29 11:55:02,0.0
-12860,-4096,-5108,-2546,411,-633,2025-01-29 11:55:02,0.0
-12708,-3996,-4708,-2823,-27,-738,2025-01-29 11:55:02,0.0
-12616,-3716,-4536,-3114,-339,-1047,2025-01-29 11:55:02,0.0
-12776,-3368,-4192,-3636,-237,-1266,2025-01-29 11:55:02,0.0
-13020,-3104,-4124,-4123,-268,-1231,2025-01-29 11:55:02,0.0
-12996,-3432,-3840,-4785,-483,-1158,2025-01-29 11:55:02,0.0
-13456,-4380,-5648,-5005,-402,-1442,2025-01-29 11:55:02,0.0
-14324,-4864,-6788,-5111,127,-1443,2025-01-29 11:55:02,0.0
-14764,-6060,-6720,-4312,-382,-1271,2025-01-29 11:55:02,0.0
-14924,-6820,-6092,-2560,-2170,-922,2025-01-29 11:55:03,0.0
-14588,-6692,-6512,-623,-3647,-204,2025-01-29 11:55:03,0.0
-13224,-5836,-7136,523,-3418,108,2025-01-29 11:55:03,0.0
-12736,-5036,-7048,944,-2536,208,2025-01-29 11:55:03,0.0
-12604,-3900,-7120,863,-2273,1018,2025-01-29 11:55:03,0.0
-11928,-2740,-7404,168,-2941,2157,2025-01-29 11:55:03,0.0
-11072,-1324,-7364,-496,-3306,3091,2025-01-29 11:55:03,0.0
-9828,-252,-7592,-1029,-2872,3628,2025-01-29 11:55:03,0.0
-8776,664,-7188,-1670,-2057,3222,2025-01-29 11:55:03,0.0
-8424,1040,-6408,-1866,-714,2040,2025-01-29 11:55:03,0.0
-9168,1108,-5284,-1575,858,599,2025-01-29 11:55:03,0.0
-11132,604,-5260,-1254,1454,-107,2025-01-29 11:55:03,0.0
-12624,-392,-5400,-1247,1313,-25,2025-01-29 11:55:03,0.0
-12540,-1192,-6256,-1271,907,133,2025-01-29 11:55:03,0.0
-13132,-1728,-6160,-1212,475,311,2025-01-29 11:55:03,0.0
-13500,-2252,-6184,-1147,-179,540,2025-01-29 11:55:03,0.0
-13140,-1876,-6416,-900,-828,793,2025-01-29 11:55:03,0.0
-13108,-1188,-6040,-823,-1440,951,2025-01-29 11:55:03,0.0
-12756,-864,-5396,-720,-2060,1085,2025-01-29 11:55:03,0.0
-11984,-688,-5368,-644,-2325,1387,2025-01-29 11:55:03,0.0
-11352,-908,-4592,-556,-1980,1393,2025-01-29 11:55:03,0.0
-10772,-988,-4140,-185,-936,1357,2025-01-29 11:55:03,0.0
-11004,-708,-4204,139,62,1553,2025-01-29 11:55:03,0.0
-11276,-196,-4788,216,662,1972,2025-01-29 11:55:03,0.0
-11596,52,-5020,197,1113,2274,2025-01-29 11:55:03,0.0
-11248,208,-5028,161,1397,1985,2025-01-29 11:55:03,0.0
-11860,280,-4640,323,1491,1330,2025-01-29 11:55:03,0.0
-11864,-168,-4108,502,1243,719,2025-01-29 11:55:03,0.0
-12208,-184,-3812,721,741,298,2025-01-29 11:55:03,0.0
-12128,-368,-3648,739,326,35,2025-01-29 11:55:03,0.0
-12264,-792,-3720,793,-100,-345,2025-01-29 11:55:03,0.0
-12876,-1040,-3808,925,-381,-486,2025-01-29 11:55:03,0.0
-13248,-1252,-3596,1122,-804,-430,2025-01-29 11:55:03,0.0
-13220,-1268,-3200,1199,-1746,-444,2025-01-29 11:55:03,0.0
-12992,-1212,-3416,1172,-2652,-400,2025-01-29 11:55:03,0.0
-12420,-768,-3864,1033,-3014,-360,2025-01-29 11:55:03,0.0
-12292,-132,-4084,857,-2026,-12,2025-01-29 11:55:03,0.0
-12596,-64,-3964,797,-418,327,2025-01-29 11:55:03,0.0
-13188,-308,-3668,838,398,571,2025-01-29 11:55:03,0.0
-14296,-932,-2940,1181,364,952,2025-01-29 11:55:03,0.0
-14956,-1856,-2084,1849,-196,1438,2025-01-29 11:55:03,0.0
-15064,-3068,-1808,3019,-1098,2030,2025-01-29 11:55:03,0.0
-13380,-3608,-3132,4533,-2418,2361,2025-01-29 11:55:03,0.0
-12200,-2344,-4332,5635,-2671,2095,2025-01-29 11:55:03,0.0
-12608,-532,-6352,5881,-1344,2566,2025-01-29 11:55:03,0.0
-13460,1800,-7900,5275,866,3810,2025-01-29 11:55:03,0.0
-14432,3372,-8132,4314,2899,4481,2025-01-29 11:55:03,0.0
-14496,4084,-8708,2751,3268,3660,2025-01-29 11:55:03,0.0
-13016,3360,-7772,1124,720,587,2025-01-29 11:55:03,0.0
-13052,900,-7120,706,-3919,-2421,2025-01-29 11:55:03,0.0
-11468,-1160,-7004,977,-5809,-2919,2025-01-29 11:55:03,0.0
-9756,-2764,-6284,1526,-4903,-2781,2025-01-29 11:55:03,0.0
-8600,-4164,-5644,2077,-2077,-2325,2025-01-29 11:55:03,0.0
-8636,-5148,-5232,2370,2458,-1385,2025-01-29 11:55:03,0.0
-10232,-4736,-4688,2497,5708,-532,2025-01-29 11:55:03,0.0
-12180,-3352,-5408,2703,6288,29,2025-01-29 11:55:03,0.0
-13988,-2464,-5648,2293,5371,-173,2025-01-29 11:55:03,0.0
-14768,-2204,-5104,2057,3348,-989,2025-01-29 11:55:03,0.0
-14984,-2368,-5188,2147,763,-1628,2025-01-29 11:55:03,0.0
-14532,-2236,-5124,2232,-1233,-1821,2025-01-29 11:55:03,0.0
-12652,-2084,-5236,2077,-2134,-1829,2025-01-29 11:55:04,0.0
-11640,-2336,-4412,1675,-1595,-1877,2025-01-29 11:55:04,0.0
-10744,-2568,-4700,1499,-393,-1687,2025-01-29 11:55:04,0.0
-10112,-2440,-4340,1438,865,-1415,2025-01-29 11:55:04,0.0
-9916,-2180,-4688,1094,1960,-1087,2025-01-29 11:55:04,0.0
-10376,-2160,-4552,610,2754,-1006,2025-01-29 11:55:04,0.0
-11000,-2528,-4464,215,3192,-1081,2025-01-29 11:55:04,0.0
-12304,-3140,-4040,-7,3177,-1006,2025-01-29 11:55:04,0.0
-13172,-3796,-3964,-11,2630,-653,2025-01-29 11:55:04,0.0
-13496,-3996,-4176,-73,1647,-144,2025-01-29 11:55:04,0.0
-13356,-3480,-4196,-241,559,367,2025-01-29 11:55:04,0.0
-13148,-2740,-3992,-325,-151,623,2025-01-29 11:55:04,0.0
-12584,-2348,-3816,-439,-567,886,2025-01-29 11:55:04,0.0
-12156,-2332,-3988,-569,-468,1099,2025-01-29 11:55:04,0.0
-12112,-2664,-3844,-645,-41,1332,2025-01-29 11:55:04,0.0
-12476,-3112,-3476,-640,339,1365,2025-01-29 11:55:04,0.0
-12688,-3500,-3668,-506,-3,1086,2025-01-29 11:55:04,0.0
-12856,-3668,-3596,-192,-719,745,2025-01-29 11:55:04,0.0
-12548,-3504,-3768,120,-1061,445,2025-01-29 11:55:04,0.0
-12548,-2804,-4116,26,-1212,-8,2025-01-29 11:55:04,0.0
-13016,-2196,-3580,-402,-1185,-239,2025-01-29 11:55:04,0.0
-13244,-2532,-3740,-1014,-1444,-409,2025-01-29 11:55:04,0.0
-13240,-2860,-5044,-1461,-2049,-686,2025-01-29 11:55:04,0.0
-13176,-3236,-5532,-1504,-2361,-949,2025-01-29 11:55:04,0.0
-13472,-3172,-5516,-1378,-2641,-1199,2025-01-29 11:55:04,0.0
-13916,-3072,-4516,-1050,-2852,-1105,2025-01-29 11:55:04,0.0
-14728,-2688,-5788,-1066,-2884,-591,2025-01-29 11:55:04,0.0
-14540,-3148,-8288,-1523,-2717,396,2025-01-29 11:55:04,0.0
-13048,-4200,-9440,-1296,-2321,686,2025-01-29 11:55:04,0.0
-12296,-4084,-8580,-823,-1973,606,2025-01-29 11:55:04,
-11228,-2716,-8176,-773,-1683,341,2025-01-29 11:55:04,0.0
-11084,-932,-7704,-965,-1290,303,2025-01-29 11:55:04,0.0
-11480,568,-6536,-1139,-416,369,2025-01-29 11:55:04,0.0
-12984,1288,-5020,-1444,1042,721,2025-01-29 11:55:04,0.0
-15256,712,-5412,-2086,2449,1774,2025-01-29 11:55:04,0.0
-17340,-532,-6260,-2509,3446,3490,2025-01-29 11:55:04,0.0
-19032,-1408,-7420,-3335,2130,6484,2025-01-29 11:55:04,0.0
-17640,-536,-5968,-4094,-1643,8123,2025-01-29 11:55:04,0.0
-15452,808,-4692,-4581,-6250,8115,2025-01-29 11:55:04,0.0
-13568,1464,-4108,-5020,-9031,7072,2025-01-29 11:55:04,0.0
-12416,876,-4152,-5352,-9697,6244,2025-01-29 11:55:04,0.0
-13556,-636,-5024,-5924,-8868,7010,2025-01-29 11:55:04,0.0
-14204,-4440,-8180,-7299,-5792,8770,2025-01-29 11:55:04,0.0
-15840,-4884,-916,-10362,-470,10742,2025-01-29 11:55:04,0.0
-13728,840,556,-6363,-2483,14797,2025-01-29 11:55:04,0.0
-10796,4880,-1596,-3993,-4437,14113,2025-01-29 11:55:04,0.0
-13916,3108,-4824,-5130,-2411,12102,2025-01-29 11:55:04,0.0
-15476,508,-2832,-6864,-272,9653,2025-01-29 11:55:04,0.0
-11568,2832,-1772,-6008,1070,7862,2025-01-29 11:55:04,0.0
-11488,3952,-892,-5322,2922,7912,2025-01-29 11:55:04,0.0
-9972,3976,-2260,-4901,5067,8310,2025-01-29 11:55:04,0.0
-9252,4464,-1904,-5075,6984,7653,2025-01-29 11:55:04,0.0
-8020,5356,-1948,-4496,6195,6570,2025-01-29 11:55:04,0.0
-6852,6724,-1796,-3226,2910,5105,2025-01-29 11:55:04,0.0
-7828,6640,-1920,-2924,727,4101,2025-01-29 11:55:04,0.0
-8996,6664,-276,-3495,2319,3241,2025-01-29 11:55:04,0.0
-8292,6784,-992,-3649,4555,1863,2025-01-29 11:55:04,0.0
-9804,5576,-1164,-3737,5756,810,2025-01-29 11:55:04,0.0
-10344,5024,-1040,-3399,5375,222,2025-01-29 11:55:04,0.0
-10560,5308,-1164,-2811,4002,255,2025-01-29 11:55:04,0.0
-10240,6236,-628,-2309,2836,280,2025-01-29 11:55:04,0.0
-11060,5992,-1140,-1683,3219,-434,2025-01-29 11:55:04,0.0
-11436,5280,-2388,-1389,3132,-1194,2025-01-29 11:55:04,0.0
-12180,4960,-2828,-1074,2263,-1606,2025-01-29 11:55:05,0.0
-12192,4368,-1868,-315,859,-1623,2025-01-29 11:55:05,0.0
-11756,4096,-1664,221,574,-1242,2025-01-29 11:55:05,0.0
-11684,4720,-1556,637,948,-872,2025-01-29 11:55:05,0.0
-11108,4620,-1856,660,1372,-337,2025-01-29 11:55:05,0.0
-10428,4520,-2180,875,1627,-138,2025-01-29 11:55:05,0.0
-11292,4388,-2472,991,1620,259,2025-01-29 11:55:05,0.0
-11732,4704,-2252,1194,1106,938,2025-01-29 11:55:05,0.0
-11636,5140,-1988,1342,994,1193,2025-01-29 11:55:05,0.0
-19880,8552,-9184,-231,9544,514,2025-01-29 11:55:05,0.0
-20088,6792,-7212,277,11203,1413,2025-01-29 11:55:05,0.0
-18320,7896,-5108,1630,11585,2538,2025-01-29 11:55:05,0.0
-15804,7124,-6948,3113,7673,5553,2025-01-29 11:55:05,0.0
-16692,8644,-8820,4328,8108,8669,2025-01-29 11:55:05,0.0
