acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12424,-3328,-6052,-371,1294,-1578,2025-01-29 10:35:46,1
-12344,-3352,-5680,-229,311,-1284,2025-01-29 10:35:46,1
-12036,-3448,-5540,-88,-288,-1038,2025-01-29 10:35:46,1
-11676,-3280,-5596,-136,-475,-790,2025-01-29 10:35:46,1
-11340,-2900,-5832,-257,-257,-542,2025-01-29 10:35:46,1
-11044,-2096,-5988,-604,157,-371,2025-01-29 10:35:46,1
-11044,-1664,-6276,-1154,535,-226,2025-01-29 10:35:46,1
-11016,-1592,-6224,-1669,871,-249,2025-01-29 10:35:46,1
-11236,-1776,-5888,-2198,941,-357,2025-01-29 10:35:46,1
-11216,-2220,-6012,-2539,847,-584,2025-01-29 10:35:46,1
-11196,-2580,-5916,-2688,800,-820,2025-01-29 10:35:46,1
-11172,-2580,-6552,-2716,516,-1066,2025-01-29 10:35:46,1
-10964,-1980,-7268,-2894,603,-1230,2025-01-29 10:35:46,1
-11012,-1936,-7528,-3456,1282,-1420,2025-01-29 10:35:46,1
-11472,-2732,-7044,-3929,1778,-1836,2025-01-29 10:35:46,1
-12568,-3164,-7104,-4266,1230,-2200,2025-01-29 10:35:46,1
-13248,-3052,-6468,-4348,337,-2323,2025-01-29 10:35:46,1
-12836,-3800,-6752,-4151,-515,-2498,2025-01-29 10:35:46,1
-11832,-4440,-8588,-3382,-731,-3169,2025-01-29 10:35:46,1
-12532,-4940,-8288,-2632,-88,-4135,2025-01-29 10:35:46,1
-13520,-5784,-6684,-1287,-186,-4405,2025-01-29 10:35:46,1
-14484,-6332,-6784,-110,-1175,-4010,2025-01-29 10:35:46,1
-15504,-5660,-7728,-7,-2160,-2467,2025-01-29 10:35:46,1
-14832,-4344,-9024,-856,-2403,-605,2025-01-29 10:35:46,1
-13196,-2732,-9392,-1641,-2009,349,2025-01-29 10:35:46,1
-12568,-2012,-9816,-2507,-1311,618,2025-01-29 10:35:46,1
-12072,-2516,-10332,-3086,-603,952,2025-01-29 10:35:46,1
-12124,-3228,-9980,-3212,-113,1027,2025-01-29 10:35:46,1
-12636,-3424,-9444,-2963,-657,1498,2025-01-29 10:35:46,1
-11824,-3104,-9732,-2444,-1929,2099,2025-01-29 10:35:46,1
-10532,-2424,-9484,-1968,-3643,2443,2025-01-29 10:35:46,1
-9128,-1200,-8932,-1567,-4534,2590,2025-01-29 10:35:46,1
-7520,180,-8696,-1478,-4576,2252,2025-01-29 10:35:46,1
-6616,856,-8412,-1730,-3367,1354,2025-01-29 10:35:46,1
-7088,692,-7912,-1842,-1090,473,2025-01-29 10:35:46,1
-8272,-4,-8040,-1548,603,380,2025-01-29 10:35:46,1
-9392,-772,-8012,-1087,998,680,2025-01-29 10:35:46,1
-10500,-1756,-7968,-436,493,1051,2025-01-29 10:35:46,1
-11236,-2136,-7820,288,-415,1818,2025-01-29 10:35:46,1
-11092,-1684,-7144,720,-808,2525,2025-01-29 10:35:46,1
-10784,-912,-7292,998,-934,2906,2025-01-29 10:35:46,1
-10580,-8,-8004,1085,-848,3112,2025-01-29 10:35:46,1
-10720,792,-8472,860,-586,3443,2025-01-29 10:35:46,1
-10800,1504,-8564,604,-390,3750,2025-01-29 10:35:46,1
