acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10376,-696,-5732,2200,-3503,-1453,2025-01-29 10:43:01,1
-9904,-552,-6120,1968,-1968,-1722,2025-01-29 10:43:01,1
-10120,-476,-6696,1614,-300,-2074,2025-01-29 10:43:01,1
-10772,-880,-7172,1386,1105,-2434,2025-01-29 10:43:01,1
-11716,-1504,-6540,1543,1921,-2688,2025-01-29 10:43:01,1
-12684,-1908,-6004,1876,1587,-2633,2025-01-29 10:43:01,1
-13120,-2488,-5384,2170,686,-2383,2025-01-29 10:43:01,1
-13096,-3040,-4464,2561,-275,-1935,2025-01-29 10:43:01,1
-12356,-2932,-4856,2669,-722,-1542,2025-01-29 10:43:01,1
-11480,-2736,-4840,2418,-613,-1131,2025-01-29 10:43:01,1
-10900,-2620,-4164,1901,535,-575,2025-01-29 10:43:01,1
-10344,-2668,-4216,1545,1965,-524,2025-01-29 10:43:01,1
-11128,-2628,-4048,1136,3508,-922,2025-01-29 10:43:01,1
-12448,-2468,-4204,826,4192,-1728,2025-01-29 10:43:01,1
-13704,-2564,-4304,709,3583,-2391,2025-01-29 10:43:01,1
-14708,-2772,-4188,641,1994,-2592,2025-01-29 10:43:01,1
-14496,-3100,-4156,622,392,-2254,2025-01-29 10:43:01,1
-13144,-3096,-4060,529,-672,-1906,2025-01-29 10:43:01,1
-11996,-2996,-4008,376,-1134,-1715,2025-01-29 10:43:01,1
-11012,-2976,-3768,76,-841,-1336,2025-01-29 10:43:01,1
-10940,-3216,-3572,-210,-81,-1010,2025-01-29 10:43:01,1
-11032,-3584,-3388,-334,673,-602,2025-01-29 10:43:01,1
-11592,-3940,-3364,-412,967,-255,2025-01-29 10:43:02,1
-11968,-4384,-3748,-362,1059,92,2025-01-29 10:43:02,1
-12092,-4244,-4584,-318,988,246,2025-01-29 10:43:02,1
-12400,-3316,-5256,-602,968,26,2025-01-29 10:43:02,1
-12836,-2220,-5648,-1258,794,-606,2025-01-29 10:43:02,1
-13688,-1372,-6216,-1934,229,-1421,2025-01-29 10:43:02,1
-14908,-1584,-5920,-2604,-637,-1980,2025-01-29 10:43:02,1
-14816,-2960,-4948,-3060,-2176,-2369,2025-01-29 10:43:02,1
-14256,-4432,-4208,-3064,-4208,-2630,2025-01-29 10:43:02,1
-13592,-4872,-4052,-3023,-5714,-2147,2025-01-29 10:43:02,1
-11792,-4248,-3704,-3089,-5368,-1530,2025-01-29 10:43:02,1
-10884,-3768,-3008,-3585,-3730,-1593,2025-01-29 10:43:02,1
-11316,-3388,-1828,-4238,-1547,-1884,2025-01-29 10:43:02,1
-12984,-2944,-1152,-4985,-170,-1702,2025-01-29 10:43:02,1
-13836,-3912,-2628,-5360,190,-1273,2025-01-29 10:43:02,1
-14064,-4948,-4812,-5238,733,-1257,2025-01-29 10:43:02,1
-14652,-6156,-5408,-4430,1469,-2166,2025-01-29 10:43:02,1
-15276,-7392,-5140,-2909,1285,-3273,2025-01-29 10:43:02,1
-16400,-8464,-5788,-1023,-224,-3542,2025-01-29 10:43:02,1
-18492,-7820,-7108,597,-2111,-1631,2025-01-29 10:43:02,1
-17360,-4660,-9092,601,-3326,2048,2025-01-29 10:43:02,1
-13752,-2576,-9792,-84,-4116,3523,2025-01-29 10:43:02,1
-11596,-920,-9616,-867,-4317,4289,2025-01-29 10:43:02,1
-9336,32,-8604,-1555,-3615,4568,2025-01-29 10:43:02,1
-7948,176,-7648,-1710,-2542,4009,2025-01-29 10:43:02,1
-7524,-224,-6636,-1460,-546,2874,2025-01-29 10:43:02,1
-8768,-720,-6244,-1166,1526,1626,2025-01-29 10:43:02,1
-11532,-1100,-6320,-990,2452,1448,2025-01-29 10:43:02,1
-13048,-1176,-6604,-698,2435,2226,2025-01-29 10:43:02,1
-12968,-1124,-6956,-678,1336,2874,2025-01-29 10:43:02,1
-12332,-1104,-6900,-615,352,3042,2025-01-29 10:43:02,1
-11708,-1096,-6600,-451,-73,2944,2025-01-29 10:43:02,1
-11460,-1140,-6056,-201,28,3255,2025-01-29 10:43:02,1
-10764,-992,-5568,145,41,3551,2025-01-29 10:43:02,1
-10640,-908,-4832,417,-22,3562,2025-01-29 10:43:02,1
-10796,-508,-5172,513,147,3477,2025-01-29 10:43:02,1
-11040,-224,-5404,204,470,3616,2025-01-29 10:43:02,1
-11108,220,-5488,-17,717,3763,2025-01-29 10:43:02,1
-11288,784,-5204,-232,741,3756,2025-01-29 10:43:02,1
-11352,1648,-5144,-479,689,3501,2025-01-29 10:43:02,1
-11532,1972,-5292,-840,677,2906,2025-01-29 10:43:02,1
-11720,1720,-5144,-1038,511,2010,2025-01-29 10:43:02,1
-12308,568,-4384,-759,-245,1047,2025-01-29 10:43:02,1
-12244,-944,-4052,-393,-1131,863,2025-01-29 10:43:02,1
-11232,-1852,-3160,239,-1607,714,2025-01-29 10:43:02,1
-10232,-1912,-2548,875,-1269,382,2025-01-29 10:43:02,1
-9464,-1764,-2760,1509,-222,-30,2025-01-29 10:43:02,1
-9760,-1364,-2684,2036,1251,-306,2025-01-29 10:43:02,1
-11064,-860,-2936,2755,2158,-400,2025-01-29 10:43:02,1
-12688,-488,-3268,3219,1993,-531,2025-01-29 10:43:02,1
