acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13400,-1056,-1576,121,300,-13,2025-02-17 11:30:51,0.0
-13500,-1200,-1156,67,541,-13,2025-02-17 11:30:51,0.0
-13812,-1284,-1112,308,687,23,2025-02-17 11:30:51,0.0
-13536,-1164,-1304,423,538,5,2025-02-17 11:30:51,0.0
-13908,-1176,-1328,555,308,-3,2025-02-17 11:30:51,0.0
-13744,-924,-1468,467,234,189,2025-02-17 11:30:51,0.0
-13384,-888,-1644,293,299,81,2025-02-17 11:30:51,0.0
-13416,-1044,-1756,194,466,72,2025-02-17 11:30:51,0.0
-13464,-1128,-1628,217,757,99,2025-02-17 11:30:51,0.0
-13472,-1096,-1768,70,1117,167,2025-02-17 11:30:51,0.0
-13312,-1104,-1612,45,1429,144,2025-02-17 11:30:51,0.0
-13456,-932,-1776,-86,1536,165,2025-02-17 11:30:51,0.0
-13192,-988,-1576,-34,1630,58,2025-02-17 11:30:51,0.0
-13328,-880,-1724,125,1851,38,2025-02-17 11:30:51,0.0
-13132,-828,-1992,160,2116,75,2025-02-17 11:30:51,0.0
-13204,-768,-2052,193,2354,89,2025-02-17 11:30:51,0.0
-13564,-616,-1648,225,2722,125,2025-02-17 11:30:51,0.0
-13376,-504,-1808,183,2395,80,2025-02-17 11:30:51,0.0
-13444,-728,-2164,324,2110,123,2025-02-17 11:30:51,0.0
-13648,-608,-2976,160,2448,411,2025-02-17 11:30:51,0.0
-14116,-388,-2468,-20,2849,575,2025-02-17 11:30:51,0.0
-13860,-496,-2916,185,3261,712,2025-02-17 11:30:51,0.0
-13844,-468,-2928,173,3487,920,2025-02-17 11:30:51,0.0
-13644,-348,-2528,-155,3553,819,2025-02-17 11:30:51,0.0
-13068,-556,-2420,-310,2287,664,2025-02-17 11:30:51,0.0
-12276,-708,-2332,-149,856,273,2025-02-17 11:30:51,0.0
-12304,-760,-1924,-342,1324,30,2025-02-17 11:30:51,0.0
-12536,-740,-1112,-807,3772,35,2025-02-17 11:30:51,0.0
-12408,24,-2112,-871,5387,124,2025-02-17 11:30:51,0.0
-12740,816,-3572,-608,5785,138,2025-02-17 11:30:51,0.0
-13628,988,-4096,-762,5425,-222,2025-02-17 11:30:51,0.0
-13676,796,-3844,-1100,4312,-753,2025-02-17 11:30:51,0.0
-13932,792,-3068,-1165,2908,-1105,2025-02-17 11:30:51,0.0
-13760,800,-2760,-1278,1082,-1254,2025-02-17 11:30:51,0.0
-13724,508,-2180,-1231,-734,-1505,2025-02-17 11:30:51,0.0
-13808,-32,-2996,-1556,-2259,-1960,2025-02-17 11:30:51,0.0
-14064,-788,-2900,-2316,-2521,-2328,2025-02-17 11:30:51,0.0
-14208,-1060,-2544,-2698,-2569,-2443,2025-02-17 11:30:51,0.0
-14560,-964,-2052,-2493,-2661,-2189,2025-02-17 11:30:51,0.0
-14216,-816,-1764,-1800,-3231,-1993,2025-02-17 11:30:51,0.0
-13460,-876,-2548,-932,-4227,-1912,2025-02-17 11:30:51,0.0
-12540,-1128,-2632,-609,-4600,-1970,2025-02-17 11:30:51,0.0
-11516,-2632,-1900,-1034,-3984,-1960,2025-02-17 11:30:51,0.0
-11064,-4204,-816,-1364,-2468,-1704,2025-02-17 11:30:51,0.0
-11188,-4320,-600,-757,236,-1513,2025-02-17 11:30:51,0.0
-11956,-2932,-1428,-199,2878,-1462,2025-02-17 11:30:51,0.0
-12980,-1660,-2124,-576,4670,-2014,2025-02-17 11:30:51,0.0
-14324,-1312,-1412,-1422,5259,-3035,2025-02-17 11:30:51,0.0
-16044,-2236,-420,-1765,4102,-3355,2025-02-17 11:30:51,0.0
-16160,-3012,684,-998,1309,-3007,2025-02-17 11:30:51,0.0
-14504,-2940,28,44,-2240,-2283,2025-02-17 11:30:51,0.0
-12432,-2252,-1868,42,-2574,-2190,2025-02-17 11:30:51,0.0
-11712,-1728,-2132,-589,-1750,-2000,2025-02-17 11:30:51,0.0
-11764,-1740,-1652,-978,-295,-1871,2025-02-17 11:30:51,0.0
-12176,-1720,-944,-1036,860,-1692,2025-02-17 11:30:51,0.0
-12704,-1852,-884,-1147,1104,-1594,2025-02-17 11:30:51,0.0
-13112,-2164,-108,-1358,619,-1701,2025-02-17 11:30:51,0.0
-13348,-3016,168,-1228,-328,-1764,2025-02-17 11:30:51,0.0
-13772,-3424,724,-626,-890,-1579,2025-02-17 11:30:52,
-13940,-3012,252,-525,-765,-761,2025-02-17 11:30:52,0.0
-13436,-2804,-48,-778,-732,-408,2025-02-17 11:30:52,0.0
-13540,-2052,176,-992,-1057,-462,2025-02-17 11:30:52,0.0
-13280,-1540,288,-1274,-1593,-616,2025-02-17 11:30:52,0.0
-13000,-1676,420,-1649,-1937,-659,2025-02-17 11:30:52,0.0
-12988,-2272,308,-1952,-1796,-556,2025-02-17 11:30:52,0.0
-12812,-2696,264,-2145,-1319,-431,2025-02-17 11:30:52,0.0
-12764,-3072,80,-2241,-501,-214,2025-02-17 11:30:52,0.0
-12588,-3440,168,-2280,220,9,2025-02-17 11:30:52,0.0
-12080,-3772,-40,-2193,315,78,2025-02-17 11:30:52,0.0
-12492,-3636,-560,-2633,1202,299,2025-02-17 11:30:52,0.0
-12352,-3620,-1316,-3423,2613,170,2025-02-17 11:30:52,0.0
-14288,-3780,-368,-4109,4215,-48,2025-02-17 11:30:52,0.0
-15244,-3768,536,-4251,4841,-163,2025-02-17 11:30:52,0.0
-17080,-3980,280,-4388,4421,153,2025-02-17 11:30:52,0.0
-17680,-3748,224,-4190,2321,529,2025-02-17 11:30:52,0.0
-16564,-4476,-1032,-3730,172,514,2025-02-17 11:30:52,0.0
-16480,-3668,-3376,-3141,-147,-600,2025-02-17 11:30:52,0.0
-16728,-4020,-3428,-1797,1855,-2151,2025-02-17 11:30:52,0.0
-18044,-5372,-5196,-1349,2629,-3112,2025-02-17 11:30:52,0.0
-18336,-6544,-5300,-749,705,-3105,2025-02-17 11:30:52,0.0
-17508,-6544,-5168,309,-3176,-2720,2025-02-17 11:30:52,0.0
-16192,-5172,-5624,616,-4727,-1813,2025-02-17 11:30:52,0.0
-14668,-3040,-5952,587,-5203,-192,2025-02-17 11:30:52,0.0
-13856,-1452,-5360,422,-6210,1788,2025-02-17 11:30:52,0.0
-12044,-616,-4876,939,-6662,3303,2025-02-17 11:30:52,0.0
-11260,816,-5016,1738,-6017,3787,2025-02-17 11:30:52,0.0
-10924,1496,-5604,2080,-3880,3367,2025-02-17 11:30:52,0.0
-11608,1684,-5236,2115,-2116,2648,2025-02-17 11:30:52,0.0
-12880,1192,-4684,1829,-1256,2285,2025-02-17 11:30:52,0.0
-14708,-536,-3876,1325,-971,3080,2025-02-17 11:30:52,0.0
-14744,-1404,-4144,928,-644,4252,2025-02-17 11:30:52,0.0
-13188,-2304,-3820,786,-602,4461,2025-02-17 11:30:52,0.0
-12440,-1624,-2880,825,-1149,4199,2025-02-17 11:30:52,0.0
-11144,-1288,-2464,848,-1709,3847,2025-02-17 11:30:52,0.0
-10704,-560,-2584,694,-1741,3619,2025-02-17 11:30:52,0.0
-10728,-44,-3084,114,-532,3847,2025-02-17 11:30:52,0.0
-10092,640,-2128,-284,802,3829,2025-02-17 11:30:52,0.0
-10976,268,-1480,139,1804,3793,2025-02-17 11:30:52,0.0
-7580,2856,2344,2387,-727,6049,2025-02-17 11:30:52,0.0
-9720,1300,-1092,3310,-2137,4202,2025-02-17 11:30:52,0.0
-9824,2628,-2752,2424,-1261,2790,2025-02-17 11:30:52,0.0
-10252,2548,-2404,1207,1975,2553,2025-02-17 11:30:52,0.0
-10576,1060,-2448,1386,3853,2741,2025-02-17 11:30:52,0.0
-11352,712,-1848,3056,3881,2547,2025-02-17 11:30:52,0.0
-12128,740,-2440,3416,3325,2210,2025-02-17 11:30:52,0.0
-13044,1348,-3204,2400,3505,1614,2025-02-17 11:30:52,0.0
-13248,1452,-2652,2078,2187,786,2025-02-17 11:30:52,0.0
-12796,1148,-1868,1790,126,-219,2025-02-17 11:30:52,0.0
-13204,996,-2304,1426,-1656,-1022,2025-02-17 11:30:52,0.0
-11516,1412,-1088,1637,-2061,-1372,2025-02-17 11:30:52,0.0
-11756,1220,-1380,2396,-2305,-1394,2025-02-17 11:30:52,0.0
-12080,1044,-1708,2598,-1271,-1014,2025-02-17 11:30:52,0.0
-12544,344,-2044,1760,-163,-1064,2025-02-17 11:30:52,0.0
-14624,-572,-1492,1104,-490,-818,2025-02-17 11:30:52,0.0
-16664,-804,-508,1631,-2190,41,2025-02-17 11:30:52,0.0
-17964,-680,-416,2471,-4592,1168,2025-02-17 11:30:52,0.0
-17100,-336,948,3748,-7356,2217,2025-02-17 11:30:52,0.0
-12416,56,2360,5833,-11795,1019,2025-02-17 11:30:52,0.0
-15364,-1136,48,5363,-9818,-52,2025-02-17 11:30:52,0.0
-14824,-1680,1812,5659,-3945,2403,2025-02-17 11:30:52,0.0
-13076,-1352,2640,6928,-1858,2773,2025-02-17 11:30:52,0.0
-11656,-512,1960,7934,-1603,1436,2025-02-17 11:30:52,0.0
-13436,1052,628,9285,79,-200,2025-02-17 11:30:53,0.0
-18036,1576,-3216,10090,520,-355,2025-02-17 11:30:53,0.0
-18980,3508,-6688,8172,1723,52,2025-02-17 11:30:53,0.0
-16524,4000,-6732,5507,2350,-546,2025-02-17 11:30:53,0.0
-16344,4068,-5956,4385,1592,-1125,2025-02-17 11:30:53,0.0
-16632,2684,-4900,3767,1509,-333,2025-02-17 11:30:53,0.0
-14840,652,-4156,3883,1321,-177,2025-02-17 11:30:53,0.0
-11064,-1760,-4536,3482,589,-1470,2025-02-17 11:30:53,0.0
-10344,-3100,-3432,2775,872,-2878,2025-02-17 11:30:53,0.0
-10416,-3228,-2464,1938,2207,-2581,2025-02-17 11:30:53,0.0
-11076,-3176,-3132,1414,3519,-2038,2025-02-17 11:30:53,0.0
-11816,-2004,-3952,780,4965,-2494,2025-02-17 11:30:53,0.0
-13696,-340,-5160,239,5674,-2953,2025-02-17 11:30:53,0.0
-14380,80,-5604,-715,4921,-3110,2025-02-17 11:30:53,0.0
-14276,136,-4908,-1077,2990,-3149,2025-02-17 11:30:53,0.0
-13480,-688,-3952,-1303,1080,-2740,2025-02-17 11:30:53,0.0
-12340,-1024,-3076,-907,358,-2446,2025-02-17 11:30:53,0.0
-12056,-1116,-3572,-486,65,-2357,2025-02-17 11:30:53,0.0
-12064,-1596,-3588,-506,-816,-2367,2025-02-17 11:30:53,0.0
-12112,-2360,-3516,-644,-1798,-2512,2025-02-17 11:30:53,0.0
-12712,-2760,-2644,-593,-2473,-2278,2025-02-17 11:30:53,0.0
-12240,-2668,-2108,-425,-2150,-2030,2025-02-17 11:30:53,0.0
-12756,-2328,-1548,-291,-1279,-1522,2025-02-17 11:30:53,0.0
-11976,-2712,-1480,-185,-89,-1057,2025-02-17 11:30:53,0.0
-12940,-3604,-956,569,593,-437,2025-02-17 11:30:53,0.0
-13324,-4288,-3344,1468,1366,771,2025-02-17 11:30:53,0.0
-13684,-4072,-4536,998,2279,1316,2025-02-17 11:30:53,0.0
-14012,-3580,-4200,448,3659,1816,2025-02-17 11:30:53,0.0
-13740,-3036,-2384,482,4166,2368,2025-02-17 11:30:53,0.0
-13244,-2192,-948,1315,3254,2834,2025-02-17 11:30:53,0.0
-13036,-1952,-28,2762,1619,3261,2025-02-17 11:30:53,0.0
-13656,-2360,448,4427,754,3920,2025-02-17 11:30:53,0.0
-14328,-3112,-360,5600,609,4812,2025-02-17 11:30:53,0.0
-14384,-3792,-2524,6443,-178,5464,2025-02-17 11:30:53,0.0
-13952,-4088,-4372,7277,-1868,5893,2025-02-17 11:30:53,0.0
-13024,-5920,-4784,8820,-1863,6136,2025-02-17 11:30:53,0.0
-12668,-4968,-3496,9611,-835,6482,2025-02-17 11:30:53,
-12012,-3068,-2052,10285,-474,6143,2025-02-17 11:30:53,0.0
-12488,-1332,-1620,11778,-283,4923,2025-02-17 11:30:53,0.0
-12636,492,-3016,13369,213,2798,2025-02-17 11:30:53,0.0
-13676,896,-3552,14451,1417,-559,2025-02-17 11:30:53,0.0
-14052,-1752,-3168,14637,933,-1624,2025-02-17 11:30:53,0.0
-13152,-4968,-2664,14734,-893,-791,2025-02-17 11:30:53,0.0
-13284,-5464,-2772,14672,-1273,892,2025-02-17 11:30:53,0.0
-13088,-3404,-2656,14046,-95,2380,2025-02-17 11:30:53,0.0
-13156,-2544,-2716,12965,729,2694,2025-02-17 11:30:53,0.0
-13616,-1816,-1792,13227,-85,1920,2025-02-17 11:30:53,0.0
-14104,-840,-1864,14194,-862,1701,2025-02-17 11:30:53,0.0
-13424,-1356,-1748,14898,-1053,2111,2025-02-17 11:30:53,0.0
-12000,-2060,-2564,15965,-627,2458,2025-02-17 11:30:53,0.0
-10484,-2664,-3344,16423,449,2367,2025-02-17 11:30:53,0.0
-10516,-2584,-4748,16397,2194,2056,2025-02-17 11:30:53,0.0
-11676,-1668,-4712,15991,4381,2129,2025-02-17 11:30:53,0.0
-12784,-956,-3856,16213,5434,1997,2025-02-17 11:30:53,0.0
-14624,-500,-3984,16144,4537,2099,2025-02-17 11:30:53,0.0
-15420,-800,-2860,16294,1839,2301,2025-02-17 11:30:53,0.0
-15212,-1380,-2088,17229,-1273,2541,2025-02-17 11:30:53,0.0
-14384,-1848,-2836,17689,-3217,2706,2025-02-17 11:30:53,0.0
-12576,-1984,-3140,17823,-3657,2439,2025-02-17 11:30:53,0.0
-12416,-2048,-3412,17604,-2395,2325,2025-02-17 11:30:53,0.0
-12048,-2076,-3752,17053,-527,1971,2025-02-17 11:30:53,0.0
-12824,-1108,-2704,16513,1045,1850,2025-02-17 11:30:54,0.0
-13448,-640,-1688,16251,1435,1878,2025-02-17 11:30:54,0.0
-13816,-528,-1216,16532,592,1715,2025-02-17 11:30:54,0.0
-14320,-568,-2684,16375,-162,1832,2025-02-17 11:30:54,0.0
-13800,-544,-3628,15956,-675,1856,2025-02-17 11:30:54,0.0
-13616,-12,-4088,15305,-878,1892,2025-02-17 11:30:54,0.0
-12804,276,-4252,14171,-669,1985,2025-02-17 11:30:54,5
-12484,896,-4540,12847,171,2024,2025-02-17 11:30:54,5
-12896,1200,-4820,10696,2111,2005,2025-02-17 11:30:54,5
-12828,1108,-4520,8356,4876,1947,2025-02-17 11:30:54,5
-13376,808,-2056,7074,9050,1936,2025-02-17 11:30:54,5
-12668,336,-172,7285,15689,2436,2025-02-17 11:30:54,5
-13440,740,288,7980,27428,4499,2025-02-17 11:30:54,5
-13844,588,476,8497,32767,7703,2025-02-17 11:30:54,5
-13300,284,-1268,8856,32767,13052,2025-02-17 11:30:54,5
-11040,-296,-3164,7724,32767,16768,2025-02-17 11:30:54,5
-8700,-864,-4796,5289,32767,17335,2025-02-17 11:30:54,5
-6908,444,-7096,2557,32767,15232,2025-02-17 11:30:54,5
-2504,988,-8632,86,32767,12802,2025-02-17 11:30:54,5
3068,56,-7876,-1345,32767,10348,2025-02-17 11:30:54,5
6824,-644,-1856,1203,32767,6571,2025-02-17 11:30:54,5
5436,-1280,2088,6010,27997,4125,2025-02-17 11:30:54,5
2440,-876,3620,11272,17528,4423,2025-02-17 11:30:54,5
2472,-620,2152,12367,13580,6010,2025-02-17 11:30:54,5
2584,-740,1880,12095,12777,6500,2025-02-17 11:30:54,5
2432,-740,2024,11968,12614,6941,2025-02-17 11:30:54,5
2560,-892,1488,11602,12330,7327,2025-02-17 11:30:54,5
2736,-972,1740,11182,12107,7606,2025-02-17 11:30:54,5
2644,-824,1296,10463,11882,7813,2025-02-17 11:30:54,5
2640,-744,1304,9607,11582,7902,2025-02-17 11:30:54,5
2912,-848,792,8515,11156,7891,2025-02-17 11:30:54,5
2940,-772,780,7539,10760,7785,2025-02-17 11:30:54,5
2880,-684,812,6519,10202,7675,2025-02-17 11:30:54,5
2896,-728,792,5460,9505,7646,2025-02-17 11:30:54,5
2868,-680,724,4433,8812,7656,2025-02-17 11:30:54,5
2836,-760,688,3450,8101,7723,2025-02-17 11:30:54,5
2828,-672,608,2542,7260,7769,2025-02-17 11:30:54,5
2928,-652,836,1607,6286,7736,2025-02-17 11:30:54,5
2896,-652,612,749,5356,7667,2025-02-17 11:30:54,5
2784,-624,348,-473,4077,7511,2025-02-17 11:30:54,5
2572,-512,584,-1313,3334,7582,2025-02-17 11:30:54,5
2880,-600,1180,-1967,2360,7644,2025-02-17 11:30:54,5
2644,-2244,-7440,-4718,1741,8420,2025-02-17 11:30:54,5
32767,-32768,-32768,-32768,32767,-4862,2025-02-17 11:30:54,5
32767,-21576,-32768,-32768,32767,1150,2025-02-17 11:30:54,5
32767,26584,-24812,-11259,298,9676,2025-02-17 11:30:54,5
15676,6536,-5000,10537,-13206,7468,2025-02-17 11:30:54,5
6752,3584,228,11551,-23110,5010,2025-02-17 11:30:54,5
3708,1360,408,9925,-27312,3479,2025-02-17 11:30:54,5
2952,-228,240,6740,-29733,3622,2025-02-17 11:30:54,5
3280,-924,1692,6152,-32677,3982,2025-02-17 11:30:54,5
3032,-1360,-648,5178,-32768,3555,2025-02-17 11:30:54,5
2068,-2076,-6300,1181,-27751,2626,2025-02-17 11:30:54,5
356,-2740,-13508,-6207,-12668,2672,2025-02-17 11:30:54,5
-952,-4616,-19416,-17105,11877,3044,2025-02-17 11:30:54,5
1424,-4072,-13368,-21107,32767,1682,2025-02-17 11:30:54,5
3744,2456,-9544,-8803,32767,2283,2025-02-17 11:30:54,5
8364,4676,-14548,4926,28631,6258,2025-02-17 11:30:54,5
14544,3228,-26040,9170,7401,7753,2025-02-17 11:30:54,5
16404,100,-24992,3063,-881,4263,2025-02-17 11:30:54,5
13404,-1772,-14712,-288,-1003,1368,2025-02-17 11:30:54,5
10656,-1776,-9444,113,-805,-275,2025-02-17 11:30:55,5
7924,96,-12900,-377,-1519,-150,2025-02-17 11:30:55,5
7336,332,-15048,-485,-860,-288,2025-02-17 11:30:55,5
7576,280,-15276,52,327,-160,2025-02-17 11:30:55,5
8292,-108,-13840,19,878,-156,2025-02-17 11:30:55,5
8608,-160,-13592,-213,32,-173,2025-02-17 11:30:55,5
8020,20,-14004,-202,-167,-176,2025-02-17 11:30:55,5
7816,4,-14464,-176,149,-186,2025-02-17 11:30:55,5
8060,84,-14040,-106,275,-168,2025-02-17 11:30:55,5
8256,-152,-14012,-112,150,-190,2025-02-17 11:30:55,5
8076,-76,-14140,-213,61,-209,2025-02-17 11:30:55,5
8116,68,-14364,-169,155,-176,2025-02-17 11:30:55,5
8128,84,-14128,-121,190,-193,2025-02-17 11:30:55,5
7988,0,-14060,-123,191,-173,2025-02-17 11:30:55,5
8204,-144,-14244,-106,237,-179,2025-02-17 11:30:55,5
8232,-140,-14032,-190,94,-201,2025-02-17 11:30:55,5
7968,16,-14096,-171,70,-149,2025-02-17 11:30:55,5
8096,76,-14200,-133,168,-186,2025-02-17 11:30:55,5
8220,24,-14068,-142,117,-181,2025-02-17 11:30:55,5
7952,-28,-14136,-183,97,-194,2025-02-17 11:30:55,5
8032,40,-14160,-166,279,-164,2025-02-17 11:30:55,5
8216,-36,-14188,-106,124,-195,2025-02-17 11:30:55,5
8088,-116,-13996,-181,130,-175,2025-02-17 11:30:55,5
8136,-96,-14076,-215,62,-195,2025-02-17 11:30:55,5
7968,-24,-14020,-162,58,-182,2025-02-17 11:30:55,5
8024,28,-14144,-188,113,-177,2025-02-17 11:30:55,5
8040,48,-14268,-175,103,-183,2025-02-17 11:30:55,5
7956,100,-14008,-115,198,-132,2025-02-17 11:30:55,5
8128,-144,-14148,-172,186,-173,2025-02-17 11:30:55,5
8148,-96,-14104,-178,140,-147,2025-02-17 11:30:55,5
8168,40,-14156,-184,108,-192,2025-02-17 11:30:55,5
8096,80,-14068,-169,170,-169,2025-02-17 11:30:55,5
8092,-16,-14212,-107,301,-159,2025-02-17 11:30:55,5
8076,-36,-14152,-98,198,-175,2025-02-17 11:30:55,5
8152,0,-14120,-135,269,-168,2025-02-17 11:30:55,5
8176,-52,-14116,-104,177,-195,2025-02-17 11:30:55,5
8076,-48,-14040,-168,140,-174,2025-02-17 11:30:55,0.0
7916,116,-14020,-201,127,-191,2025-02-17 11:30:55,0.0
8224,-60,-14068,-163,168,-177,2025-02-17 11:30:55,0.0
8140,-12,-13896,-247,-23,-201,2025-02-17 11:30:55,0.0
7948,56,-14220,-243,66,-210,2025-02-17 11:30:55,0.0
8148,108,-14104,-155,124,-169,2025-02-17 11:30:55,0.0
8048,-36,-14260,-156,159,-176,2025-02-17 11:30:55,0.0
8152,96,-14028,-136,170,-171,2025-02-17 11:30:55,0.0
8104,84,-14140,-140,129,-169,2025-02-17 11:30:55,0.0
7940,72,-14128,-194,161,-143,2025-02-17 11:30:55,0.0
8160,-60,-14132,-167,194,-170,2025-02-17 11:30:55,0.0
8232,32,-14096,-172,194,-160,2025-02-17 11:30:55,0.0
7984,-4,-14040,-165,85,-166,2025-02-17 11:30:55,0.0
8036,124,-14180,-217,263,-169,2025-02-17 11:30:57,0.0
8160,64,-14088,-106,155,-161,2025-02-17 11:30:57,0.0
8048,12,-14036,-131,283,-188,2025-02-17 11:30:57,0.0
8184,-64,-14020,-89,314,-199,2025-02-17 11:30:57,0.0
8232,0,-14060,-92,164,-200,2025-02-17 11:30:57,0.0
8240,-124,-14128,-101,176,-202,2025-02-17 11:30:57,0.0
8248,-116,-13932,-166,-30,-248,2025-02-17 11:30:57,0.0
7924,128,-13976,-246,-162,-173,2025-02-17 11:30:57,0.0
7596,224,-14300,-173,143,-196,2025-02-17 11:30:57,0.0
-10776,-228,-5736,4273,-15447,3114,2025-02-17 11:30:57,0.0
-11216,-1044,-5396,3564,-14728,4912,2025-02-17 11:30:57,0.0
-10564,-1552,-4460,3663,-13012,5955,2025-02-17 11:30:57,0.0
-9560,-1712,-4528,3889,-10825,5792,2025-02-17 11:30:57,0.0
-9144,-1512,-5192,3162,-8258,5206,2025-02-17 11:30:57,0.0
-8696,-1796,-5396,1930,-5687,4707,2025-02-17 11:30:57,0.0
-7720,-2356,-4692,1210,-3362,3803,2025-02-17 11:30:57,0.0
-8124,-2132,-4520,1229,-790,2650,2025-02-17 11:30:57,0.0
-6120,936,3268,1435,-1978,2068,2025-02-17 11:30:57,0.0
-10472,-44,1940,3601,-24001,1854,2025-02-17 11:30:57,0.0
-11892,-1228,-9252,-557,-28223,461,2025-02-17 11:30:57,0.0
-11536,-960,-7716,-3969,-30812,-553,2025-02-17 11:30:57,0.0
-11528,1476,3708,2519,-32768,-451,2025-02-17 11:30:57,0.0
-16640,920,5376,6730,-32768,-62,2025-02-17 11:30:57,0.0
-21576,-800,6448,3040,-12496,1638,2025-02-17 11:30:57,0.0
-6388,-3236,7472,1200,4846,-212,2025-02-17 11:30:57,0.0
-10716,-2112,4152,5000,5795,-338,2025-02-17 11:30:57,0.0
-11824,-2952,2120,7893,5221,643,2025-02-17 11:30:57,0.0
-12764,-2900,1944,7177,6416,139,2025-02-17 11:30:57,0.0
-13220,-1776,3464,6430,8320,-1438,2025-02-17 11:30:57,0.0
-14028,-500,1500,6618,9199,-1875,2025-02-17 11:30:57,0.0
-13924,-700,760,6126,9321,-1063,2025-02-17 11:30:57,0.0
-13492,-776,1324,6869,9946,-988,2025-02-17 11:30:57,0.0
-13508,-892,720,7385,10101,-777,2025-02-17 11:30:57,0.0
-13936,-1664,24,7718,10416,-170,2025-02-17 11:30:57,0.0
-13752,-1648,-948,7778,10791,459,2025-02-17 11:30:57,0.0
-13428,-880,-1552,6608,11067,23,2025-02-17 11:30:57,0.0
-13400,-736,-808,5642,11506,-897,2025-02-17 11:30:57,0.0
-13868,-924,-1348,5216,11496,-999,2025-02-17 11:30:57,0.0
-13908,-868,-1464,4618,11278,-856,2025-02-17 11:30:57,0.0
-13032,-1576,-80,6090,10404,-969,2025-02-17 11:30:57,0.0
-12668,-1676,-720,8397,8339,-1416,2025-02-17 11:30:57,0.0
-13712,-976,-3064,8185,8044,-1370,2025-02-17 11:30:57,0.0
-13840,-252,-1448,6553,9260,-936,2025-02-17 11:30:57,0.0
-12788,-128,-3140,6492,8119,-1985,2025-02-17 11:30:57,0.0
-15268,-680,-3196,6145,6391,-1793,2025-02-17 11:30:58,0.0
-16552,-1996,-2756,5673,3505,606,2025-02-17 11:30:58,0.0
-14796,-1764,-2220,5704,-80,2187,2025-02-17 11:30:58,0.0
-12528,-1336,-3028,5485,-3430,1662,2025-02-17 11:30:58,0.0
-12304,-1128,-2740,4030,-4028,190,2025-02-17 11:30:58,0.0
-13244,-1724,-1580,2885,-3134,171,2025-02-17 11:30:58,0.0
