acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12804,-2060,-1796,-819,2340,-1361,2025-02-17 11:28:23,0.0
-13032,-2320,-1996,-1053,2889,-1144,2025-02-17 11:28:23,0.0
-13392,-1948,-2984,-1626,3307,-770,2025-02-17 11:28:23,0.0
-13624,-1472,-2408,-2108,3219,-628,2025-02-17 11:28:23,0.0
-14084,-1628,-2804,-2567,3055,-852,2025-02-17 11:28:23,0.0
-14532,-2032,-3332,-3247,2743,-1359,2025-02-17 11:28:23,0.0
-14892,-3104,-3072,-3637,1443,-1838,2025-02-17 11:28:23,0.0
-14936,-3888,-2276,-3559,-570,-1875,2025-02-17 11:28:23,0.0
-14596,-3792,-1996,-3627,-1143,-1732,2025-02-17 11:28:23,0.0
-14328,-3564,-1736,-3743,-987,-1731,2025-02-17 11:28:23,0.0
-14204,-4140,-2240,-3781,-1153,-1507,2025-02-17 11:28:23,0.0
-14184,-4844,-4832,-4067,288,-1919,2025-02-17 11:28:23,0.0
-14960,-5104,-4408,-3342,2820,-2473,2025-02-17 11:28:23,0.0
-17112,-5368,-4652,-2174,5757,-2899,2025-02-17 11:28:23,0.0
-18140,-5796,-6004,-739,3692,-2320,2025-02-17 11:28:23,
-18972,-5752,-8136,1081,-423,-300,2025-02-17 11:28:23,0.0
-18504,-5040,-8432,3118,-3394,1624,2025-02-17 11:28:23,0.0
-16732,-4144,-8004,4731,-5536,2129,2025-02-17 11:28:23,0.0
-13312,-3408,-9708,5717,-9964,3071,2025-02-17 11:28:23,0.0
-12384,-3032,-9632,5039,-10742,4426,2025-02-17 11:28:23,0.0
-11804,-952,-7056,4284,-11822,5135,2025-02-17 11:28:23,0.0
-11168,1804,-6148,3015,-9296,5432,2025-02-17 11:28:24,0.0
-9196,3164,-3424,2093,-5719,5043,2025-02-17 11:28:24,0.0
-8632,2264,-3176,1826,-3367,3709,2025-02-17 11:28:24,0.0
-9140,344,-4864,1554,-660,3738,2025-02-17 11:28:24,0.0
-9076,-940,-4828,1669,835,4556,2025-02-17 11:28:24,0.0
-9280,-1480,-5224,1698,3832,4945,2025-02-17 11:28:24,0.0
-9876,-1860,-5552,777,7764,4563,2025-02-17 11:28:24,0.0
-11584,-1676,-4960,-152,10344,4262,2025-02-17 11:28:24,0.0
-13388,-800,-3336,255,8411,3493,2025-02-17 11:28:24,0.0
-14304,796,-3356,971,4336,3359,2025-02-17 11:28:24,0.0
-14676,1588,-3784,1491,-38,3345,2025-02-17 11:28:24,0.0
-13644,1872,-3680,1749,-3688,2939,2025-02-17 11:28:24,0.0
-11484,1676,-3252,2276,-6096,2241,2025-02-17 11:28:24,0.0
-9996,1168,-3180,2557,-6295,2137,2025-02-17 11:28:24,0.0
-8240,760,-2844,2344,-5058,1653,2025-02-17 11:28:24,0.0
-7944,472,-2520,1568,-2261,861,2025-02-17 11:28:24,0.0
-8708,728,-2260,1003,1381,-100,2025-02-17 11:28:24,0.0
-10504,960,-2952,645,3335,-788,2025-02-17 11:28:24,0.0
-12052,840,-3052,306,3075,-1319,2025-02-17 11:28:24,0.0
-13144,640,-3488,-83,2068,-1643,2025-02-17 11:28:24,0.0
-13668,484,-3576,-303,579,-2032,2025-02-17 11:28:24,0.0
-14240,472,-3268,-406,-323,-2036,2025-02-17 11:28:24,0.0
-14196,476,-2768,-570,-1045,-1699,2025-02-17 11:28:24,0.0
-14316,428,-1872,-481,-2396,-1339,2025-02-17 11:28:24,0.0
-14392,524,-1328,-250,-4124,-828,2025-02-17 11:28:24,0.0
-13872,-60,-2092,-89,-5332,-576,2025-02-17 11:28:24,0.0
-13016,-880,-2956,245,-5739,-292,2025-02-17 11:28:24,0.0
-11784,-920,-3100,707,-5906,-184,2025-02-17 11:28:24,0.0
-11852,-120,-2204,893,-4277,-41,2025-02-17 11:28:24,0.0
-12676,-356,-1472,1434,-558,811,2025-02-17 11:28:24,0.0
-13640,-1440,128,2045,1751,1454,2025-02-17 11:28:24,0.0
-15016,-2432,1400,2997,3025,1803,2025-02-17 11:28:24,0.0
-15912,-2156,2092,4526,3472,1997,2025-02-17 11:28:24,0.0
-15880,156,-112,5992,2694,1569,2025-02-17 11:28:24,0.0
-16468,1500,-5916,6120,2364,872,2025-02-17 11:28:24,0.0
-17656,2692,-7372,5116,2961,336,2025-02-17 11:28:24,0.0
-17864,3212,-8304,4055,3521,158,2025-02-17 11:28:24,0.0
-18512,3204,-10784,3929,4269,343,2025-02-17 11:28:24,0.0
-18100,3392,-11324,3726,2567,745,2025-02-17 11:28:24,0.0
