acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13344,-1044,-2856,19,503,-133,2025-02-17 11:18:52,0.0
-13416,-1064,-2992,26,342,-96,2025-02-17 11:18:52,0.0
-13336,-1156,-2932,-14,225,-72,2025-02-17 11:18:52,0.0
-13216,-1060,-2744,-35,236,-75,2025-02-17 11:18:52,0.0
-13164,-1052,-2728,-30,284,-98,2025-02-17 11:18:52,0.0
-13248,-1044,-2564,-29,364,-111,2025-02-17 11:18:52,0.0
-13260,-1012,-2620,-35,314,-135,2025-02-17 11:18:52,0.0
-13344,-1056,-2660,-79,168,-162,2025-02-17 11:18:52,0.0
-13332,-1000,-2764,-79,62,-162,2025-02-17 11:18:52,0.0
-13260,-972,-2612,-85,73,-173,2025-02-17 11:18:52,0.0
-13124,-1056,-2668,-64,263,-148,2025-02-17 11:18:52,0.0
-13160,-1004,-2736,-3,459,-187,2025-02-17 11:18:52,0.0
-13240,-1020,-2656,39,516,-208,2025-02-17 11:18:52,0.0
-13292,-888,-2676,67,433,-258,2025-02-17 11:18:52,0.0
-13188,-924,-2860,-20,198,-343,2025-02-17 11:18:52,0.0
-13436,-1000,-2652,17,114,-304,2025-02-17 11:18:52,0.0
-13264,-1056,-2660,65,231,-248,2025-02-17 11:18:52,0.0
-13124,-1148,-2692,163,277,-288,2025-02-17 11:18:52,0.0
-13264,-1192,-2692,155,257,-297,2025-02-17 11:18:52,0.0
-13412,-1136,-2812,-2,204,-285,2025-02-17 11:18:52,0.0
-13336,-1100,-2780,23,-40,-304,2025-02-17 11:18:52,0.0
-13408,-1124,-2784,-59,-14,-220,2025-02-17 11:18:52,0.0
-13248,-1008,-2912,-176,65,-154,2025-02-17 11:18:52,0.0
-13112,-1128,-2872,-263,107,-205,2025-02-17 11:18:52,0.0
-13308,-988,-2720,-210,120,-142,2025-02-17 11:18:52,0.0
-13060,-892,-2696,-292,145,-132,2025-02-17 11:18:52,0.0
-13188,-1140,-2828,-427,166,-153,2025-02-17 11:18:52,0.0
-13284,-1136,-2728,-319,153,-197,2025-02-17 11:18:52,0.0
-13180,-952,-2856,-416,180,-173,2025-02-17 11:18:52,0.0
-13172,-1080,-2564,-332,213,-257,2025-02-17 11:18:52,0.0
-13216,-1020,-2868,-392,308,-204,2025-02-17 11:18:52,0.0
-13272,-1020,-2828,-448,342,-253,2025-02-17 11:18:52,0.0
-13376,-1152,-2480,-291,244,-274,2025-02-17 11:18:52,0.0
-13304,-1160,-2868,-278,219,-216,2025-02-17 11:18:52,0.0
-13244,-1088,-2836,-448,124,-247,2025-02-17 11:18:52,0.0
-13308,-1212,-2596,-290,58,-271,2025-02-17 11:18:52,0.0
-13412,-1228,-2728,-235,109,-164,2025-02-17 11:18:52,0.0
-13244,-1164,-2940,-409,130,-232,2025-02-17 11:18:52,0.0
-13356,-1264,-2632,-334,103,-198,2025-02-17 11:18:52,0.0
-13228,-1192,-2708,-154,-26,-164,2025-02-17 11:18:52,0.0
-13240,-1024,-2956,-414,-46,-160,2025-02-17 11:18:52,0.0
-13272,-1132,-2732,-428,-119,-249,2025-02-17 11:18:52,0.0
-13372,-1160,-2784,-343,-6,-153,2025-02-17 11:18:52,0.0
-13184,-1028,-2820,-364,158,-178,2025-02-17 11:18:53,0.0
-13240,-1060,-2812,-332,175,-214,2025-02-17 11:18:53,0.0
-13204,-1200,-2872,-313,185,-152,2025-02-17 11:18:53,0.0
-13200,-1156,-2740,-332,275,-173,2025-02-17 11:18:53,0.0
-13140,-1132,-2708,-319,287,-198,2025-02-17 11:18:53,0.0
-13124,-1084,-2604,-284,268,-212,2025-02-17 11:18:53,0.0
-13216,-1012,-2828,-180,271,-223,2025-02-17 11:18:53,0.0
-13268,-1056,-2792,-278,334,-172,2025-02-17 11:18:53,0.0
-13208,-1084,-2628,-288,424,-219,2025-02-17 11:18:53,0.0
-13144,-1316,-2664,-145,521,-246,2025-02-17 11:18:53,0.0
-13428,-1160,-2888,-48,557,-168,2025-02-17 11:18:53,0.0
-13244,-1100,-2848,-128,482,-158,2025-02-17 11:18:53,0.0
-13240,-1184,-2592,-104,371,-212,2025-02-17 11:18:53,0.0
-13260,-1180,-2444,128,290,-217,2025-02-17 11:18:53,0.0
-13276,-1124,-2920,91,337,-139,2025-02-17 11:18:53,0.0
-13172,-1048,-2960,-23,377,-145,2025-02-17 11:18:53,0.0
-13232,-1180,-2728,32,388,-126,2025-02-17 11:18:53,0.0
-13236,-1152,-2596,114,399,-115,2025-02-17 11:18:53,0.0
-13236,-1036,-2724,312,400,-133,2025-02-17 11:18:53,0.0
-13324,-952,-2976,250,408,-107,2025-02-17 11:18:53,0.0
-13216,-1036,-2888,326,229,-122,2025-02-17 11:18:53,0.0
-13284,-1000,-2724,554,27,-51,2025-02-17 11:18:53,0.0
-13172,-904,-2584,496,54,66,2025-02-17 11:18:53,0.0
-13144,-920,-2880,476,305,75,2025-02-17 11:18:53,0.0
-13088,-724,-2904,479,552,77,2025-02-17 11:18:53,0.0
-13192,-764,-3004,355,564,22,2025-02-17 11:18:53,0.0
-13320,-792,-2704,398,555,-18,2025-02-17 11:18:53,0.0
-13408,-856,-2832,550,475,88,2025-02-17 11:18:53,0.0
-13392,-824,-2772,574,304,176,2025-02-17 11:18:53,0.0
-13168,-924,-2748,593,196,179,2025-02-17 11:18:53,0.0
-12912,-944,-2620,683,321,136,2025-02-17 11:18:53,0.0
-13092,-952,-2992,705,618,136,2025-02-17 11:18:53,0.0
-13288,-824,-3160,659,1015,144,2025-02-17 11:18:53,0.0
-13168,-724,-3136,518,1067,269,2025-02-17 11:18:53,0.0
-13040,-428,-2504,521,1078,154,2025-02-17 11:18:53,0.0
-13056,-392,-2928,439,596,-88,2025-02-17 11:18:53,0.0
-13164,-348,-2776,307,123,-135,2025-02-17 11:18:53,0.0
-13124,-332,-2720,270,-104,-284,2025-02-17 11:18:53,0.0
-13236,-260,-2668,197,51,-420,2025-02-17 11:18:53,0.0
-13244,-324,-2796,50,329,-472,2025-02-17 11:18:53,0.0
-13208,-332,-2900,-110,376,-637,2025-02-17 11:18:53,0.0
-13288,-488,-2792,-251,235,-831,2025-02-17 11:18:53,0.0
-13284,-732,-2552,-342,83,-972,2025-02-17 11:18:53,0.0
-13176,-880,-2584,-488,-84,-1145,2025-02-17 11:18:53,0.0
-13244,-816,-2784,-654,-228,-1326,2025-02-17 11:18:53,0.0
-13096,-948,-2744,-804,-162,-1444,2025-02-17 11:18:53,0.0
-13248,-1260,-2936,-913,39,-1526,2025-02-17 11:18:53,0.0
-13080,-1304,-3072,-915,70,-1706,2025-02-17 11:18:53,0.0
-13204,-1636,-2928,-944,65,-1787,2025-02-17 11:18:53,0.0
-12948,-1752,-2972,-882,128,-1842,2025-02-17 11:18:53,0.0
-12492,-2180,-3072,-811,-16,-2069,2025-02-17 11:18:53,0.0
-11780,-2456,-3132,-627,-28,-2067,2025-02-17 11:18:53,0.0
-11312,-2548,-3152,-261,881,-2257,2025-02-17 11:18:53,0.0
-11484,-2588,-3524,134,2873,-2367,2025-02-17 11:18:53,0.0
-12040,-2852,-3884,375,5371,-2267,2025-02-17 11:18:53,0.0
-12444,-2756,-3344,518,6753,-1947,2025-02-17 11:18:53,0.0
-13428,-2536,-2684,691,7231,-1980,2025-02-17 11:18:53,
-14772,-1868,-2432,1056,6107,-1838,2025-02-17 11:18:54,0.0
-14860,-1316,-2516,1553,3955,-1280,2025-02-17 11:18:54,0.0
-14772,-1056,-2888,1797,1559,-913,2025-02-17 11:18:54,0.0
-14028,-912,-2988,1416,-462,-1053,2025-02-17 11:18:54,0.0
-13780,-1420,-2756,622,-1039,-1366,2025-02-17 11:18:54,0.0
-13308,-2048,-2428,-23,-727,-1396,2025-02-17 11:18:54,0.0
-12976,-2436,-2376,-313,-60,-1210,2025-02-17 11:18:54,0.0
-13004,-2632,-2540,-561,602,-1087,2025-02-17 11:18:54,0.0
-13076,-2860,-2196,-756,854,-1056,2025-02-17 11:18:54,0.0
-13268,-2808,-1836,-733,445,-945,2025-02-17 11:18:54,0.0
-13416,-2700,-1816,-780,-339,-632,2025-02-17 11:18:54,0.0
-13080,-2432,-1864,-750,-986,-481,2025-02-17 11:18:54,0.0
-12752,-2172,-2044,-765,-1004,-491,2025-02-17 11:18:54,0.0
-12512,-2132,-2132,-719,-523,-582,2025-02-17 11:18:54,0.0
-12200,-2252,-1848,-646,96,-762,2025-02-17 11:18:54,0.0
-12440,-2448,-1464,-562,683,-873,2025-02-17 11:18:54,0.0
-12572,-2464,-856,-532,1020,-725,2025-02-17 11:18:54,0.0
-12848,-1944,-1428,-619,1602,-591,2025-02-17 11:18:54,0.0
-13444,-1540,-1228,-1132,1446,-379,2025-02-17 11:18:54,0.0
-13428,-1464,-848,-1276,760,-178,2025-02-17 11:18:54,0.0
-12944,-1292,-1180,-1119,-94,-55,2025-02-17 11:18:54,0.0
-12732,-1384,-1852,-1339,-15,-117,2025-02-17 11:18:54,0.0
-12700,-1892,-2432,-2098,1135,-74,2025-02-17 11:18:54,0.0
-12772,-2628,-1816,-2904,2637,-164,2025-02-17 11:18:54,0.0
-13584,-3360,-1404,-2837,3131,-505,2025-02-17 11:18:54,0.0
-14092,-3168,-1008,-2723,2606,-947,2025-02-17 11:18:54,0.0
-14808,-3060,-1012,-2923,1377,-1288,2025-02-17 11:18:54,0.0
-15208,-3068,-936,-2920,-16,-1284,2025-02-17 11:18:54,0.0
-14948,-2484,-1304,-2858,-1232,-1107,2025-02-17 11:18:54,0.0
-14320,-2216,-1532,-3054,-1370,-1274,2025-02-17 11:18:54,0.0
-14212,-2648,-1656,-3788,-1456,-1571,2025-02-17 11:18:54,0.0
-14188,-3348,-1040,-4191,-1890,-1525,2025-02-17 11:18:54,0.0
-14084,-4532,-2508,-4179,-1905,-1383,2025-02-17 11:18:54,0.0
-14812,-5392,-3640,-3961,-97,-1827,2025-02-17 11:18:54,0.0
-16388,-5352,-3544,-3012,2952,-2453,2025-02-17 11:18:54,0.0
-17388,-6060,-4736,-2579,4177,-2856,2025-02-17 11:18:54,0.0
-18292,-6680,-4808,-1858,2724,-2777,2025-02-17 11:18:54,0.0
-18936,-7188,-5172,-1369,-1042,-1508,2025-02-17 11:18:54,0.0
-17308,-6552,-5820,-533,-4510,657,2025-02-17 11:18:54,0.0
-15408,-4336,-5140,569,-7269,2071,2025-02-17 11:18:54,0.0
-13528,-3624,-6492,374,-8066,3163,2025-02-17 11:18:54,0.0
-12032,-2616,-6692,74,-8091,4134,2025-02-17 11:18:54,0.0
-10656,-1032,-5736,385,-7711,4802,2025-02-17 11:18:54,0.0
-9652,1152,-4484,997,-6701,4819,2025-02-17 11:18:54,0.0
-8708,2384,-3552,1010,-4795,3875,2025-02-17 11:18:54,0.0
-8708,2312,-3836,732,-2215,2337,2025-02-17 11:18:54,0.0
-10300,396,-4916,124,1059,1402,2025-02-17 11:18:54,0.0
-12036,-820,-3952,140,3477,1526,2025-02-17 11:18:54,0.0
-13096,-2056,-4196,457,5505,1798,2025-02-17 11:18:54,0.0
-13720,-3068,-4988,379,7566,2159,2025-02-17 11:18:54,0.0
-13968,-3644,-4944,290,8043,2377,2025-02-17 11:18:54,0.0
-14744,-2872,-3600,578,5240,2736,2025-02-17 11:18:54,0.0
-15360,-2252,-2736,1533,851,3735,2025-02-17 11:18:54,0.0
-14496,-1212,-2660,2765,-3181,4927,2025-02-17 11:18:54,0.0
-12524,40,-2696,3037,-4142,5809,2025-02-17 11:18:54,0.0
-10272,808,-2512,3340,-4921,5796,2025-02-17 11:18:54,0.0
-8612,1280,-3384,3681,-4851,4865,2025-02-17 11:18:54,0.0
-8332,1160,-3336,3502,-3556,3785,2025-02-17 11:18:54,0.0
-8216,1168,-3660,2994,-1389,2622,2025-02-17 11:18:54,0.0
-8572,1092,-3312,2466,313,1219,2025-02-17 11:18:54,0.0
-9728,1684,-2844,2084,1389,278,2025-02-17 11:18:54,0.0
-10212,1928,-2704,1931,1577,-531,2025-02-17 11:18:54,0.0
-10904,1528,-3004,1523,1193,-1579,2025-02-17 11:18:54,0.0
-12128,1180,-3004,1044,749,-2051,2025-02-17 11:18:54,0.0
-12944,388,-2816,541,277,-2161,2025-02-17 11:18:54,0.0
-13500,-68,-2776,60,301,-2117,2025-02-17 11:18:54,0.0
-13756,52,-2540,-416,271,-2031,2025-02-17 11:18:55,0.0
-14036,-112,-2216,-701,-183,-1866,2025-02-17 11:18:55,0.0
-14304,-536,-1216,-499,-992,-1439,2025-02-17 11:18:55,0.0
-13756,-1168,-664,306,-1941,-927,2025-02-17 11:18:55,0.0
-13520,-1724,-1100,1175,-2574,-540,2025-02-17 11:18:55,0.0
-12680,-1472,-1960,1463,-2647,-413,2025-02-17 11:18:55,0.0
-11836,-1328,-2592,1347,-2193,-807,2025-02-17 11:18:55,0.0
-12680,-512,-2432,1796,-283,-1117,2025-02-17 11:18:55,0.0
-14568,-88,-1840,2086,2203,-894,2025-02-17 11:18:55,0.0
-15788,-824,-328,2128,3361,-356,2025-02-17 11:18:55,0.0
-17304,-1412,1932,3154,2837,565,2025-02-17 11:18:55,0.0
-16512,-136,1256,5060,331,1634,2025-02-17 11:18:55,0.0
-15052,-1288,-3012,5632,-690,1145,2025-02-17 11:18:55,0.0
-15180,-980,-6456,4751,1090,-45,2025-02-17 11:18:55,0.0
-16256,548,-8184,3859,4165,-764,2025-02-17 11:18:55,0.0
-17552,1724,-9188,3630,6691,-1048,2025-02-17 11:18:55,0.0
-18756,2152,-8100,4404,7728,-1120,2025-02-17 11:18:55,0.0
-15120,1100,-9516,4989,5552,-1873,2025-02-17 11:18:55,0.0
-12948,-12,-9712,4335,-51,-3288,2025-02-17 11:18:55,0.0
-11260,-1956,-9764,2520,-7432,-3908,2025-02-17 11:18:55,0.0
-9688,-4180,-6188,560,-13607,-3541,2025-02-17 11:18:55,0.0
-7732,-3380,-1904,1534,-17001,-3023,2025-02-17 11:18:55,0.0
-7204,-3368,-272,1724,-13659,-2970,2025-02-17 11:18:55,0.0
-7728,-2276,-2936,1678,-5257,-3052,2025-02-17 11:18:55,0.0
-10164,-1152,-5752,-543,5590,-2745,2025-02-17 11:18:55,0.0
-11060,-1752,-6248,-3583,14612,-2661,2025-02-17 11:18:55,0.0
-12004,-2476,-2444,-4318,16268,-4481,2025-02-17 11:18:55,0.0
-15156,-3508,-1564,-2313,11260,-5091,2025-02-17 11:18:55,0.0
-17276,-4000,-4132,-662,5754,-3899,2025-02-17 11:18:55,0.0
-16908,-3404,-5848,-848,587,-2503,2025-02-17 11:18:55,0.0
-14844,-2240,-5496,-1815,-3948,-2401,2025-02-17 11:18:55,0.0
-13488,-2064,-4824,-2760,-6360,-2186,2025-02-17 11:18:55,0.0
-12036,-2824,-4004,-2976,-6142,-1526,2025-02-17 11:18:55,0.0
-10244,-2956,-4300,-3285,-3828,-1631,2025-02-17 11:18:55,
-9640,-3056,-4644,-4118,-833,-2398,2025-02-17 11:18:55,0.0
-10420,-2980,-4036,-4614,1580,-2962,2025-02-17 11:18:55,0.0
-11452,-3168,-3892,-4920,2618,-3391,2025-02-17 11:18:55,0.0
-12996,-3208,-3648,-5416,2498,-3748,2025-02-17 11:18:55,0.0
-13796,-3008,-3292,-5899,548,-3609,2025-02-17 11:18:55,0.0
-13928,-3152,-3260,-5937,-1423,-3027,2025-02-17 11:18:55,0.0
-12532,-2820,-3676,-5981,-2663,-2617,2025-02-17 11:18:55,0.0
-11616,-2476,-3720,-6257,-2957,-2518,2025-02-17 11:18:55,0.0
-11292,-2708,-3392,-6801,-1897,-2266,2025-02-17 11:18:55,0.0
-11640,-2712,-2804,-7280,228,-1733,2025-02-17 11:18:55,0.0
-11700,-2812,-2700,-7624,1388,-1669,2025-02-17 11:18:55,0.0
-12376,-3008,-2852,-8021,1779,-1788,2025-02-17 11:18:55,0.0
-13252,-2932,-2912,-8397,1503,-1812,2025-02-17 11:18:55,0.0
-13928,-3000,-2432,-8626,1079,-1756,2025-02-17 11:18:55,0.0
-14056,-2860,-2864,-8894,197,-1683,2025-02-17 11:18:55,0.0
-14112,-2432,-2552,-9327,-1042,-1629,2025-02-17 11:18:55,0.0
-13912,-2156,-2696,-9677,-2340,-1664,2025-02-17 11:18:55,0.0
-14028,-2112,-2096,-10250,-3196,-1684,2025-02-17 11:18:55,0.0
-13312,-2112,-2016,-10775,-3765,-1834,2025-02-17 11:18:55,0.0
-12756,-2696,-2484,-11450,-3536,-1896,2025-02-17 11:18:55,0.0
-12292,-2872,-2400,-12007,-3008,-2012,2025-02-17 11:18:55,0.0
-12328,-2972,-2328,-12384,-2644,-2098,2025-02-17 11:18:55,0.0
-12504,-2900,-2420,-12994,-1974,-2154,2025-02-17 11:18:55,0.0
-12848,-3096,-2004,-12550,-1820,-2245,2025-02-17 11:18:55,0.0
-13980,-3324,-3048,-12740,-2052,-2025,2025-02-17 11:18:55,0.0
-13884,-3136,-2852,-13182,-2873,-1478,2025-02-17 11:18:55,0.0
-13716,-3900,-3392,-12923,-2966,-600,2025-02-17 11:18:55,0.0
-13408,-5700,-4976,-12326,-1363,289,2025-02-17 11:18:56,0.0
-14916,-6220,-6228,-11878,5956,1809,2025-02-17 11:18:56,0.0
-17240,-4332,-6560,-10364,21708,5462,2025-02-17 11:18:56,0.0
-15268,-5052,-7544,-10982,32767,8295,2025-02-17 11:18:56,0.0
-12200,-5404,-8296,-14875,32767,9535,2025-02-17 11:18:56,0.0
-10312,-5396,-8028,-18935,32767,8491,2025-02-17 11:18:56,0.0
-7420,-5560,-9280,-22285,32767,4708,2025-02-17 11:18:56,0.0
-6204,-6260,-10916,-24364,32767,920,2025-02-17 11:18:56,0.0
-4556,-5804,-12340,-25187,32767,-1610,2025-02-17 11:18:56,0.0
-1724,-4680,-14000,-24666,32767,-3203,2025-02-17 11:18:56,0.0
1556,-3060,-14764,-23569,32767,-4088,2025-02-17 11:18:56,0.0
4144,-1628,-15012,-22954,25743,-4922,2025-02-17 11:18:56,0.0
4540,-348,-12840,-22698,6183,-5912,2025-02-17 11:18:56,0.0
4144,184,-10424,-22562,-10216,-6793,2025-02-17 11:18:56,0.0
4132,296,-7644,-23019,-23072,-7483,2025-02-17 11:18:56,0.0
5180,-496,-816,-21794,-32768,-9263,2025-02-17 11:18:56,0.0
2724,-692,2312,-25758,-32768,-7700,2025-02-17 11:18:56,0.0
3716,-1484,2636,-26122,-32768,-6307,2025-02-17 11:18:56,0.0
2892,-1188,2780,-25883,-32768,-4855,2025-02-17 11:18:56,0.0
2216,-1056,2780,-25666,-32768,-2804,2025-02-17 11:18:56,0.0
2760,-1104,2444,-25305,-32768,-1247,2025-02-17 11:18:56,0.0
2944,-860,2532,-24736,-32768,245,2025-02-17 11:18:56,0.0
2948,-876,2536,-24176,-32768,1334,2025-02-17 11:18:56,0.0
2660,-748,2460,-23345,-32768,2605,2025-02-17 11:18:56,0.0
2700,-784,2644,-22604,-32768,3703,2025-02-17 11:18:56,0.0
2612,-672,2548,-21696,-32768,4813,2025-02-17 11:18:56,0.0
2648,-656,2640,-20620,-32768,5921,2025-02-17 11:18:56,0.0
2940,-664,2520,-19553,-32768,6819,2025-02-17 11:18:56,0.0
2848,-572,2804,-18520,-32768,7637,2025-02-17 11:18:56,0.0
2904,-596,2688,-17285,-32768,8506,2025-02-17 11:18:56,0.0
2932,-412,2768,-15988,-32768,9317,2025-02-17 11:18:56,0.0
3132,-304,2692,-14590,-32768,10123,2025-02-17 11:18:56,0.0
3140,-296,2848,-13020,-32768,10754,2025-02-17 11:18:56,0.0
3204,-324,2964,-11677,-32768,11201,2025-02-17 11:18:56,0.0
2844,-136,2772,-10007,-32768,12026,2025-02-17 11:18:56,0.0
3164,168,1840,-9131,-32768,12330,2025-02-17 11:18:56,0.0
1760,-332,4084,-8131,-32768,11416,2025-02-17 11:18:56,0.0
32767,32767,-14116,-32768,17052,-1384,2025-02-17 11:18:56,0.0
17948,32767,13580,-32768,32767,-15191,2025-02-17 11:18:56,0.0
-308,-31640,32767,-32768,32767,-32768,2025-02-17 11:18:56,0.0
-32768,12964,32767,-32768,32767,-11320,2025-02-17 11:18:56,0.0
-32768,-13880,32767,-24772,32767,4341,2025-02-17 11:18:56,0.0
-13252,-9316,11724,-5542,32767,10020,2025-02-17 11:18:56,0.0
-1536,-6084,2972,-5363,32767,7271,2025-02-17 11:18:56,0.0
-424,-3304,1096,5557,32767,-2170,2025-02-17 11:18:56,0.0
5848,-3244,-2956,15553,32767,-8407,2025-02-17 11:18:56,0.0
17380,-9236,-18464,18344,32767,-15795,2025-02-17 11:18:56,0.0
10308,-11584,-23444,11933,32767,-18740,2025-02-17 11:18:56,0.0
-4124,-5196,-23224,-386,-5949,-17000,2025-02-17 11:18:56,0.0
-10176,-492,-16148,-1186,-13863,-7200,2025-02-17 11:18:56,0.0
-11656,220,-12504,-604,-8154,3878,2025-02-17 11:18:56,0.0
-7720,-1864,-7460,847,-8738,10015,2025-02-17 11:18:56,0.0
-6804,-3108,-7104,2778,-10543,12994,2025-02-17 11:18:56,0.0
-8628,-3784,-10556,2694,-11790,15460,2025-02-17 11:18:56,0.0
-10648,-4424,-10896,1209,-13562,17411,2025-02-17 11:18:56,0.0
-11888,-3880,-10628,25,-16555,18730,2025-02-17 11:18:56,0.0
-11184,-2432,-10796,-673,-19569,17735,2025-02-17 11:18:56,0.0
-11388,-1048,-10304,-1519,-19960,14575,2025-02-17 11:18:56,0.0
-11380,1380,-7956,-1819,-18453,9334,2025-02-17 11:18:56,0.0
-11636,3692,-5620,-2387,-15039,2456,2025-02-17 11:18:56,0.0
-11404,3532,-2344,-1416,-8481,-1281,2025-02-17 11:18:56,0.0
-11196,640,-1868,101,-1831,-3045,2025-02-17 11:18:57,0.0
-13832,-1136,-3716,118,4386,-2528,2025-02-17 11:18:57,0.0
-14252,-1708,-5300,-142,8047,-1241,2025-02-17 11:18:57,0.0
-13228,-952,-6572,137,9796,-298,2025-02-17 11:18:57,0.0
-10928,-184,-7932,271,8916,-287,2025-02-17 11:18:57,0.0
-9856,-56,-7916,302,6492,-712,2025-02-17 11:18:57,0.0
-9892,-196,-8908,476,3575,-827,2025-02-17 11:18:57,0.0
-10120,-1016,-9796,90,534,-713,2025-02-17 11:18:57,0.0
-11072,-1128,-8572,-226,-1466,-83,2025-02-17 11:18:57,0.0
-11312,-892,-7752,-354,-2117,483,2025-02-17 11:18:57,0.0
