acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10932,-976,10964,-418,23,-78,2025-02-17 11:36:42,0.0
-11360,-996,10732,-765,-122,47,2025-02-17 11:36:42,0.0
-11704,-1232,10424,-1333,-424,389,2025-02-17 11:36:42,0.0
-11240,-1428,10720,-1746,-645,737,2025-02-17 11:36:42,0.0
-10760,-1548,11012,-2007,-893,667,2025-02-17 11:36:42,0.0
-10512,-1820,11456,-1966,-741,580,2025-02-17 11:36:42,0.0
-10528,-2004,11524,-1778,-603,688,2025-02-17 11:36:42,0.0
-10800,-1748,11304,-1550,-465,1043,2025-02-17 11:36:42,0.0
-11236,-1384,11988,-1066,-798,1463,2025-02-17 11:36:42,0.0
-10952,-1028,12136,-365,-1034,1549,2025-02-17 11:36:42,0.0
-10624,-692,11704,-111,-1053,1559,2025-02-17 11:36:42,0.0
-10620,-372,11996,6,-607,1499,2025-02-17 11:36:42,0.0
-10828,-460,11480,-189,-472,1573,2025-02-17 11:36:42,
-10604,-736,11336,-420,-930,1776,2025-02-17 11:36:42,0.0
-10112,-1272,12104,-508,-1308,2140,2025-02-17 11:36:42,0.0
-9404,-2044,12776,-229,-675,2395,2025-02-17 11:36:42,0.0
-8896,-2244,12396,-485,390,2319,2025-02-17 11:36:42,0.0
-8968,-2396,12224,-539,2186,2621,2025-02-17 11:36:42,0.0
-9340,-2116,11704,-349,3680,3079,2025-02-17 11:36:42,0.0
-10364,-1244,12164,492,4948,3677,2025-02-17 11:36:42,0.0
-10376,-808,11960,891,5159,3753,2025-02-17 11:36:42,0.0
-8216,-1760,11172,1022,5086,2810,2025-02-17 11:36:42,0.0
-7880,-2168,12008,1106,5926,1523,2025-02-17 11:36:42,0.0
-8992,-376,10208,1070,7160,557,2025-02-17 11:36:42,0.0
-12812,2868,9064,454,9552,546,2025-02-17 11:36:42,0.0
-14560,4184,9260,-738,8368,-156,2025-02-17 11:36:42,0.0
-13416,3316,9360,-1563,3988,-1403,2025-02-17 11:36:42,0.0
-10736,1240,11364,-1917,1317,-3340,2025-02-17 11:36:42,0.0
-9984,-1212,12444,-868,2659,-3687,2025-02-17 11:36:42,0.0
-10104,-1304,13300,278,4191,-3722,2025-02-17 11:36:42,0.0
-11216,-492,11724,951,5179,-3630,2025-02-17 11:36:42,0.0
-16712,1548,12088,942,6471,-3313,2025-02-17 11:36:42,0.0
-12172,52,11252,434,4487,-3348,2025-02-17 11:36:42,0.0
-11036,36,11084,668,3774,-3839,2025-02-17 11:36:42,0.0
-10624,-552,10020,405,3737,-4490,2025-02-17 11:36:42,0.0
-9492,-1156,10232,247,4240,-5286,2025-02-17 11:36:42,0.0
-10656,-1308,11464,834,5333,-5220,2025-02-17 11:36:42,0.0
-11536,-1112,8576,379,5708,-5105,2025-02-17 11:36:42,0.0
-12592,-1132,9004,-165,4251,-5082,2025-02-17 11:36:42,0.0
-12284,-1712,9144,-973,2588,-4972,2025-02-17 11:36:42,0.0
-11360,-1640,9408,-1831,2731,-4468,2025-02-17 11:36:42,0.0
-11420,-1976,9512,-2187,4879,-3670,2025-02-17 11:36:42,0.0
-12548,-2356,8348,-2445,7203,-2754,2025-02-17 11:36:42,0.0
-11780,-1496,5840,-3213,7831,-2053,2025-02-17 11:36:43,0.0
-12416,-308,5792,-4345,8040,-1871,2025-02-17 11:36:43,0.0
-12304,-4,6692,-5300,8839,-1912,2025-02-17 11:36:43,0.0
-14000,-688,6048,-5862,9443,-1658,2025-02-17 11:36:43,0.0
-14264,-1992,6168,-6324,9523,-1132,2025-02-17 11:36:43,0.0
