acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12028,-2760,-2000,-1432,1686,-734,2025-02-06 17:28:57,0.0
-12408,-3208,-2256,-1566,2108,-627,2025-02-06 17:28:57,0.0
-12584,-3916,-2104,-1504,2255,-644,2025-02-06 17:28:58,0.0
-12568,-3988,-2304,-1362,2238,-688,2025-02-06 17:28:58,0.0
-12956,-3880,-2292,-1353,2007,-712,2025-02-06 17:28:58,0.0
-13360,-3460,-2680,-1497,1752,-556,2025-02-06 17:28:58,0.0
-13364,-3196,-2604,-1898,1609,-660,2025-02-06 17:28:58,0.0
-13480,-2540,-2236,-2470,1232,-1006,2025-02-06 17:28:58,0.0
-13656,-2580,-2156,-3014,589,-1300,2025-02-06 17:28:58,0.0
-13700,-2856,-2128,-3493,27,-1405,2025-02-06 17:28:58,0.0
-13568,-3248,-2548,-4043,-270,-1586,2025-02-06 17:28:58,0.0
-13392,-3720,-2372,-4633,-288,-1834,2025-02-06 17:28:58,0.0
-13496,-4112,-2124,-5020,-485,-1882,2025-02-06 17:28:58,0.0
-13172,-4896,-1964,-5352,-425,-1771,2025-02-06 17:28:58,0.0
-12572,-5436,-1832,-5326,-322,-1561,2025-02-06 17:28:58,0.0
-12284,-5500,-1544,-5247,-26,-1322,2025-02-06 17:28:58,
-12240,-5480,-936,-5198,734,-1162,2025-02-06 17:28:58,0.0
-12968,-6220,-2804,-5010,1757,-1266,2025-02-06 17:28:58,0.0
-14320,-6632,-5168,-4484,2922,-1851,2025-02-06 17:28:58,0.0
-16656,-7236,-3732,-2650,4293,-3294,2025-02-06 17:28:58,0.0
-17624,-7800,-2876,-1126,1524,-3607,2025-02-06 17:28:58,0.0
-18924,-7080,-3420,1,-2882,-2086,2025-02-06 17:28:58,0.0
-17732,-5784,-6040,354,-4309,457,2025-02-06 17:28:58,0.0
-14880,-4220,-6964,427,-3102,1220,2025-02-06 17:28:58,0.0
-14692,-3024,-7304,-338,-1504,1254,2025-02-06 17:28:58,0.0
-15212,-3084,-5544,-696,-2072,2140,2025-02-06 17:28:58,0.0
-14568,-3496,-5636,47,-4371,3202,2025-02-06 17:28:58,0.0
-13504,-2924,-6580,746,-6367,3992,2025-02-06 17:28:58,0.0
-11532,-1516,-7064,1214,-7094,4689,2025-02-06 17:28:58,0.0
-9716,668,-6360,1170,-5879,4994,2025-02-06 17:28:58,0.0
-8196,2268,-5484,812,-3955,5027,2025-02-06 17:28:58,0.0
-7648,3356,-4868,503,-1458,4477,2025-02-06 17:28:58,0.0
-9152,2112,-6760,-666,2303,3523,2025-02-06 17:28:58,0.0
-11068,-156,-6540,-1946,4823,2613,2025-02-06 17:28:58,0.0
-13508,-2064,-4548,-2092,4919,2647,2025-02-06 17:28:58,0.0
-13472,-3264,-2856,-1292,4279,2925,2025-02-06 17:28:58,0.0
-13524,-3176,-1884,321,2067,3082,2025-02-06 17:28:58,0.0
-13968,-2204,-3328,1649,390,3788,2025-02-06 17:28:58,0.0
-13408,-1036,-4588,1724,-462,4468,2025-02-06 17:28:58,0.0
-12148,-172,-4352,1865,-1356,4408,2025-02-06 17:28:58,0.0
-11256,764,-3580,2183,-1925,4101,2025-02-06 17:28:58,0.0
-10576,1148,-3280,2131,-1604,3828,2025-02-06 17:28:58,0.0
-10428,1068,-3288,2006,-741,3740,2025-02-06 17:28:58,0.0
-10772,1036,-3300,1877,169,3670,2025-02-06 17:28:58,0.0
-10976,752,-3276,1680,952,3439,2025-02-06 17:28:58,0.0
-11580,372,-2880,1548,1123,3076,2025-02-06 17:28:58,0.0
-12592,836,-2972,1526,826,2724,2025-02-06 17:28:58,0.0
-12684,964,-2948,1306,616,2385,2025-02-06 17:28:58,0.0
-12092,840,-2164,1057,256,1561,2025-02-06 17:28:58,0.0
-12636,724,-900,1113,-1089,757,2025-02-06 17:28:58,0.0
-12816,-76,-1364,1232,-2069,376,2025-02-06 17:28:58,0.0
-12688,-444,-1616,1240,-2433,263,2025-02-06 17:28:58,0.0
-12624,-436,-1840,1230,-2439,157,2025-02-06 17:28:58,0.0
-12648,64,-1392,1186,-2166,207,2025-02-06 17:28:58,0.0
-12620,372,-348,1383,-1708,553,2025-02-06 17:28:58,0.0
-12328,880,168,1559,-1656,785,2025-02-06 17:28:58,0.0
-12180,804,-444,1782,-1862,1020,2025-02-06 17:28:58,0.0
-11844,616,-1228,1976,-1597,958,2025-02-06 17:28:58,0.0
-11640,188,-2064,2402,-937,752,2025-02-06 17:28:58,0.0
-11796,84,-2516,2881,-251,606,2025-02-06 17:28:58,0.0
-12340,204,-2776,3367,958,643,2025-02-06 17:28:59,0.0
-14120,584,-2000,3330,2068,1055,2025-02-06 17:28:59,0.0
-15516,360,-1132,3303,2162,1668,2025-02-06 17:28:59,0.0
-16968,820,-4,3719,1163,2340,2025-02-06 17:28:59,0.0
-18040,1456,540,4566,-1093,3354,2025-02-06 17:28:59,0.0
-18180,2496,-1576,5123,-3153,4455,2025-02-06 17:28:59,0.0
-16912,3452,-5500,4149,-2099,4790,2025-02-06 17:28:59,0.0
-16480,4776,-7224,2013,955,4582,2025-02-06 17:28:59,0.0
-16756,6268,-5988,-102,2464,4665,2025-02-06 17:28:59,0.0
-16000,6148,-4484,-1892,1371,3600,2025-02-06 17:28:59,0.0
-15512,5420,-2944,-2502,546,561,2025-02-06 17:28:59,0.0
-15716,3112,-4580,-2207,-231,-3409,2025-02-06 17:28:59,0.0
-14004,988,-7220,-3147,-3871,-5438,2025-02-06 17:28:59,0.0
-12092,-1224,-8448,-3125,-8568,-6903,2025-02-06 17:28:59,0.0
-12348,-3788,-5768,-2210,-8001,-6213,2025-02-06 17:28:59,0.0
-9340,-5464,-5660,-1575,-3030,-4227,2025-02-06 17:28:59,0.0
-7968,-6192,-5948,-1328,1219,-2777,2025-02-06 17:28:59,0.0
-8364,-4168,-5332,-584,5638,-2251,2025-02-06 17:28:59,0.0
-9536,-2248,-4080,926,8705,-2990,2025-02-06 17:28:59,0.0
-11128,-464,-4356,1226,9406,-4181,2025-02-06 17:28:59,0.0
-12632,1064,-3920,308,7570,-5356,2025-02-06 17:28:59,0.0
-13460,1460,-3604,-1364,2643,-6227,2025-02-06 17:28:59,0.0
-13556,-56,-4276,-2136,-691,-6422,2025-02-06 17:28:59,0.0
-13088,-1016,-4728,-2775,-1927,-6109,2025-02-06 17:28:59,0.0
-12476,-1636,-5000,-3175,-2541,-5209,2025-02-06 17:28:59,0.0
-10864,-2456,-5216,-3395,-1858,-4778,2025-02-06 17:28:59,0.0
-9148,-2940,-3968,-3188,-844,-4766,2025-02-06 17:28:59,0.0
-8544,-3824,-4164,-2792,947,-5121,2025-02-06 17:28:59,0.0
-9248,-4440,-4288,-2373,3206,-5129,2025-02-06 17:28:59,0.0
-10696,-4864,-4108,-1856,4483,-4600,2025-02-06 17:28:59,0.0
-12312,-4688,-3540,-1247,4667,-3676,2025-02-06 17:28:59,0.0
-13440,-4044,-2788,-496,3379,-2458,2025-02-06 17:28:59,0.0
-13472,-3428,-2564,49,1701,-1469,2025-02-06 17:28:59,0.0
-13216,-2908,-2524,173,819,-860,2025-02-06 17:28:59,0.0
-13528,-2616,-2784,82,292,-342,2025-02-06 17:28:59,0.0
-12992,-2708,-3052,-57,-5,236,2025-02-06 17:28:59,0.0
-12456,-2332,-2340,-137,-861,565,2025-02-06 17:28:59,0.0
-11760,-1992,-2592,-6,-742,744,2025-02-06 17:28:59,0.0
-11288,-2068,-2576,-326,438,751,2025-02-06 17:28:59,0.0
-10632,-2368,-3268,-489,1438,838,2025-02-06 17:28:59,0.0
-11648,-2500,-2636,-924,1628,935,2025-02-06 17:28:59,0.0
-11792,-2708,-3504,-1339,1675,935,2025-02-06 17:28:59,0.0
-11944,-2580,-4076,-1978,2063,960,2025-02-06 17:28:59,0.0
-12008,-2008,-4220,-2604,2939,529,2025-02-06 17:28:59,0.0
-12848,-1816,-4324,-3425,3714,-164,2025-02-06 17:28:59,0.0
-13764,-2200,-3760,-3969,4057,-897,2025-02-06 17:28:59,0.0
-14604,-2252,-3428,-4195,3192,-1600,2025-02-06 17:28:59,0.0
-15384,-2316,-3412,-4371,1428,-2068,2025-02-06 17:28:59,0.0
-15584,-2284,-3672,-4865,-978,-2650,2025-02-06 17:28:59,0.0
-15980,-3484,-2580,-5411,-1900,-3131,2025-02-06 17:28:59,0.0
-16028,-4324,-1528,-5930,-1344,-2709,2025-02-06 17:28:59,0.0
-14724,-5352,-1996,-5561,-1012,-2041,2025-02-06 17:28:59,0.0
-14724,-6084,-4208,-4678,-555,-2065,2025-02-06 17:28:59,0.0
-15384,-6880,-3532,-3342,1564,-2655,2025-02-06 17:28:59,0.0
-16524,-6692,-2908,-1342,1987,-3061,2025-02-06 17:28:59,0.0
-17996,-6720,-4360,906,-502,-2321,2025-02-06 17:28:59,
-17972,-7112,-7892,2099,-1923,-899,2025-02-06 17:28:59,0.0
-16628,-6584,-8832,2673,-3637,250,2025-02-06 17:28:59,0.0
-15056,-3940,-7896,3233,-5417,1634,2025-02-06 17:28:59,0.0
-12048,-1308,-8064,2664,-6831,3505,2025-02-06 17:28:59,0.0
-9880,772,-8080,1107,-7774,5183,2025-02-06 17:28:59,0.0
-8560,2592,-7404,-31,-6394,6006,2025-02-06 17:28:59,0.0
-8388,4080,-6660,-476,-2789,5697,2025-02-06 17:29:00,0.0
-9564,4212,-6384,-786,1286,4609,2025-02-06 17:29:00,0.0
-11536,2340,-6820,-1642,4481,3629,2025-02-06 17:29:00,0.0
-13572,-672,-4056,-1690,3956,3680,2025-02-06 17:29:00,0.0
-13360,-3164,-3800,-1109,1855,4081,2025-02-06 17:29:00,0.0
-12656,-3836,-3576,-493,129,4162,2025-02-06 17:29:00,0.0
-11972,-3112,-3456,806,-1154,4254,2025-02-06 17:29:00,0.0
-11436,-2720,-4684,1763,-922,4034,2025-02-06 17:29:00,0.0
-11500,-1180,-4676,2372,-987,4189,2025-02-06 17:29:00,0.0
-10996,336,-4560,2687,-1346,4300,2025-02-06 17:29:00,0.0
-10532,992,-3220,2967,-1434,3988,2025-02-06 17:29:00,0.0
-11032,1412,-2928,2948,-1422,3554,2025-02-06 17:29:00,0.0
-11692,1524,-2812,2828,-739,3361,2025-02-06 17:29:00,0.0
-11256,1888,-3576,2378,-24,3420,2025-02-06 17:29:00,0.0
-11308,1728,-3712,1908,272,3144,2025-02-06 17:29:00,0.0
-11228,1648,-3592,1511,507,2410,2025-02-06 17:29:00,0.0
-10856,1836,-3176,1278,193,1368,2025-02-06 17:29:00,0.0
-10904,2060,-3496,1013,-432,250,2025-02-06 17:29:00,0.0
-11152,1948,-2960,676,-1239,-623,2025-02-06 17:29:00,0.0
-11152,972,-2216,333,-1833,-1069,2025-02-06 17:29:00,0.0
-11140,252,-2004,417,-1894,-1310,2025-02-06 17:29:00,0.0
-11628,-152,-2276,529,-1311,-1442,2025-02-06 17:29:00,0.0
-12244,64,-2316,614,-770,-1448,2025-02-06 17:29:00,0.0
