acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11324,-428,-3164,2804,3125,-1319,2025-02-03 17:40:18,0.0
-12220,-824,-3108,2154,4429,-1274,2025-02-03 17:40:18,0.0
-13188,-1076,-3244,1753,4265,-1022,2025-02-03 17:40:18,0.0
-13836,-796,-3588,1166,3429,-587,2025-02-03 17:40:18,0.0
-14000,-328,-3700,790,2975,-261,2025-02-03 17:40:18,0.0
-14080,208,-3260,548,2646,-120,2025-02-03 17:40:18,0.0
-14572,320,-3112,96,2351,-11,2025-02-03 17:40:18,0.0
-14856,-84,-3340,-340,1690,295,2025-02-03 17:40:18,0.0
-14484,-920,-3120,-491,455,309,2025-02-03 17:40:18,0.0
-13888,-1688,-2944,-537,-1091,40,2025-02-03 17:40:18,0.0
-13360,-2288,-2392,-477,-2327,-202,2025-02-03 17:40:18,0.0
-12744,-2616,-1820,-267,-2873,-423,2025-02-03 17:40:18,0.0
-12448,-2344,-1404,265,-2061,-463,2025-02-03 17:40:18,0.0
-12632,-1632,-1948,559,61,-231,2025-02-03 17:40:18,0.0
-13040,-1144,-2228,608,1729,32,2025-02-03 17:40:18,0.0
-13384,-884,-2224,640,2065,98,2025-02-03 17:40:18,0.0
-13464,-1092,-1744,572,1115,-69,2025-02-03 17:40:18,0.0
-13428,-1780,-1544,466,-248,-444,2025-02-03 17:40:18,
-13336,-2024,-1876,429,-590,-597,2025-02-03 17:40:18,0.0
-13432,-1964,-2048,553,70,-506,2025-02-03 17:40:18,0.0
-13512,-1840,-2344,729,826,-308,2025-02-03 17:40:18,0.0
-13508,-1796,-2300,775,916,-244,2025-02-03 17:40:18,0.0
-13576,-1656,-2280,791,292,-281,2025-02-03 17:40:18,0.0
-13312,-1860,-2472,762,-483,-347,2025-02-03 17:40:19,0.0
-12944,-1948,-2304,837,-666,-414,2025-02-03 17:40:19,0.0
-12908,-1844,-2380,856,-317,-410,2025-02-03 17:40:19,0.0
-12952,-1604,-2576,896,386,-399,2025-02-03 17:40:19,0.0
-13092,-1368,-2856,778,773,-405,2025-02-03 17:40:19,0.0
-13356,-1224,-2856,682,743,-371,2025-02-03 17:40:19,0.0
-13492,-1220,-2828,389,517,-356,2025-02-03 17:40:19,0.0
-13352,-1360,-2652,78,136,-348,2025-02-03 17:40:19,0.0
-13436,-1408,-2604,-195,-265,-359,2025-02-03 17:40:19,0.0
-13328,-1308,-2800,-387,-266,-432,2025-02-03 17:40:19,0.0
-13328,-1364,-3144,-493,108,-612,2025-02-03 17:40:19,0.0
-13432,-1588,-2988,-580,119,-671,2025-02-03 17:40:19,0.0
-13364,-1704,-2892,-616,-229,-574,2025-02-03 17:40:19,0.0
-13136,-1488,-2776,-729,-357,-439,2025-02-03 17:40:19,0.0
-13144,-1448,-2592,-751,-225,-313,2025-02-03 17:40:19,0.0
-12884,-1472,-2564,-681,-146,-180,2025-02-03 17:40:19,0.0
-13052,-1672,-2640,-699,104,-181,2025-02-03 17:40:19,0.0
-13204,-2020,-2668,-643,292,-275,2025-02-03 17:40:19,0.0
-13324,-2068,-2508,-524,171,-297,2025-02-03 17:40:19,0.0
-13456,-1964,-2552,-423,39,-220,2025-02-03 17:40:19,0.0
-13328,-1952,-2748,-345,-265,-147,2025-02-03 17:40:19,0.0
-13244,-1904,-2812,-220,-523,-124,2025-02-03 17:40:19,0.0
-13156,-1980,-2500,-60,-515,-134,2025-02-03 17:40:19,0.0
-13312,-1980,-2760,110,-290,-175,2025-02-03 17:40:19,0.0
-13372,-1968,-2644,213,-268,-243,2025-02-03 17:40:19,0.0
-13336,-1964,-2632,281,-463,-215,2025-02-03 17:40:19,0.0
-13236,-1912,-2540,319,-690,-158,2025-02-03 17:40:19,0.0
-12992,-1624,-2636,261,-555,-83,2025-02-03 17:40:19,0.0
-13020,-1556,-2580,235,-26,-30,2025-02-03 17:40:19,0.0
-13256,-1484,-2660,246,335,76,2025-02-03 17:40:19,0.0
-13364,-1248,-2580,181,389,103,2025-02-03 17:40:19,0.0
-13416,-1248,-2444,98,214,118,2025-02-03 17:40:19,0.0
-13416,-1260,-2276,-17,-19,130,2025-02-03 17:40:19,0.0
-13444,-1380,-2144,-81,-170,170,2025-02-03 17:40:19,0.0
-13336,-1480,-1944,-35,-166,237,2025-02-03 17:40:19,0.0
-13432,-1444,-1968,69,-22,317,2025-02-03 17:40:19,0.0
-13436,-1464,-1852,140,-15,406,2025-02-03 17:40:19,0.0
-13684,-1548,-1760,362,-148,545,2025-02-03 17:40:19,0.0
-13732,-1272,-2108,304,-350,579,2025-02-03 17:40:19,0.0
-13628,-1044,-1888,333,-558,609,2025-02-03 17:40:19,0.0
-13444,-924,-1880,351,-825,568,2025-02-03 17:40:19,0.0
-13280,-928,-1960,260,-995,457,2025-02-03 17:40:19,0.0
-13552,-912,-2196,122,-842,444,2025-02-03 17:40:19,0.0
-13276,-780,-2488,59,-665,389,2025-02-03 17:40:19,0.0
-13256,-632,-2316,20,-553,283,2025-02-03 17:40:19,0.0
-12900,-896,-2052,-45,-705,148,2025-02-03 17:40:19,0.0
-12520,-1040,-2020,-240,-966,-172,2025-02-03 17:40:19,0.0
-12800,-1084,-1984,-201,-807,-373,2025-02-03 17:40:19,0.0
-12348,-1104,-2988,-143,666,-354,2025-02-03 17:40:19,0.0
-12240,-296,-2696,-1236,1278,-1356,2025-02-03 17:40:19,0.0
-13484,-904,-936,-652,1561,-1175,2025-02-03 17:40:19,0.0
-13436,-1724,-1252,-176,1519,-848,2025-02-03 17:40:19,0.0
-13788,-1812,-1640,89,1711,-670,2025-02-03 17:40:19,0.0
-13864,-1700,-1644,386,1724,-521,2025-02-03 17:40:19,0.0
-13616,-1464,-2148,358,1359,-532,2025-02-03 17:40:19,0.0
-13540,-1352,-2092,401,905,-649,2025-02-03 17:40:19,0.0
-13396,-1320,-2152,448,586,-727,2025-02-03 17:40:19,0.0
-13220,-1232,-2264,410,529,-846,2025-02-03 17:40:19,0.0
-13188,-948,-2404,421,721,-900,2025-02-03 17:40:19,0.0
-13336,-760,-2348,469,891,-876,2025-02-03 17:40:19,0.0
-13580,-580,-2624,274,822,-844,2025-02-03 17:40:19,0.0
-13452,-880,-2944,-95,328,-983,2025-02-03 17:40:19,0.0
-13896,-1332,-3148,-467,-232,-1002,2025-02-03 17:40:20,0.0
-13216,-1756,-3064,-663,-696,-678,2025-02-03 17:40:20,0.0
-12152,-1960,-2884,-640,-1339,-701,2025-02-03 17:40:20,0.0
-11880,-1804,-2596,-548,-1280,-438,2025-02-03 17:40:20,0.0
-11732,-1412,-2300,-339,-536,-226,2025-02-03 17:40:20,0.0
-12172,-1584,-2212,-83,1056,-164,2025-02-03 17:40:20,0.0
-13912,-2096,-2404,73,2574,-204,2025-02-03 17:40:20,0.0
-14856,-2816,-2172,257,3439,-398,2025-02-03 17:40:20,0.0
