acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12792,828,-3984,158,957,-291,2025-02-06 16:36:53,0.0
-12820,904,-3808,158,976,-264,2025-02-06 16:36:53,0.0
-12976,908,-3984,167,888,-254,2025-02-06 16:36:53,0.0
-13104,772,-3928,239,671,-179,2025-02-06 16:36:53,0.0
-13332,668,-3768,382,405,-88,2025-02-06 16:36:53,0.0
-13400,472,-3816,571,89,125,2025-02-06 16:36:53,0.0
-13332,720,-3596,620,-253,348,2025-02-06 16:36:53,0.0
-13160,924,-3568,836,-372,419,2025-02-06 16:36:53,0.0
-13128,1312,-3744,696,-394,648,2025-02-06 16:36:53,0.0
-12824,1428,-3756,506,56,733,2025-02-06 16:36:53,0.0
-12660,1588,-3976,356,456,681,2025-02-06 16:36:53,0.0
-12564,1648,-4148,118,442,635,2025-02-06 16:36:53,0.0
-12816,1508,-4288,-73,122,568,2025-02-06 16:36:53,0.0
-12956,1772,-4204,-476,-147,486,2025-02-06 16:36:53,0.0
-12988,2328,-4076,-789,-572,516,2025-02-06 16:36:53,0.0
-12644,2404,-4196,-1049,-1091,340,2025-02-06 16:36:53,0.0
-12488,2384,-3720,-1324,-1638,82,2025-02-06 16:36:53,0.0
-12588,1876,-3048,-1465,-1925,-234,2025-02-06 16:36:53,0.0
-12544,1564,-2656,-1367,-1788,-509,2025-02-06 16:36:53,0.0
-12372,1248,-2656,-1376,-1328,-547,2025-02-06 16:36:53,0.0
-11976,1080,-2728,-1423,-505,-626,2025-02-06 16:36:53,0.0
-12052,728,-3060,-1385,367,-522,2025-02-06 16:36:53,0.0
-11952,388,-2984,-1333,1397,-254,2025-02-06 16:36:53,0.0
-12320,372,-3140,-1196,2363,-379,2025-02-06 16:36:53,0.0
-12968,796,-3536,-1100,3756,-290,2025-02-06 16:36:53,0.0
-13224,992,-4224,-987,5139,-272,2025-02-06 16:36:53,0.0
-12956,1108,-4532,-852,5979,-1009,2025-02-06 16:36:53,0.0
-13476,1472,-4356,-352,5645,-2021,2025-02-06 16:36:53,0.0
-13616,1056,-4712,140,3079,-3404,2025-02-06 16:36:53,0.0
-13780,312,-5052,281,165,-3923,2025-02-06 16:36:53,0.0
-13476,-364,-4992,69,-2540,-4205,2025-02-06 16:36:53,0.0
-13488,-1048,-4240,-618,-4566,-4120,2025-02-06 16:36:53,0.0
-13348,-1188,-3020,-1241,-5268,-3648,2025-02-06 16:36:53,0.0
-13020,-1088,-2160,-1616,-4749,-3061,2025-02-06 16:36:53,0.0
-12696,-520,-1900,-1938,-2915,-2633,2025-02-06 16:36:54,0.0
-12232,-676,-1276,-2304,72,-2606,2025-02-06 16:36:54,0.0
-12060,-1124,-952,-2033,4250,-3139,2025-02-06 16:36:54,0.0
-12148,-1668,-1664,-1398,6493,-3406,2025-02-06 16:36:54,0.0
-12740,-1980,-2140,-953,7208,-3384,2025-02-06 16:36:54,0.0
-13428,-2284,-2264,-621,6603,-3068,2025-02-06 16:36:54,0.0
-13988,-2296,-2456,-451,5316,-2576,2025-02-06 16:36:54,0.0
-14000,-2036,-2520,-400,3261,-1977,2025-02-06 16:36:54,0.0
-13596,-1584,-2440,-487,646,-1435,2025-02-06 16:36:54,0.0
-13196,-1064,-2028,-556,-1006,-1058,2025-02-06 16:36:54,0.0
-13100,-324,-1668,-754,-1362,-811,2025-02-06 16:36:54,0.0
-13012,436,-1408,-1165,-1282,-533,2025-02-06 16:36:54,
-12964,992,-1268,-1878,-906,-298,2025-02-06 16:36:54,0.0
-12716,1052,-1288,-2770,-329,-213,2025-02-06 16:36:54,0.0
-12380,352,-1508,-3041,88,-325,2025-02-06 16:36:54,0.0
-12728,-272,-1928,-3110,971,-715,2025-02-06 16:36:54,0.0
-13244,-168,-2144,-3229,1713,-780,2025-02-06 16:36:54,0.0
-13296,-40,-2284,-3237,1888,-569,2025-02-06 16:36:54,0.0
-12884,-1152,-2528,-2988,1860,-1133,2025-02-06 16:36:54,0.0
-13740,-1868,-2440,-2756,2701,-2372,2025-02-06 16:36:54,0.0
-15596,-912,-1548,-2781,2745,-3140,2025-02-06 16:36:54,0.0
-17144,496,-1660,-3562,2285,-3545,2025-02-06 16:36:54,0.0
-16148,1000,-3020,-4801,1566,-4370,2025-02-06 16:36:54,0.0
-14332,232,-4328,-5375,-491,-5271,2025-02-06 16:36:54,0.0
-12396,-2036,-5220,-5066,-2388,-6800,2025-02-06 16:36:54,0.0
-11540,-4008,-5308,-3669,-3522,-8357,2025-02-06 16:36:54,0.0
-11812,-4924,-5264,-2612,-5818,-8958,2025-02-06 16:36:54,0.0
-13048,-5404,-5096,-1907,-6270,-8739,2025-02-06 16:36:54,0.0
-17492,-5240,-6100,-2344,-3233,-6257,2025-02-06 16:36:54,0.0
-20336,-5304,-7396,-4380,1634,-764,2025-02-06 16:36:54,0.0
-17464,-3888,-7188,-5853,4779,3913,2025-02-06 16:36:54,0.0
-15536,-1192,-7468,-5698,7526,5376,2025-02-06 16:36:54,0.0
-13284,932,-7468,-5327,8025,4442,2025-02-06 16:36:54,0.0
-12148,1608,-6804,-4827,3910,2811,2025-02-06 16:36:54,0.0
-12480,1328,-8112,-4216,-2407,2049,2025-02-06 16:36:54,0.0
-12448,788,-7860,-3953,-6218,2372,2025-02-06 16:36:54,0.0
-11684,144,-5448,-3372,-9486,3203,2025-02-06 16:36:54,0.0
-11640,-524,-3568,-2729,-10533,3606,2025-02-06 16:36:54,0.0
-11968,-260,-2592,-2256,-8552,4001,2025-02-06 16:36:54,0.0
-12012,732,-2020,-1673,-3889,4661,2025-02-06 16:36:54,0.0
-10896,1304,-3188,-1104,1295,5141,2025-02-06 16:36:54,0.0
-9804,1660,-5068,-1119,4533,4920,2025-02-06 16:36:54,0.0
-9460,1700,-5712,-1756,5549,4326,2025-02-06 16:36:54,0.0
-9512,2224,-5404,-2449,4592,3773,2025-02-06 16:36:54,0.0
-9732,2792,-4800,-3078,2726,3536,2025-02-06 16:36:54,0.0
-9964,3188,-3604,-3680,399,3276,2025-02-06 16:36:54,0.0
-10088,3288,-3032,-3710,137,2870,2025-02-06 16:36:54,0.0
-10248,2920,-2764,-3192,1380,2232,2025-02-06 16:36:54,0.0
-10700,2304,-2640,-2547,3149,1334,2025-02-06 16:36:54,0.0
-11964,1948,-3076,-2227,4584,990,2025-02-06 16:36:54,0.0
-12916,1796,-3324,-2143,5204,1225,2025-02-06 16:36:54,0.0
-13104,1620,-3440,-2134,5052,1474,2025-02-06 16:36:54,0.0
-13052,1660,-3276,-2007,3837,1507,2025-02-06 16:36:54,0.0
-12296,1960,-2860,-1676,1172,942,2025-02-06 16:36:54,0.0
-11576,2196,-2452,-1178,-1795,-183,2025-02-06 16:36:54,0.0
-11300,1984,-1512,-343,-3480,-1180,2025-02-06 16:36:54,0.0
-11748,1540,-684,378,-3912,-1602,2025-02-06 16:36:54,0.0
-11856,964,132,1242,-3511,-1636,2025-02-06 16:36:54,0.0
-12096,764,-28,2311,-2114,-1535,2025-02-06 16:36:54,0.0
-12040,1392,-1552,2914,-22,-1266,2025-02-06 16:36:54,0.0
-11044,1936,-3620,2739,1622,-1206,2025-02-06 16:36:55,0.0
-10708,2576,-4976,2144,2045,-1985,2025-02-06 16:36:55,0.0
-15568,4692,-4432,1548,4141,-911,2025-02-06 16:36:55,0.0
-20244,4548,-1880,1280,7115,2423,2025-02-06 16:36:55,0.0
-21808,1624,96,1039,7800,4816,2025-02-06 16:36:55,0.0
-20088,-888,-420,1094,5861,4910,2025-02-06 16:36:55,0.0
-16848,836,-2032,1847,1989,3622,2025-02-06 16:36:55,0.0
-14000,4784,-4792,3669,-2774,3332,2025-02-06 16:36:55,0.0
-12948,6220,-7392,3908,-6473,3869,2025-02-06 16:36:55,0.0
-14872,7668,-9460,1103,-5621,5170,2025-02-06 16:36:55,0.0
-17416,9328,-9656,-1814,495,6830,2025-02-06 16:36:55,0.0
-16624,10280,-11772,-4996,10393,9104,2025-02-06 16:36:55,0.0
-9352,7560,-9284,-7068,13695,6063,2025-02-06 16:36:55,0.0
-6632,5628,-6720,-5871,6463,-699,2025-02-06 16:36:55,0.0
-7788,3152,-6472,-3265,-1200,-6402,2025-02-06 16:36:55,0.0
-8568,624,-6836,-684,-7065,-9006,2025-02-06 16:36:55,0.0
-8476,-1256,-7428,860,-11229,-9499,2025-02-06 16:36:55,0.0
-9124,-2328,-7872,1592,-13566,-8672,2025-02-06 16:36:55,0.0
-9268,-2820,-8168,1537,-13951,-6843,2025-02-06 16:36:55,0.0
-10296,-2972,-7712,808,-12971,-4034,2025-02-06 16:36:55,0.0
-12408,-2976,-4800,-245,-8846,841,2025-02-06 16:36:55,0.0
-11968,-1412,-1336,604,-3117,4061,2025-02-06 16:36:55,0.0
-10280,772,-1508,2307,3185,4535,2025-02-06 16:36:55,0.0
-10240,2680,-2628,2766,7965,2550,2025-02-06 16:36:55,0.0
-11204,3968,-4928,2048,10484,-68,2025-02-06 16:36:55,0.0
-11724,4128,-6468,654,10480,-2499,2025-02-06 16:36:55,0.0
-12144,4072,-7380,-162,7428,-4471,2025-02-06 16:36:55,0.0
-13852,3560,-7232,-418,2384,-5165,2025-02-06 16:36:55,0.0
-13068,2636,-7852,-1127,-3697,-5236,2025-02-06 16:36:55,0.0
-13012,1176,-6320,-2563,-6703,-4648,2025-02-06 16:36:55,0.0
-11400,-228,-4840,-3063,-8663,-4937,2025-02-06 16:36:55,0.0
-11004,-1560,-3248,-2860,-9367,-5533,2025-02-06 16:36:55,0.0
-11720,-2688,-1768,-2281,-8546,-5759,2025-02-06 16:36:55,0.0
-12912,-3140,-1360,-1745,-5845,-5139,2025-02-06 16:36:55,0.0
-12804,-3044,-808,-979,-839,-3818,2025-02-06 16:36:55,0.0
-11904,-1880,-1736,-502,2410,-2629,2025-02-06 16:36:55,0.0
-11364,-732,-2528,-238,3909,-1798,2025-02-06 16:36:55,0.0
-11440,140,-2540,128,4036,-1386,2025-02-06 16:36:55,0.0
-11944,440,-2752,351,3543,-1152,2025-02-06 16:36:55,0.0
-12556,204,-2868,180,2851,-1020,2025-02-06 16:36:55,0.0
-12828,-456,-2444,-232,2059,-911,2025-02-06 16:36:55,0.0
-13204,-992,-2164,-576,1072,-829,2025-02-06 16:36:55,0.0
-13480,-1664,-1656,-748,-216,-380,2025-02-06 16:36:55,0.0
-13852,-1500,-1140,-674,-1110,363,2025-02-06 16:36:55,0.0
-12960,-1316,-1352,-516,-1731,809,2025-02-06 16:36:55,0.0
-12996,-864,-1436,-269,-1632,962,2025-02-06 16:36:55,0.0
-12856,-432,-1608,-142,-1357,1392,2025-02-06 16:36:55,0.0
-12940,-252,-1028,-73,-945,2065,2025-02-06 16:36:55,0.0
-12440,-312,-692,209,-177,2341,2025-02-06 16:36:55,0.0
-12388,-448,-920,812,1007,2010,2025-02-06 16:36:55,0.0
-12896,-196,-380,1415,2307,938,2025-02-06 16:36:55,0.0
-14196,436,-448,1951,3665,-471,2025-02-06 16:36:55,
-15440,-360,-916,2727,5188,-2136,2025-02-06 16:36:55,0.0
-15856,-2884,-2772,3851,5652,-3523,2025-02-06 16:36:55,0.0
-15996,-5384,-5324,5239,7895,-4684,2025-02-06 16:36:55,0.0
-17176,-6152,-6624,7125,12307,-6102,2025-02-06 16:36:55,0.0
-19964,-4980,-7332,9211,17501,-6630,2025-02-06 16:36:55,0.0
-21816,-3484,-9000,10328,19845,-4680,2025-02-06 16:36:55,0.0
-18792,-3052,-11432,9484,15609,-1435,2025-02-06 16:36:55,0.0
-16404,-1640,-14040,7079,3330,2181,2025-02-06 16:36:55,0.0
-14052,128,-15040,2702,-9344,6176,2025-02-06 16:36:56,0.0
-11504,1732,-12564,-727,-17704,9089,2025-02-06 16:36:56,0.0
-8016,2572,-9896,-2855,-25320,11056,2025-02-06 16:36:56,0.0
-5552,2592,-8220,-3723,-29048,10630,2025-02-06 16:36:56,0.0
-3580,2516,-5612,-3947,-28922,7604,2025-02-06 16:36:56,0.0
-2916,3016,3924,-1243,-18289,1584,2025-02-06 16:36:56,0.0
-5060,620,3800,2692,1419,-4875,2025-02-06 16:36:56,0.0
-8856,-1472,104,4805,15070,-6996,2025-02-06 16:36:56,0.0
-14356,-2476,-3956,5072,22574,-5059,2025-02-06 16:36:56,0.0
-19008,-3400,-4716,5012,24521,-141,2025-02-06 16:36:56,0.0
-19584,-3820,-5988,4826,18790,4876,2025-02-06 16:36:56,0.0
-17088,-2996,-8820,4211,11147,7779,2025-02-06 16:36:56,0.0
-14100,-1540,-9852,3921,2682,8667,2025-02-06 16:36:56,0.0
-11904,-328,-9708,3754,-5107,8426,2025-02-06 16:36:56,0.0
-11024,780,-7680,4411,-10568,8152,2025-02-06 16:36:56,0.0
-10384,1340,-5408,5463,-15070,8038,2025-02-06 16:36:56,0.0
-10188,1732,-3480,6039,-18095,7950,2025-02-06 16:36:56,0.0
-10036,2228,-1240,6591,-15131,7587,2025-02-06 16:36:56,0.0
-8764,2088,-492,7730,-4413,6017,2025-02-06 16:36:56,0.0
-8620,1800,-1400,8256,4028,4609,2025-02-06 16:36:56,0.0
-9828,1556,-2792,8512,9122,3971,2025-02-06 16:36:56,0.0
-11612,1192,-3472,8626,10849,4364,2025-02-06 16:36:56,0.0
-12596,948,-3784,8715,9226,5055,2025-02-06 16:36:56,0.0
-13068,1084,-4692,8780,6002,5330,2025-02-06 16:36:56,0.0
-12392,1724,-5112,8888,3021,5268,2025-02-06 16:36:56,0.0
-11404,2308,-4300,9261,89,4757,2025-02-06 16:36:56,0.0
-11364,2204,-2812,10210,-2532,3650,2025-02-06 16:36:56,0.0
-11572,1536,-1464,11258,-3153,3220,2025-02-06 16:36:56,0.0
-11672,100,-396,12670,-2571,2947,2025-02-06 16:36:56,0.0
-11940,-220,-1240,14248,-621,3250,2025-02-06 16:36:56,0.0
-11764,960,-3084,15229,708,4149,2025-02-06 16:36:56,0.0
-11192,2500,-4216,15516,1216,5123,2025-02-06 16:36:56,0.0
-10756,3796,-4764,15437,975,5367,2025-02-06 16:36:56,0.0
-11208,5004,-4960,14886,877,5370,2025-02-06 16:36:56,0.0
-12640,5948,-4684,14168,1409,5583,2025-02-06 16:36:56,0.0
-13776,6212,-4628,13012,3419,6074,2025-02-06 16:36:56,0.0
-13272,4472,-6624,11761,7733,5722,2025-02-06 16:36:56,0.0
-14032,2940,-10000,11017,14725,4876,2025-02-06 16:36:56,0.0
-15092,828,-12284,9070,19806,5303,2025-02-06 16:36:56,0.0
-16936,136,-12580,5744,19265,7625,2025-02-06 16:36:56,0.0
-17452,1152,-13956,2976,14448,9997,2025-02-06 16:36:56,0.0
-14312,1648,-11968,2865,8880,9550,2025-02-06 16:36:56,0.0
-11468,520,-9472,5884,-469,5322,2025-02-06 16:36:56,0.0
-12948,-2572,-8176,9775,-9989,-308,2025-02-06 16:36:56,0.0
-12788,-5680,-8412,11697,-15327,-2270,2025-02-06 16:36:56,0.0
-12576,-8060,-8164,13040,-18754,-2666,2025-02-06 16:36:56,0.0
-12276,-8136,-8552,12948,-20816,-1432,2025-02-06 16:36:56,0.0
-11528,-6940,-9148,11594,-22096,1506,2025-02-06 16:36:56,0.0
-10952,-5300,-7776,9875,-20991,5339,2025-02-06 16:36:56,0.0
-9196,-2716,-2984,10333,-13956,7570,2025-02-06 16:36:56,0.0
-6892,-880,-1384,12635,-3054,6804,2025-02-06 16:36:56,0.0
-5800,380,-3300,14270,6876,4419,2025-02-06 16:36:56,0.0
-8012,1624,-5868,14072,13092,2887,2025-02-06 16:36:56,0.0
-10336,1276,-6620,12870,14625,2735,2025-02-06 16:36:56,0.0
-11672,140,-6352,11341,12771,2211,2025-02-06 16:36:56,0.0
-13212,-1308,-5600,10693,9008,1622,2025-02-06 16:36:56,0.0
-13208,-3304,-6232,10691,3271,1192,2025-02-06 16:36:56,0.0
-11888,-4408,-8020,10820,-2018,1041,2025-02-06 16:36:56,0.0
-10884,-4272,-8224,10800,-7957,1651,2025-02-06 16:36:56,0.0
-11232,-3316,-7996,9990,-12167,3202,2025-02-06 16:36:56,0.0
-11124,-1624,-6292,9373,-11822,4801,2025-02-06 16:36:57,0.0
-9960,-904,-4728,9439,-8629,4989,2025-02-06 16:36:57,0.0
-9192,-384,-4052,9491,-4174,3945,2025-02-06 16:36:57,0.0
-8908,-780,-4120,8994,1437,1996,2025-02-06 16:36:57,0.0
-10472,-1612,-5088,8502,5137,723,2025-02-06 16:36:57,0.0
-12168,-2252,-6296,7959,7640,809,2025-02-06 16:36:57,0.0
-14244,-1792,-6680,6981,8762,2353,2025-02-06 16:36:57,0.0
-15448,-752,-6128,5876,7766,4406,2025-02-06 16:36:57,0.0
-15280,504,-5204,4828,4978,5434,2025-02-06 16:36:57,0.0
-13612,204,-4128,4016,-8158,4117,2025-02-06 16:36:57,0.0
-12564,-1124,-3732,4000,-10559,3922,2025-02-06 16:36:57,0.0
-11968,-2388,-2908,3740,-11631,3698,2025-02-06 16:36:57,0.0
-11432,-3212,-1908,3762,-10659,3651,2025-02-06 16:36:57,0.0
-11528,-3332,-588,4230,-6450,3423,2025-02-06 16:36:57,0.0
-11520,-2036,-1028,5060,-693,2949,2025-02-06 16:36:57,0.0
-12164,-776,-3652,5742,5280,2118,2025-02-06 16:36:57,0.0
-12808,-200,-4920,6551,10461,326,2025-02-06 16:36:57,0.0
-12904,-1888,-5460,7268,11054,-3223,2025-02-06 16:36:57,0.0
-14132,-4680,-5636,7604,6603,-5326,2025-02-06 16:36:57,0.0
-17944,-7132,-7352,7763,1369,-3960,2025-02-06 16:36:57,0.0
-18520,-8800,-9804,6762,-1496,1205,2025-02-06 16:36:57,0.0
-15984,-7412,-10868,5135,-3302,6370,2025-02-06 16:36:57,0.0
-12236,-3928,-10132,4773,-4503,9394,2025-02-06 16:36:57,0.0
-10100,-976,-9828,4992,-3745,9689,2025-02-06 16:36:57,0.0
-9240,2396,-8688,5090,-2934,8872,2025-02-06 16:36:57,0.0
-8752,4536,-6972,5195,-2194,7226,2025-02-06 16:36:57,0.0
-8692,5128,-5688,5743,-632,4869,2025-02-06 16:36:57,0.0
-10084,4072,-5164,6232,1543,2806,2025-02-06 16:36:57,0.0
-12732,1724,-4428,6771,3183,2039,2025-02-06 16:36:57,0.0
-16460,-448,-3916,7739,3521,3359,2025-02-06 16:36:57,0.0
-17136,-2260,-5700,8376,4329,5528,2025-02-06 16:36:57,0.0
-15244,-3048,-7128,8343,3399,6845,2025-02-06 16:36:57,
-12740,-2296,-8188,7772,-658,7373,2025-02-06 16:36:57,0.0
-11240,-224,-7688,7653,-5655,7967,2025-02-06 16:36:57,0.0
-9708,1588,-6484,8074,-9036,8522,2025-02-06 16:36:57,0.0
-8680,3348,-5440,8644,-10861,8892,2025-02-06 16:36:57,0.0
-7872,4216,-4076,8818,-8941,8163,2025-02-06 16:36:57,0.0
-7336,3932,-3208,8967,-3041,6111,2025-02-06 16:36:57,0.0
-8272,3168,-2852,8984,3544,4322,2025-02-06 16:36:57,0.0
-10568,2024,-2916,9072,8175,3705,2025-02-06 16:36:57,0.0
-13104,1192,-3404,9024,8856,4102,2025-02-06 16:36:57,0.0
-16020,604,-2876,8904,8109,4722,2025-02-06 16:36:57,0.0
-16684,704,-3456,8370,5781,4893,2025-02-06 16:36:57,0.0
-15300,1416,-4220,7354,367,4089,2025-02-06 16:36:57,0.0
-13692,2156,-5852,6554,-5008,3112,2025-02-06 16:36:57,0.0
-12836,3448,-6244,5177,-9177,2777,2025-02-06 16:36:57,0.0
-11268,4772,-5408,4074,-11717,2542,2025-02-06 16:36:57,0.0
-10424,5304,-4180,3694,-11994,2165,2025-02-06 16:36:57,0.0
-9316,3640,-2460,4213,-10885,1177,2025-02-06 16:36:57,0.0
-9988,1340,-1416,5881,-8421,149,2025-02-06 16:36:57,0.0
-11916,-2052,-3360,7691,-2951,-28,2025-02-06 16:36:57,0.0
-13924,-4488,-8040,7305,4399,1119,2025-02-06 16:36:57,0.0
-13852,-2964,-9404,4698,10199,4345,2025-02-06 16:36:57,0.0
-10964,580,-8712,5697,7178,5207,2025-02-06 16:36:57,0.0
-10868,3880,-8360,7834,2757,3697,2025-02-06 16:36:57,0.0
-11776,4524,-7856,8733,-2665,1434,2025-02-06 16:36:57,0.0
-13164,1936,-6972,8396,-5356,-280,2025-02-06 16:36:57,0.0
-14860,-188,-5304,7641,-6215,-1155,2025-02-06 16:36:57,0.0
-16316,-356,-5480,6561,-4731,-872,2025-02-06 16:36:58,0.0
-14520,1464,-5920,5981,-3349,-638,2025-02-06 16:36:58,0.0
-12340,2896,-6396,5936,-4793,-866,2025-02-06 16:36:58,0.0
-10700,2864,-5084,5671,-9377,-2110,2025-02-06 16:36:58,0.0
-9936,1776,-3700,5115,-13461,-3494,2025-02-06 16:36:58,0.0
-10528,-444,-2152,4589,-13484,-4196,2025-02-06 16:36:58,0.0
-10808,-3184,-760,4334,-9400,-4088,2025-02-06 16:36:58,0.0
-10608,-4916,-384,4804,-4038,-3339,2025-02-06 16:36:58,0.0
-11460,-5620,-1616,5764,2495,-1798,2025-02-06 16:36:58,0.0
-12160,-3700,-1788,6160,6282,82,2025-02-06 16:36:58,0.0
-12956,-1912,-2204,6673,8172,1263,2025-02-06 16:36:58,0.0
-13748,-440,-2536,6753,7859,1702,2025-02-06 16:36:58,0.0
-14260,448,-3408,6435,5710,1561,2025-02-06 16:36:58,0.0
-14608,592,-4596,6025,2954,1222,2025-02-06 16:36:58,0.0
-13592,-168,-5600,5863,327,1236,2025-02-06 16:36:58,0.0
-12920,-1464,-4568,6161,-2462,1079,2025-02-06 16:36:58,0.0
-13004,-1768,-3312,6557,-3826,687,2025-02-06 16:36:58,0.0
-13684,-1340,-2260,6905,-2032,446,2025-02-06 16:36:58,0.0
-13184,-1608,-3368,7678,112,749,2025-02-06 16:36:58,0.0
-13008,-1976,-5396,7622,943,988,2025-02-06 16:36:58,0.0
-12468,-1336,-5736,6600,1340,1487,2025-02-06 16:36:58,0.0
-12076,480,-4424,5788,1348,1256,2025-02-06 16:36:58,0.0
-12672,1800,-4332,4784,1032,1025,2025-02-06 16:36:58,0.0
-12784,1808,-5004,3306,1083,1235,2025-02-06 16:36:58,0.0
-11528,1148,-4564,1777,1092,923,2025-02-06 16:36:58,0.0
-11240,408,-3548,1132,620,271,2025-02-06 16:36:58,0.0
-12040,-380,-2580,859,1054,-314,2025-02-06 16:36:58,0.0
-12660,-1364,-2192,913,2508,-591,2025-02-06 16:36:58,0.0
-13112,-1860,-2372,1416,3413,-622,2025-02-06 16:36:58,0.0
-13992,-1656,-2780,1766,3778,-299,2025-02-06 16:36:58,0.0
-14296,-1220,-3388,1635,3514,201,2025-02-06 16:36:58,0.0
-13388,-1064,-3332,1464,1789,339,2025-02-06 16:36:58,0.0
-12660,-1248,-3260,1506,-249,88,2025-02-06 16:36:58,0.0
-12492,-1896,-2824,1515,-1557,-300,2025-02-06 16:36:58,0.0
-12704,-2716,-2360,1733,48,-251,2025-02-06 16:36:58,0.0
-12964,-2364,-2260,1999,2608,164,2025-02-06 16:36:58,0.0
-12484,-2264,-2496,2195,4041,497,2025-02-06 16:36:58,0.0
-12260,-2528,-2596,2400,4240,254,2025-02-06 16:36:58,0.0
-12364,-2864,-2316,2684,3258,-85,2025-02-06 16:36:58,0.0
-12844,-3400,-1908,3207,1797,-345,2025-02-06 16:36:58,0.0
-13460,-3924,-1420,3921,1436,-343,2025-02-06 16:36:58,0.0
-14020,-3700,-1148,4576,1944,-59,2025-02-06 16:36:58,0.0
-13828,-3340,-1552,5043,2234,-26,2025-02-06 16:36:58,0.0
-13824,-2784,-2096,5170,1962,-201,2025-02-06 16:36:58,0.0
-14100,-1940,-2340,4888,421,50,2025-02-06 16:36:58,0.0
-13848,-1792,-2428,4598,-1192,256,2025-02-06 16:36:58,0.0
