acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-186.79999999999927,-204.0,65.60000000000036,62.0,109.4,16.5,2025-01-29 10:42:31,0.0
-130.79999999999927,-192.0,-2.399999999999636,94.0,-71.6,102.5,2025-01-29 10:42:31,0.0
-18.799999999999272,-88.0,77.60000000000036,66.0,-214.6,67.5,2025-01-29 10:42:31,0.0
157.20000000000073,12.0,9.600000000000364,25.0,-189.6,17.5,2025-01-29 10:42:31,0.0
201.20000000000073,140.0,-62.399999999999636,35.0,-19.599999999999994,-21.5,2025-01-29 10:42:32,0.0
77.20000000000073,184.0,5.600000000000364,-17.0,85.4,-55.5,2025-01-29 10:42:32,0.0
117.20000000000073,192.0,53.600000000000364,-1.0,151.4,-43.5,2025-01-29 10:42:32,0.0
-34.79999999999927,104.0,-58.399999999999636,-92.0,108.4,-17.5,2025-01-29 10:42:32,0.0
-74.79999999999927,-12.0,-14.399999999999636,-97.0,61.400000000000006,-32.5,2025-01-29 10:42:32,0.0
-106.79999999999927,-136.0,-74.39999999999964,-75.0,-20.599999999999994,-33.5,2025-01-29 10:42:32,0.0
5.200000000000728,-84.0,-106.39999999999964,-51.0,-79.6,10.5,2025-01-29 10:42:32,0.0
61.20000000000073,120.0,-86.39999999999964,-55.0,-132.6,15.5,2025-01-29 10:42:32,0.0
161.20000000000073,204.0,-206.39999999999964,-87.0,-105.6,-5.5,2025-01-29 10:42:32,0.0
229.20000000000073,164.0,-150.39999999999964,-136.0,-53.599999999999994,-36.5,2025-01-29 10:42:32,0.0
121.20000000000073,104.0,-82.39999999999964,-127.0,65.4,-44.5,2025-01-29 10:42:32,0.0
-2.7999999999992724,36.0,89.60000000000036,-154.0,93.4,-62.5,2025-01-29 10:42:32,0.0
-38.79999999999927,-80.0,161.60000000000036,-152.0,84.4,-40.5,2025-01-29 10:42:32,0.0
57.20000000000073,-92.0,-254.39999999999964,-88.0,-15.599999999999994,-3.5,2025-01-29 10:42:32,0.0
153.20000000000073,-140.0,-46.399999999999636,-93.0,-10.599999999999994,-0.5,2025-01-29 10:42:32,0.0
109.20000000000073,-152.0,-38.399999999999636,-73.0,64.4,-4.5,2025-01-29 10:42:32,0.0
221.20000000000073,-4.0,105.60000000000036,-62.0,142.4,-28.5,2025-01-29 10:42:32,0.0
173.20000000000073,-12.0,-38.399999999999636,-48.0,217.4,-72.5,2025-01-29 10:42:32,0.0
165.20000000000073,272.0,-98.39999999999964,-40.0,226.4,-92.5,2025-01-29 10:42:32,0.0
137.20000000000073,132.0,-10.399999999999636,-74.0,48.400000000000006,-153.5,2025-01-29 10:42:32,0.0
213.20000000000073,48.0,-346.39999999999964,31.0,-225.6,-197.5,2025-01-29 10:42:32,0.0
353.2000000000007,-244.0,-30.399999999999636,44.0,-220.6,-357.5,2025-01-29 10:42:32,0.0
553.2000000000007,-504.0,105.60000000000036,153.0,87.4,-474.5,2025-01-29 10:42:32,0.0
413.2000000000007,-504.0,133.60000000000036,163.0,579.4,-594.5,2025-01-29 10:42:32,0.0
173.20000000000073,-236.0,-98.39999999999964,302.0,743.4,-531.5,2025-01-29 10:42:32,0.0
57.20000000000073,-264.0,-358.39999999999964,264.0,919.4,-547.5,2025-01-29 10:42:32,0.0
-118.79999999999927,-220.0,-338.39999999999964,280.0,1080.4,-679.5,2025-01-29 10:42:32,0.0
-794.7999999999993,-240.0,-346.39999999999964,242.0,840.4,-686.5,2025-01-29 10:42:32,0.0
-1166.7999999999993,-16.0,-574.3999999999996,3.0,177.4,-547.5,2025-01-29 10:42:32,0.0
-1286.7999999999993,392.0,-434.39999999999964,-453.0,-1032.6,-335.5,2025-01-29 10:42:32,0.0
-822.7999999999993,204.0,-94.39999999999964,-839.0,-2183.6,-116.5,2025-01-29 10:42:32,0.0
-166.79999999999927,64.0,225.60000000000036,-1219.0,-2581.6,-50.5,2025-01-29 10:42:32,0.0
517.2000000000007,72.0,357.60000000000036,-1532.0,-2067.6,-170.5,2025-01-29 10:42:32,0.0
549.2000000000007,-196.0,929.6000000000004,-1745.0,-1204.6,-343.5,2025-01-29 10:42:32,0.0
205.20000000000073,-328.0,1145.6000000000004,-1693.0,-529.6,-404.5,2025-01-29 10:42:32,0.0
-70.79999999999927,-344.0,1145.6000000000004,-1732.0,-187.6,-354.5,2025-01-29 10:42:32,0.0
-574.7999999999993,-656.0,1065.6000000000004,-1765.0,-269.6,-409.5,2025-01-29 10:42:32,0.0
-906.7999999999993,-840.0,1025.6000000000004,-1709.0,-521.6,-343.5,2025-01-29 10:42:32,0.0
-806.7999999999993,-1024.0,865.6000000000004,-1626.0,-811.6,-150.5,2025-01-29 10:42:32,0.0
-562.7999999999993,-904.0,961.6000000000004,-1584.0,-1020.6,21.5,2025-01-29 10:42:32,0.0
-434.7999999999993,-840.0,585.6000000000004,-1517.0,-1018.6,141.5,2025-01-29 10:42:32,0.0
-422.7999999999993,-868.0,573.6000000000004,-1476.0,-978.6,203.5,2025-01-29 10:42:32,0.0
-594.7999999999993,-800.0,525.6000000000004,-1348.0,-978.6,407.5,2025-01-29 10:42:32,0.0
-574.7999999999993,-764.0,493.60000000000036,-1254.0,-1064.6,510.5,2025-01-29 10:42:32,0.0
-430.7999999999993,-700.0,797.6000000000004,-1160.0,-1233.6,620.5,2025-01-29 10:42:32,0.0
-214.79999999999927,-508.0,597.6000000000004,-1089.0,-1343.6,661.5,2025-01-29 10:42:32,0.0
13.200000000000728,-508.0,553.6000000000004,-993.0,-1312.6,702.5,2025-01-29 10:42:32,0.0
105.20000000000073,-116.0,361.60000000000036,-844.0,-1323.6,749.5,2025-01-29 10:42:32,0.0
257.2000000000007,32.0,221.60000000000036,-704.0,-1097.6,790.5,2025-01-29 10:42:32,0.0
333.2000000000007,204.0,245.60000000000036,-679.0,-738.6,826.5,2025-01-29 10:42:32,0.0
237.20000000000073,436.0,-30.399999999999636,-698.0,-361.6,701.5,2025-01-29 10:42:32,0.0
-78.79999999999927,356.0,5.600000000000364,-698.0,-160.6,874.5,2025-01-29 10:42:32,0.0
-310.7999999999993,604.0,-258.39999999999964,-729.0,-55.599999999999994,1067.5,2025-01-29 10:42:32,0.0
-594.7999999999993,1008.0,-382.39999999999964,-1139.0,121.4,1217.5,2025-01-29 10:42:32,0.0
-806.7999999999993,1036.0,13.600000000000364,-1392.0,-88.6,1281.5,2025-01-29 10:42:32,0.0
-806.7999999999993,992.0,185.60000000000036,-1495.0,-644.6,1378.5,2025-01-29 10:42:32,0.0
-670.7999999999993,1592.0,741.6000000000004,-1706.0,-1249.6,1640.5,2025-01-29 10:42:32,0.0
-38.79999999999927,2116.0,1945.6000000000004,-1840.0,-1452.6,1743.5,2025-01-29 10:42:32,0.0
