acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
101.60000000000036,22.40000000000009,73.20000000000005,62.69999999999999,-50.69999999999999,24.19999999999999,2025-01-29 15:18:33,0.0
77.60000000000036,-77.59999999999991,41.200000000000045,37.69999999999999,-36.69999999999999,23.19999999999999,2025-01-29 15:18:33,0.0
17.600000000000364,70.40000000000009,53.200000000000045,49.69999999999999,40.30000000000001,-4.800000000000011,2025-01-29 15:18:33,0.0
81.60000000000036,70.40000000000009,-62.799999999999955,-33.30000000000001,82.30000000000001,-27.80000000000001,2025-01-29 15:18:33,0.0
85.60000000000036,34.40000000000009,-46.799999999999955,-45.30000000000001,65.30000000000001,-28.80000000000001,2025-01-29 15:18:34,0.0
-78.39999999999964,-33.59999999999991,9.200000000000045,-57.30000000000001,96.30000000000001,-23.80000000000001,2025-01-29 15:18:34,0.0
-82.39999999999964,-45.59999999999991,49.200000000000045,-40.30000000000001,69.30000000000001,4.199999999999989,2025-01-29 15:18:34,0.0
-134.39999999999964,-1.599999999999909,-118.79999999999995,6.699999999999989,-43.69999999999999,3.1999999999999886,2025-01-29 15:18:34,0.0
-26.399999999999636,-49.59999999999991,21.200000000000045,-21.30000000000001,-87.69999999999999,24.19999999999999,2025-01-29 15:18:34,0.0
-42.399999999999636,10.400000000000091,-18.799999999999955,40.69999999999999,-134.7,6.199999999999989,2025-01-29 15:18:34,0.0
-6.399999999999636,-49.59999999999991,-26.799999999999955,49.69999999999999,-85.69999999999999,26.19999999999999,2025-01-29 15:18:34,0.0
49.600000000000364,-121.59999999999991,57.200000000000045,29.69999999999999,-15.699999999999989,-8.800000000000011,2025-01-29 15:18:34,0.0
25.600000000000364,-65.59999999999991,57.200000000000045,83.69999999999999,45.30000000000001,1.1999999999999886,2025-01-29 15:18:34,0.0
-42.399999999999636,-29.59999999999991,21.200000000000045,92.69999999999999,60.30000000000001,13.199999999999989,2025-01-29 15:18:34,0.0
-46.399999999999636,-105.59999999999991,-46.799999999999955,71.69999999999999,44.30000000000001,-3.8000000000000114,2025-01-29 15:18:34,0.0
1.6000000000003638,-81.59999999999991,-26.799999999999955,91.69999999999999,-59.69999999999999,11.199999999999989,2025-01-29 15:18:34,0.0
-90.39999999999964,-21.59999999999991,-94.79999999999995,77.69999999999999,-132.7,24.19999999999999,2025-01-29 15:18:34,0.0
25.600000000000364,-133.5999999999999,-190.79999999999995,43.69999999999999,-153.7,12.199999999999989,2025-01-29 15:18:34,0.0
17.600000000000364,-1.599999999999909,5.2000000000000455,74.69999999999999,-135.7,-14.800000000000011,2025-01-29 15:18:34,0.0
