acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4.0,-119.59999999999991,34.0,-89.0,109.60000000000002,-72.30000000000001,2025-01-29 10:43:00,0.0
-60.0,-63.59999999999991,126.0,-62.0,122.60000000000002,-76.30000000000001,2025-01-29 10:43:00,0.0
-124.0,16.40000000000009,190.0,-38.0,66.60000000000002,-85.30000000000001,2025-01-29 10:43:00,0.0
-124.0,76.40000000000009,-66.0,-37.0,-95.39999999999998,-41.30000000000001,2025-01-29 10:43:00,0.0
-72.0,-39.59999999999991,10.0,12.0,-145.39999999999998,27.69999999999999,2025-01-29 10:43:00,0.0
48.0,32.40000000000009,-42.0,-34.0,-94.39999999999998,16.69999999999999,2025-01-29 10:43:00,0.0
196.0,-51.59999999999991,54.0,5.0,-38.39999999999998,40.69999999999999,2025-01-29 10:43:00,0.0
4.0,52.40000000000009,-14.0,81.0,13.600000000000023,56.69999999999999,2025-01-29 10:43:00,0.0
64.0,104.40000000000009,-210.0,79.0,54.60000000000002,71.69999999999999,2025-01-29 10:43:00,0.0
72.0,-7.599999999999909,-82.0,83.0,6.600000000000023,61.69999999999999,2025-01-29 10:43:00,0.0
-28.0,228.4000000000001,-14.0,95.0,-40.39999999999998,56.69999999999999,2025-01-29 10:43:00,0.0
-12.0,272.4000000000001,22.0,65.0,-43.39999999999998,59.69999999999999,2025-01-29 10:43:00,0.0
-20.0,160.4000000000001,-150.0,29.0,-66.39999999999998,81.69999999999999,2025-01-29 10:43:00,0.0
92.0,140.4000000000001,-62.0,-20.0,-91.39999999999998,87.69999999999999,2025-01-29 10:43:00,0.0
100.0,128.4000000000001,-90.0,-27.0,-62.39999999999998,48.69999999999999,2025-01-29 10:43:00,0.0
-56.0,200.4000000000001,-18.0,-14.0,-75.39999999999998,87.69999999999999,2025-01-29 10:43:00,0.0
-8.0,136.4000000000001,66.0,31.0,-50.39999999999998,94.69999999999999,2025-01-29 10:43:00,0.0
8.0,228.4000000000001,82.0,31.0,-42.39999999999998,53.69999999999999,2025-01-29 10:43:00,0.0
104.0,164.4000000000001,-98.0,53.0,-10.399999999999977,36.69999999999999,2025-01-29 10:43:00,0.0
104.0,68.40000000000009,-106.0,81.0,-14.399999999999977,9.699999999999989,2025-01-29 10:43:00,0.0
24.0,140.4000000000001,58.0,97.0,19.600000000000023,28.69999999999999,2025-01-29 10:43:00,0.0
48.0,232.4000000000001,182.0,133.0,78.60000000000002,20.69999999999999,2025-01-29 10:43:00,0.0
16.0,112.40000000000009,-106.0,92.0,119.60000000000002,35.69999999999999,2025-01-29 10:43:00,0.0
