acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-104.79999999999927,-100.80000000000018,108.39999999999964,-117.5,-49.5,-54.5,2025-01-29 12:01:45,0.0
-56.79999999999927,-8.800000000000182,28.399999999999636,-53.5,-57.5,-11.5,2025-01-29 12:01:45,0.0
75.20000000000073,-40.80000000000018,12.399999999999636,-31.5,-75.5,1.5,2025-01-29 12:01:45,0.0
79.20000000000073,7.199999999999818,64.39999999999964,-18.5,-32.5,-1.5,2025-01-29 12:01:45,0.0
67.20000000000073,43.19999999999982,-231.60000000000036,-5.5,37.5,-5.5,2025-01-29 12:01:45,0.0
91.20000000000073,31.199999999999818,68.39999999999964,7.5,99.5,-5.5,2025-01-29 12:01:45,0.0
-68.79999999999927,7.199999999999818,160.39999999999964,45.5,117.5,-23.5,2025-01-29 12:01:45,0.0
-76.79999999999927,7.199999999999818,-67.60000000000036,48.5,51.5,12.5,2025-01-29 12:01:45,0.0
-12.799999999999272,27.199999999999818,0.3999999999996362,65.5,-32.5,44.5,2025-01-29 12:01:45,0.0
7.200000000000728,27.199999999999818,-143.60000000000036,59.5,-58.5,43.5,2025-01-29 12:01:45,0.0
-72.79999999999927,31.199999999999818,12.399999999999636,32.5,-49.5,40.5,2025-01-29 12:01:45,0.0
55.20000000000073,119.19999999999982,-91.60000000000036,23.5,12.5,28.5,2025-01-29 12:01:45,0.0
127.20000000000073,63.19999999999982,-151.60000000000036,26.5,36.5,8.5,2025-01-29 12:01:45,0.0
-12.799999999999272,15.199999999999818,148.39999999999964,-17.5,86.5,-10.5,2025-01-29 12:01:45,0.0
-68.79999999999927,55.19999999999982,-195.60000000000036,15.5,72.5,-22.5,2025-01-29 12:01:45,0.0
-12.799999999999272,7.199999999999818,-99.60000000000036,-20.5,6.5,-4.5,2025-01-29 12:01:45,0.0
-88.79999999999927,19.199999999999818,-175.60000000000036,-32.5,-71.5,-24.5,2025-01-29 12:01:45,0.0
35.20000000000073,63.19999999999982,-43.600000000000364,-65.5,-76.5,-6.5,2025-01-29 12:01:45,0.0
-8.799999999999272,27.199999999999818,124.39999999999964,-53.5,8.5,-32.5,2025-01-29 12:01:45,0.0
15.200000000000728,7.199999999999818,-91.60000000000036,6.5,-7.5,-10.5,2025-01-29 12:01:45,0.0
15.200000000000728,-28.800000000000182,-87.60000000000036,5.5,16.5,-15.5,2025-01-29 12:01:45,0.0
103.20000000000073,-64.80000000000018,-79.60000000000036,-23.5,45.5,-34.5,2025-01-29 12:01:45,0.0
75.20000000000073,71.19999999999982,-47.600000000000364,30.5,39.5,-50.5,2025-01-29 12:01:45,0.0
99.20000000000073,95.19999999999982,44.399999999999636,-44.5,8.5,-30.5,2025-01-29 12:01:45,0.0
-156.79999999999927,71.19999999999982,140.39999999999964,-83.5,-24.5,-10.5,2025-01-29 12:01:45,0.0
-72.79999999999927,31.199999999999818,100.39999999999964,-93.5,-102.5,-15.5,2025-01-29 12:01:45,0.0
131.20000000000073,-72.80000000000018,64.39999999999964,-112.5,-60.5,-19.5,2025-01-29 12:01:45,0.0
143.20000000000073,-28.800000000000182,104.39999999999964,-94.5,-17.5,-82.5,2025-01-29 12:01:45,0.0
87.20000000000073,35.19999999999982,-71.60000000000036,-50.5,103.5,-90.5,2025-01-29 12:01:45,0.0
179.20000000000073,87.19999999999982,-123.60000000000036,-111.5,163.5,-100.5,2025-01-29 12:01:46,0.0
155.20000000000073,83.19999999999982,-139.60000000000036,-152.5,231.5,-150.5,2025-01-29 12:01:46,0.0
195.20000000000073,-4.800000000000182,-107.60000000000036,-195.5,288.5,-251.5,2025-01-29 12:01:46,0.0
375.2000000000007,-124.80000000000018,-63.600000000000364,-219.5,424.5,-361.5,2025-01-29 12:01:46,0.0
