acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
56.0,-170.0,50.39999999999964,-2.799999999999997,42.1,17.900000000000006,2025-01-29 10:38:04,1
-20.0,138.0,-117.60000000000036,-3.799999999999997,36.1,20.90000000000001,2025-01-29 10:38:04,1
4.0,166.0,-145.60000000000036,-56.8,22.099999999999994,-19.099999999999994,2025-01-29 10:38:04,1
8.0,110.0,-113.60000000000036,-10.799999999999995,-27.90000000000001,-60.1,2025-01-29 10:38:04,1
-40.0,150.0,-157.60000000000036,-30.8,-94.9,-37.1,2025-01-29 10:38:05,1
-68.0,90.0,170.39999999999964,-35.8,-103.9,-29.099999999999994,2025-01-29 10:38:05,1
0.0,-102.0,166.39999999999964,-25.8,-49.900000000000006,-5.099999999999994,2025-01-29 10:38:05,1
112.0,-146.0,162.39999999999964,28.200000000000003,6.099999999999994,-5.099999999999994,2025-01-29 10:38:05,1
44.0,-94.0,26.39999999999964,52.2,87.1,37.900000000000006,2025-01-29 10:38:05,1
-96.0,-142.0,-41.60000000000037,86.2,83.1,78.9,2025-01-29 10:38:05,1
-220.0,78.0,-65.60000000000036,79.2,82.1,87.9,2025-01-29 10:38:05,1
-292.0,70.0,-97.60000000000036,65.2,-17.900000000000006,72.9,2025-01-29 10:38:05,1
-124.0,118.0,-109.60000000000036,86.2,-197.9,92.9,2025-01-29 10:38:05,1
-12.0,210.0,-89.60000000000036,54.2,-325.9,92.9,2025-01-29 10:38:05,1
116.0,74.0,102.39999999999964,88.2,-195.9,73.9,2025-01-29 10:38:05,1
240.0,-66.0,-109.60000000000036,88.2,78.1,57.900000000000006,2025-01-29 10:38:05,1
192.0,-142.0,-121.60000000000036,141.2,145.1,65.9,2025-01-29 10:38:05,1
-164.0,-26.0,-109.60000000000036,137.2,109.1,69.9,2025-01-29 10:38:05,1
-152.0,90.0,-189.6000000000004,150.2,-5.900000000000006,87.9,2025-01-29 10:38:05,1
-60.0,302.0,86.39999999999964,46.2,-144.9,98.9,2025-01-29 10:38:05,1
68.0,310.0,190.39999999999964,-12.799999999999995,-142.9,60.900000000000006,2025-01-29 10:38:05,1
140.0,222.0,2.399999999999636,-42.8,-52.900000000000006,7.900000000000006,2025-01-29 10:38:05,1
128.0,-14.0,70.39999999999964,-27.8,74.1,-49.1,2025-01-29 10:38:05,1
52.0,-158.0,-69.60000000000036,18.200000000000003,159.1,-35.099999999999994,2025-01-29 10:38:05,1
-40.0,-58.0,-21.600000000000364,21.200000000000003,251.1,-5.099999999999994,2025-01-29 10:38:05,1
-112.0,154.0,-189.6000000000004,17.200000000000003,185.1,22.90000000000001,2025-01-29 10:38:05,1
-4.0,238.0,-229.6000000000004,-91.8,120.1,-27.099999999999994,2025-01-29 10:38:05,1
4.0,238.0,66.39999999999964,-113.8,76.1,-16.099999999999994,2025-01-29 10:38:05,1
