acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2264,-284,18776,-444,672,-191,2025-01-29 11:09:45,0.0
2168,-368,18688,-230,705,-315,2025-01-29 11:09:45,0.0
2060,-412,18596,-63,628,-354,2025-01-29 11:09:45,0.0
1868,-320,18628,59,273,-286,2025-01-29 11:09:45,0.0
1704,-252,18608,78,-33,-116,2025-01-29 11:09:45,0.0
2116,-212,18712,-32,9,-94,2025-01-29 11:09:45,0.0
2024,-220,18600,-176,395,-184,2025-01-29 11:09:45,0.0
2016,-340,18680,-368,449,-214,2025-01-29 11:09:45,
2028,-464,18352,-469,396,-267,2025-01-29 11:09:45,0.0
2084,-356,18396,-475,106,-117,2025-01-29 11:09:45,0.0
2200,-216,18496,-378,-183,-24,2025-01-29 11:09:45,0.0
2364,-200,18488,-235,-186,-131,2025-01-29 11:09:45,0.0
2260,-260,18392,-140,314,-252,2025-01-29 11:09:45,0.0
1896,-124,18532,-155,638,-106,2025-01-29 11:09:45,0.0
1560,-56,18636,-234,310,161,2025-01-29 11:09:45,0.0
1968,-192,18608,-417,-200,349,2025-01-29 11:09:45,0.0
2304,-448,18708,-519,-492,274,2025-01-29 11:09:45,0.0
2416,-476,18592,-509,-496,64,2025-01-29 11:09:45,0.0
2452,-372,18628,-423,-150,-96,2025-01-29 11:09:45,0.0
2404,-284,18560,-244,270,-200,2025-01-29 11:09:45,0.0
2148,-460,18528,-141,431,-312,2025-01-29 11:09:45,0.0
1984,-508,18528,-142,330,-256,2025-01-29 11:09:45,0.0
1924,-548,18580,-146,101,-130,2025-01-29 11:09:45,0.0
1876,-520,18640,-163,35,-12,2025-01-29 11:09:45,0.0
2068,-528,18624,-271,107,-30,2025-01-29 11:09:45,0.0
2000,-324,18764,-322,37,38,2025-01-29 11:09:45,0.0
2036,-396,18960,-309,-356,244,2025-01-29 11:09:45,0.0
2140,-480,18712,-141,-1014,439,2025-01-29 11:09:45,0.0
3296,-96,17256,130,-1268,-40,2025-01-29 11:09:45,0.0
4420,-1568,10608,-913,-1237,-1624,2025-01-29 11:09:45,0.0
2204,-1104,2776,-3459,-2479,-3050,2025-01-29 11:09:46,0.0
2428,-236,1440,-2727,-2060,-2906,2025-01-29 11:09:46,0.0
2480,-236,1720,-2718,-2026,-2848,2025-01-29 11:09:46,0.0
2584,-384,1844,-2822,-1838,-2880,2025-01-29 11:09:46,0.0
2596,-220,2072,-2808,-1819,-2796,2025-01-29 11:09:46,0.0
2508,-308,2152,-2548,-1686,-2795,2025-01-29 11:09:46,0.0
2536,-328,1924,-2452,-1551,-2729,2025-01-29 11:09:46,0.0
2432,-324,1924,-2421,-1322,-2697,2025-01-29 11:09:46,0.0
2396,-396,1796,-2564,-1022,-2640,2025-01-29 11:09:46,0.0
2548,-384,1856,-2779,-542,-2557,2025-01-29 11:09:46,0.0
2500,-340,1908,-2904,-162,-2553,2025-01-29 11:09:46,0.0
2592,-356,1968,-2941,200,-2564,2025-01-29 11:09:46,0.0
2492,-376,2168,-2992,426,-2543,2025-01-29 11:09:46,0.0
2508,-416,1884,-3062,463,-2434,2025-01-29 11:09:46,0.0
2360,-372,2024,-3111,559,-2311,2025-01-29 11:09:46,0.0
2444,-376,2100,-3154,635,-2205,2025-01-29 11:09:46,0.0
2456,-304,2128,-3171,761,-2155,2025-01-29 11:09:46,0.0
2532,-308,2020,-3111,912,-2128,2025-01-29 11:09:46,0.0
2544,-316,2240,-3068,1132,-2129,2025-01-29 11:09:46,0.0
2540,-364,2052,-2971,1327,-2192,2025-01-29 11:09:46,0.0
2556,-380,2236,-2852,1563,-2296,2025-01-29 11:09:46,0.0
2528,-324,2148,-2702,1855,-2383,2025-01-29 11:09:46,0.0
