acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2640,-16824,1552,-338,250,87,2025-01-29 11:10:49,0.0
2780,-16972,1704,-385,208,53,2025-01-29 11:10:49,0.0
2820,-16964,1480,-335,240,-77,2025-01-29 11:10:49,0.0
2704,-16984,1648,-292,199,-260,2025-01-29 11:10:49,0.0
2644,-16860,1876,-176,192,-338,2025-01-29 11:10:49,0.0
2680,-16740,1840,13,201,-431,2025-01-29 11:10:49,0.0
2728,-16436,1864,218,144,-500,2025-01-29 11:10:49,0.0
2604,-16424,1876,394,112,-465,2025-01-29 11:10:49,0.0
2520,-16492,1668,559,56,-402,2025-01-29 11:10:49,
2492,-16828,1248,565,147,-198,2025-01-29 11:10:49,0.0
2528,-16992,1232,352,178,-33,2025-01-29 11:10:49,0.0
2684,-16876,1260,9,276,-20,2025-01-29 11:10:49,0.0
2664,-16752,1272,-348,324,-30,2025-01-29 11:10:49,0.0
2628,-16564,1488,-462,323,-61,2025-01-29 11:10:49,0.0
2592,-16484,1656,-375,169,-67,2025-01-29 11:10:49,0.0
2696,-16520,1592,-346,110,-92,2025-01-29 11:10:49,0.0
2924,-16720,1684,-374,170,-184,2025-01-29 11:10:49,0.0
3056,-16896,1584,-562,121,-336,2025-01-29 11:10:49,0.0
2976,-16928,1588,-772,204,-631,2025-01-29 11:10:49,0.0
2976,-16672,1988,-770,187,-876,2025-01-29 11:10:49,0.0
2400,-16596,1880,-487,270,-875,2025-01-29 11:10:49,0.0
2244,-16532,1760,-262,77,-507,2025-01-29 11:10:49,0.0
2360,-16424,1864,12,-67,-58,2025-01-29 11:10:49,0.0
2512,-16584,1796,163,10,113,2025-01-29 11:10:49,0.0
2744,-16620,1652,225,-3,108,2025-01-29 11:10:49,0.0
2716,-16820,1520,261,108,59,2025-01-29 11:10:49,0.0
2664,-16764,1524,261,129,126,2025-01-29 11:10:49,0.0
2760,-16880,1540,220,-3,195,2025-01-29 11:10:49,0.0
2784,-16860,1404,63,33,159,2025-01-29 11:10:49,0.0
3048,-16700,1608,-27,-1,-57,2025-01-29 11:10:49,0.0
3236,-16668,1492,-183,-28,-547,2025-01-29 11:10:49,0.0
3076,-16960,1532,-272,-80,-873,2025-01-29 11:10:49,0.0
2948,-16872,1608,-334,-137,-1081,2025-01-29 11:10:49,0.0
2804,-16688,1688,-185,-41,-1052,2025-01-29 11:10:49,0.0
2560,-16384,1708,-39,-28,-790,2025-01-29 11:10:49,0.0
2560,-15680,1468,-343,233,-580,2025-01-29 11:10:49,0.0
2608,-14148,1660,-2216,415,-658,2025-01-29 11:10:49,0.0
2324,-9364,2396,-3995,2923,-353,2025-01-29 11:10:50,0.0
168,-668,2676,-3523,9859,-759,2025-01-29 11:10:50,0.0
3056,-52,2428,-2753,10028,-989,2025-01-29 11:10:50,0.0
3188,-120,2432,-2146,9531,-1309,2025-01-29 11:10:50,0.0
2500,-364,2292,-1948,8646,-1002,2025-01-29 11:10:50,0.0
2432,-288,2232,-1605,7867,-772,2025-01-29 11:10:50,0.0
2540,-324,1876,-1305,7176,-583,2025-01-29 11:10:50,0.0
2556,-300,1756,-1174,6828,-551,2025-01-29 11:10:50,0.0
2540,-424,1608,-1111,6703,-570,2025-01-29 11:10:50,0.0
2480,-332,1776,-1058,6514,-540,2025-01-29 11:10:50,0.0
2484,-404,1720,-983,6346,-508,2025-01-29 11:10:50,0.0
2504,-460,1676,-940,6087,-433,2025-01-29 11:10:50,0.0
2532,-488,1636,-983,5850,-362,2025-01-29 11:10:50,0.0
2548,-492,1568,-1064,5642,-306,2025-01-29 11:10:50,0.0
2596,-580,1708,-1214,5384,-256,2025-01-29 11:10:50,0.0
2564,-556,1532,-1390,5138,-226,2025-01-29 11:10:50,0.0
2672,-600,1656,-1569,4939,-179,2025-01-29 11:10:50,0.0
2564,-528,1560,-1740,4740,-175,2025-01-29 11:10:50,0.0
2612,-536,1528,-1913,4545,-187,2025-01-29 11:10:50,0.0
2640,-552,1612,-2118,4381,-205,2025-01-29 11:10:50,0.0
2564,-592,1512,-2349,4223,-253,2025-01-29 11:10:50,0.0
2612,-552,1512,-2569,4034,-318,2025-01-29 11:10:50,0.0
2608,-524,1424,-2809,3881,-366,2025-01-29 11:10:50,0.0
2696,-596,1508,-3019,3667,-409,2025-01-29 11:10:50,0.0
2684,-656,1500,-3243,3411,-535,2025-01-29 11:10:50,0.0
2644,-620,1424,-3507,3231,-577,2025-01-29 11:10:50,0.0
2736,-540,1388,-3739,3183,-566,2025-01-29 11:10:50,0.0
13616,-18660,2476,-3523,7840,32,2025-01-29 11:10:50,0.0
32767,-32768,-32768,-32768,8264,-32174,2025-01-29 11:10:50,0.0
31068,-32768,-32768,-32768,-6740,-32768,2025-01-29 11:10:50,0.0
14712,-32768,-7988,-32768,-4353,-32768,2025-01-29 11:10:50,0.0
4020,-26484,-7448,-32768,-11701,-32768,2025-01-29 11:10:50,0.0
1652,-14608,1028,-32768,-8700,-32768,2025-01-29 11:10:50,0.0
2768,-2160,14004,-32768,-9230,-30587,2025-01-29 11:10:50,0.0
1108,-4304,5060,-32768,-4706,-27853,2025-01-29 11:10:50,0.0
-456,-2976,4680,-32768,1335,-25394,2025-01-29 11:10:50,0.0
-584,-2548,760,-32768,8314,-23024,2025-01-29 11:10:50,0.0
-740,2540,6816,-32768,16168,-20830,2025-01-29 11:10:50,0.0
2044,5064,6516,-17304,18287,-17420,2025-01-29 11:10:50,0.0
3304,5456,4696,2540,16533,-13404,2025-01-29 11:10:50,0.0
3940,5956,492,12537,14438,-11436,2025-01-29 11:10:50,0.0
3832,7264,-6916,16590,16084,-8780,2025-01-29 11:10:50,0.0
3236,9364,-9252,16010,19135,-5053,2025-01-29 11:10:50,0.0
4408,11680,-15448,14463,23727,1200,2025-01-29 11:10:50,0.0
11152,11632,-21144,10544,28020,5645,2025-01-29 11:10:50,0.0
24356,10944,-25144,1549,28073,2272,2025-01-29 11:10:50,0.0
27856,8060,-22444,-4457,25304,-3647,2025-01-29 11:10:50,0.0
23452,4280,-13468,-4426,22744,-4493,2025-01-29 11:10:50,0.0
22608,1056,-7252,-1392,16003,-2919,2025-01-29 11:10:50,0.0
19128,300,-6076,1434,11781,-443,2025-01-29 11:10:50,0.0
16764,-700,-3260,2879,7978,1423,2025-01-29 11:10:50,0.0
18584,-1256,-4140,2805,6093,663,2025-01-29 11:10:50,0.0
17828,-1236,-5396,878,2840,-517,2025-01-29 11:10:50,0.0
15972,-964,-4492,-648,-1036,-442,2025-01-29 11:10:50,0.0
15940,276,-5344,-699,-4391,-608,2025-01-29 11:10:50,0.0
16480,616,-7508,-585,-5905,-501,2025-01-29 11:10:50,0.0
16116,792,-9164,-332,-5108,-532,2025-01-29 11:10:50,0.0
15716,612,-10224,-219,-3420,-219,2025-01-29 11:10:50,0.0
15296,588,-9396,-83,-1292,-38,2025-01-29 11:10:50,0.0
15224,284,-9096,-76,179,-91,2025-01-29 11:10:50,0.0
15316,172,-8080,-53,952,-26,2025-01-29 11:10:50,0.0
15992,164,-7936,-287,895,-285,2025-01-29 11:10:50,0.0
16124,520,-7908,-210,365,-228,2025-01-29 11:10:51,0.0
15996,384,-7940,-162,51,-186,2025-01-29 11:10:51,0.0
15972,296,-8036,-189,2,-185,2025-01-29 11:10:51,0.0
15844,388,-8164,-143,17,-153,2025-01-29 11:10:51,0.0
15756,484,-8236,-169,52,-179,2025-01-29 11:10:51,0.0
15752,332,-8212,-171,223,-231,2025-01-29 11:10:51,0.0
15884,452,-7988,-162,323,-225,2025-01-29 11:10:51,0.0
