acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
692,380,18176,867,-220,-916,2025-01-29 11:11:28,0.0
524,348,19024,1179,948,-949,2025-01-29 11:11:28,0.0
780,728,19940,2100,2019,-921,2025-01-29 11:11:28,0.0
1144,820,20200,3010,1288,-1146,2025-01-29 11:11:28,
508,276,17792,2723,592,-1048,2025-01-29 11:11:28,0.0
32,860,16660,1550,789,-752,2025-01-29 11:11:28,0.0
-72,832,17344,878,1756,-526,2025-01-29 11:11:28,0.0
424,968,18156,911,2178,-641,2025-01-29 11:11:28,0.0
496,912,18580,1151,1465,-985,2025-01-29 11:11:28,0.0
244,572,17656,876,713,-1000,2025-01-29 11:11:28,0.0
-60,640,17144,14,395,-937,2025-01-29 11:11:28,0.0
-52,856,17456,-538,515,-895,2025-01-29 11:11:28,0.0
512,836,17168,-899,145,-962,2025-01-29 11:11:28,0.0
432,944,17956,-1029,-853,-1061,2025-01-29 11:11:28,0.0
356,828,19240,-473,-1694,-1069,2025-01-29 11:11:28,0.0
-256,700,18548,-360,-1964,-965,2025-01-29 11:11:28,0.0
-228,572,16980,-1091,-1520,-711,2025-01-29 11:11:28,0.0
-4,596,17056,-1595,-1026,-692,2025-01-29 11:11:28,0.0
196,436,18208,-1281,-1282,-625,2025-01-29 11:11:29,0.0
-40,464,19164,-560,-1199,-475,2025-01-29 11:11:29,0.0
-48,344,18812,-219,-441,-455,2025-01-29 11:11:29,0.0
104,440,18024,-503,-41,-291,2025-01-29 11:11:29,0.0
380,668,17848,-1068,46,21,2025-01-29 11:11:29,0.0
752,724,18240,-1231,57,108,2025-01-29 11:11:29,0.0
652,596,18984,-852,204,25,2025-01-29 11:11:29,0.0
492,396,19004,-503,1033,74,2025-01-29 11:11:29,0.0
584,372,18808,-423,1113,-163,2025-01-29 11:11:29,0.0
448,500,18584,-449,457,-250,2025-01-29 11:11:29,0.0
252,432,18684,-261,-25,-175,2025-01-29 11:11:29,0.0
144,576,18816,-35,273,-5,2025-01-29 11:11:29,0.0
352,504,18948,34,1093,91,2025-01-29 11:11:29,0.0
756,400,18780,-80,1127,-67,2025-01-29 11:11:29,0.0
572,500,19040,111,639,-226,2025-01-29 11:11:29,0.0
-52,644,18604,391,89,-96,2025-01-29 11:11:29,0.0
16,580,18068,313,175,46,2025-01-29 11:11:29,0.0
196,576,18276,276,347,28,2025-01-29 11:11:29,0.0
368,584,18108,233,490,98,2025-01-29 11:11:29,0.0
88,684,18336,236,831,248,2025-01-29 11:11:29,0.0
400,456,18244,208,887,109,2025-01-29 11:11:29,0.0
420,656,18180,241,37,-118,2025-01-29 11:11:29,0.0
52,632,18228,21,-548,-2,2025-01-29 11:11:29,0.0
320,708,18208,-226,-577,31,2025-01-29 11:11:29,0.0
584,616,17844,-398,-625,-78,2025-01-29 11:11:29,0.0
468,720,18044,-649,-543,-78,2025-01-29 11:11:29,0.0
372,612,18076,-785,-345,-63,2025-01-29 11:11:29,0.0
568,472,18496,-765,-379,-152,2025-01-29 11:11:29,0.0
356,536,18552,-736,-805,-228,2025-01-29 11:11:29,0.0
-68,584,18640,-616,-620,-254,2025-01-29 11:11:29,0.0
620,676,18820,-167,204,-260,2025-01-29 11:11:29,0.0
824,648,19244,279,570,-416,2025-01-29 11:11:29,0.0
684,716,19132,472,407,-305,2025-01-29 11:11:29,0.0
416,544,18548,240,87,-85,2025-01-29 11:11:29,0.0
564,704,18380,33,60,20,2025-01-29 11:11:29,0.0
488,468,18076,-143,505,7,2025-01-29 11:11:29,0.0
624,488,18472,26,871,-165,2025-01-29 11:11:29,0.0
432,348,18436,271,1119,-271,2025-01-29 11:11:29,0.0
352,464,18340,279,865,-305,2025-01-29 11:11:29,0.0
148,480,18140,160,271,-194,2025-01-29 11:11:29,0.0
108,460,18008,21,-15,-13,2025-01-29 11:11:29,0.0
324,636,17908,-141,-129,0,2025-01-29 11:11:29,0.0
0,692,17996,-384,231,-9,2025-01-29 11:11:29,0.0
-8,688,18264,-336,587,58,2025-01-29 11:11:29,0.0
72,684,18476,-182,258,104,2025-01-29 11:11:29,0.0
412,500,18556,-97,-219,74,2025-01-29 11:11:29,0.0
336,676,18740,55,-346,88,2025-01-29 11:11:29,0.0
612,728,18416,51,-249,47,2025-01-29 11:11:29,0.0
220,800,18308,-51,277,55,2025-01-29 11:11:29,0.0
448,820,18408,115,615,0,2025-01-29 11:11:29,0.0
424,632,18684,259,100,11,2025-01-29 11:11:29,0.0
364,636,18440,91,-443,217,2025-01-29 11:11:29,0.0
528,612,17940,-326,-69,289,2025-01-29 11:11:29,0.0
520,852,18256,-448,633,201,2025-01-29 11:11:29,0.0
816,912,18624,-246,905,-4,2025-01-29 11:11:29,0.0
976,740,18592,-115,686,-455,2025-01-29 11:11:29,0.0
392,508,18736,-110,-241,-626,2025-01-29 11:11:29,0.0
292,680,18828,-97,-1039,-546,2025-01-29 11:11:29,0.0
-120,772,18396,-191,-988,-325,2025-01-29 11:11:29,0.0
-72,944,18512,-27,-922,115,2025-01-29 11:11:29,0.0
380,600,18728,-19,-1693,218,2025-01-29 11:11:30,0.0
328,592,18792,-47,-3831,140,2025-01-29 11:11:30,0.0
548,420,18884,-227,-6604,193,2025-01-29 11:11:30,0.0
880,176,18776,-805,-12569,282,2025-01-29 11:11:30,0.0
940,428,18784,-1872,-21870,688,2025-01-29 11:11:30,0.0
2784,708,19528,-2718,-30428,420,2025-01-29 11:11:30,0.0
5004,-336,19932,-3590,-32768,-224,2025-01-29 11:11:30,0.0
5012,-376,19560,-4960,-32768,-248,2025-01-29 11:11:30,0.0
5684,-1268,21012,-6632,-32768,170,2025-01-29 11:11:30,0.0
5072,-1348,19500,-6345,-32768,968,2025-01-29 11:11:30,0.0
8164,-308,18868,-4928,-32768,763,2025-01-29 11:11:30,0.0
10564,2004,15196,-4991,-32768,74,2025-01-29 11:11:30,0.0
11720,-148,12952,-5965,-32768,1786,2025-01-29 11:11:30,0.0
18028,-324,12200,-5005,-32768,1700,2025-01-29 11:11:30,0.0
16972,420,9276,-5433,-32768,2288,2025-01-29 11:11:30,0.0
19292,1052,3312,-6818,-32768,3348,2025-01-29 11:11:30,0.0
20760,-1556,-1708,-12483,-32768,2556,2025-01-29 11:11:30,0.0
17712,-152,-480,-14687,-32768,652,2025-01-29 11:11:30,0.0
14236,1708,-532,-14711,-32768,-2666,2025-01-29 11:11:30,0.0
5260,-112,844,-10244,-32768,-7097,2025-01-29 11:11:30,0.0
1424,-3372,-276,-2900,-32768,-13207,2025-01-29 11:11:30,0.0
-2396,-4012,-12292,396,-32768,-13848,2025-01-29 11:11:30,0.0
2424,1888,-23712,-5064,-32650,-9004,2025-01-29 11:11:30,0.0
8116,4072,-16724,-4954,-26285,-5957,2025-01-29 11:11:30,0.0
5840,1032,-13248,1595,-25834,-4874,2025-01-29 11:11:30,0.0
816,812,-13456,5553,-27030,-2516,2025-01-29 11:11:30,
376,288,-13940,3982,-26470,-1285,2025-01-29 11:11:30,0.0
2724,2348,-18676,-82,-24622,-2044,2025-01-29 11:11:30,0.0
1676,1628,-20036,-1685,-18521,-3513,2025-01-29 11:11:30,0.0
-604,1100,-17708,-21,-14195,-3372,2025-01-29 11:11:30,0.0
-2296,460,-16792,2128,-11889,-2128,2025-01-29 11:11:30,0.0
-1684,20,-15292,3989,-6341,-2163,2025-01-29 11:11:30,0.0
-136,444,-16940,4172,-5165,-2981,2025-01-29 11:11:30,0.0
-100,336,-17292,2686,-6285,-2418,2025-01-29 11:11:30,0.0
-244,-300,-16132,2514,-5718,-1961,2025-01-29 11:11:30,0.0
-1316,-596,-16540,1812,-7291,-1917,2025-01-29 11:11:30,0.0
-2332,-1028,-16908,1069,-7482,-2393,2025-01-29 11:11:30,0.0
-2344,-308,-15692,1437,-4902,-2642,2025-01-29 11:11:30,0.0
-1360,-376,-15268,2073,-1644,-2128,2025-01-29 11:11:30,0.0
-996,-940,-15484,1731,820,-1186,2025-01-29 11:11:30,0.0
-1540,-900,-14736,1075,1630,-147,2025-01-29 11:11:30,0.0
-2184,-932,-15288,166,1239,533,2025-01-29 11:11:30,0.0
-1856,-832,-15468,-365,1710,391,2025-01-29 11:11:30,0.0
