acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
189.6000000000004,15.200000000000044,108.0,-65.80000000000001,113.0,-20.90000000000001,2025-01-29 11:55:01,1
-122.39999999999964,63.200000000000045,52.0,-63.80000000000001,203.0,-22.90000000000001,2025-01-29 11:55:01,1
-58.39999999999964,19.200000000000045,-88.0,-18.80000000000001,29.0,-17.900000000000006,2025-01-29 11:55:01,1
-50.39999999999964,-12.799999999999956,-192.0,-21.80000000000001,-79.0,-23.90000000000001,2025-01-29 11:55:01,1
-78.39999999999964,-152.79999999999995,-28.0,-13.800000000000011,-124.0,-16.900000000000006,2025-01-29 11:55:01,1
-22.39999999999964,-88.79999999999995,12.0,27.19999999999999,-122.0,24.099999999999994,2025-01-29 11:55:01,1
49.60000000000037,-20.799999999999955,-108.0,59.19999999999999,-75.0,24.099999999999994,2025-01-29 11:55:01,1
-6.399999999999636,87.20000000000005,-28.0,23.19999999999999,-20.0,14.099999999999994,2025-01-29 11:55:01,1
37.60000000000037,67.20000000000005,136.0,54.19999999999999,10.0,22.099999999999994,2025-01-29 11:55:01,1
61.60000000000037,23.200000000000045,136.0,20.19999999999999,65.0,18.099999999999994,2025-01-29 11:55:01,1
29.600000000000364,123.20000000000005,-68.0,0.1999999999999886,65.0,-5.900000000000006,2025-01-29 11:55:01,1
-38.39999999999964,179.20000000000005,-92.0,-33.80000000000001,44.0,-31.90000000000001,2025-01-29 11:55:01,1
29.600000000000364,99.20000000000005,-200.0,-48.80000000000001,-32.0,-21.90000000000001,2025-01-29 11:55:01,1
-66.39999999999964,71.20000000000005,-32.0,-67.80000000000001,-69.0,-15.900000000000006,2025-01-29 11:55:01,1
105.60000000000036,139.20000000000005,16.0,-122.8,-5.0,-33.900000000000006,2025-01-29 11:55:01,1
101.60000000000036,163.20000000000005,100.0,-137.8,13.0,-28.90000000000001,2025-01-29 11:55:01,1
73.60000000000036,127.20000000000005,-8.0,-138.8,19.0,-22.90000000000001,2025-01-29 11:55:01,1
65.60000000000036,19.200000000000045,68.0,-140.8,-16.0,-34.900000000000006,2025-01-29 11:55:01,1
-42.39999999999964,35.200000000000045,-16.0,-114.8,-60.0,-31.90000000000001,2025-01-29 11:55:01,1
-46.39999999999964,-36.79999999999996,76.0,-77.80000000000001,-72.0,-34.900000000000006,2025-01-29 11:55:01,1
-6.399999999999636,31.200000000000045,144.0,-48.80000000000001,-30.0,-37.900000000000006,2025-01-29 11:55:01,1
37.60000000000037,43.200000000000045,216.0,-57.80000000000001,-8.0,-10.900000000000006,2025-01-29 11:55:01,1
-74.39999999999964,31.200000000000045,-64.0,-72.80000000000001,6.0,3.0999999999999943,2025-01-29 11:55:01,1
-34.39999999999964,-32.799999999999955,-112.0,-33.80000000000001,-7.0,3.0999999999999943,2025-01-29 11:55:01,1
53.60000000000037,67.20000000000005,20.0,-38.80000000000001,31.0,16.099999999999994,2025-01-29 11:55:01,1
45.60000000000037,91.20000000000005,-84.0,-85.80000000000001,83.0,10.099999999999994,2025-01-29 11:55:01,1
-82.39999999999964,127.20000000000005,-20.0,-95.8,49.0,-23.90000000000001,2025-01-29 11:55:01,1
21.600000000000364,95.20000000000005,-4.0,-106.8,58.0,-24.90000000000001,2025-01-29 11:55:01,1
-6.399999999999636,43.200000000000045,4.0,-104.8,-5.0,-38.900000000000006,2025-01-29 11:55:01,1
137.60000000000036,43.200000000000045,-120.0,-105.8,-8.0,-19.90000000000001,2025-01-29 11:55:01,1
169.60000000000036,119.20000000000005,-160.0,-117.8,7.0,-3.9000000000000057,2025-01-29 11:55:01,1
65.60000000000036,35.200000000000045,108.0,-99.8,55.0,9.099999999999994,2025-01-29 11:55:01,1
5.600000000000364,15.200000000000044,-12.0,-109.8,99.0,64.1,2025-01-29 11:55:01,1
113.60000000000036,-20.799999999999955,8.0,-112.8,179.0,40.1,2025-01-29 11:55:01,1
37.60000000000037,-112.79999999999995,52.0,-110.8,214.0,60.1,2025-01-29 11:55:01,1
41.60000000000037,107.20000000000005,-76.0,-72.80000000000001,214.0,120.1,2025-01-29 11:55:01,1
53.60000000000037,75.20000000000005,108.0,-83.80000000000001,295.0,176.1,2025-01-29 11:55:01,1
61.60000000000037,119.20000000000005,176.0,-26.80000000000001,385.0,204.1,2025-01-29 11:55:01,1
21.600000000000364,15.200000000000044,96.0,33.19999999999999,542.0,309.1,2025-01-29 11:55:01,1
-2.399999999999636,51.200000000000045,44.0,78.19999999999999,777.0,459.1,2025-01-29 11:55:01,1
269.6000000000004,155.20000000000005,-352.0,118.2,1153.0,578.1,2025-01-29 11:55:01,1
193.6000000000004,323.20000000000005,-468.0,87.19999999999999,1671.0,767.1,2025-01-29 11:55:01,1
-18.39999999999964,423.2000000000001,-716.0,-84.80000000000001,1933.0,891.1,2025-01-29 11:55:01,1
-374.3999999999997,559.2,-792.0,-304.8,1678.0,984.1,2025-01-29 11:55:01,1
-226.39999999999964,479.2000000000001,-320.0,-376.8,999.0,876.1,2025-01-29 11:55:01,1
177.60000000000036,391.2000000000001,148.0,-305.8,-107.0,542.1,2025-01-29 11:55:01,1
529.6000000000004,415.2000000000001,56.0,-109.8,-984.0,225.1,2025-01-29 11:55:01,1
213.6000000000004,375.2000000000001,96.0,297.2,-673.0,150.1,2025-01-29 11:55:01,1
245.6000000000004,683.2,388.0,607.2,96.0,209.1,2025-01-29 11:55:01,1
201.6000000000004,907.2,352.0,587.2,194.0,-41.900000000000006,2025-01-29 11:55:02,1
-398.3999999999997,975.2,412.0,389.2,97.0,-164.9,2025-01-29 11:55:02,1
-598.3999999999996,639.2,552.0,474.2,-62.0,-203.9,2025-01-29 11:55:02,1
-650.3999999999996,607.2,536.0,683.2,-247.0,-208.9,2025-01-29 11:55:02,1
-330.39999999999964,779.2,304.0,834.2,-423.0,-319.9,2025-01-29 11:55:02,1
-182.39999999999964,923.2,40.0,923.2,-594.0,-423.9,2025-01-29 11:55:02,1
-146.39999999999964,1007.2,188.0,1147.2,-710.0,-502.9,2025-01-29 11:55:02,1
