acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
73.20000000000073,-54.39999999999998,-51.19999999999982,-18.90000000000001,-187.2,3.300000000000012,2025-01-29 10:39:16,1
113.20000000000071,-138.39999999999998,-179.19999999999982,17.099999999999994,-77.19999999999999,-10.699999999999989,2025-01-29 10:39:16,1
25.200000000000728,77.60000000000002,52.80000000000018,21.099999999999994,40.80000000000001,8.300000000000011,2025-01-29 10:39:16,1
-66.79999999999927,-38.39999999999998,-47.19999999999982,-7.900000000000006,39.80000000000001,-2.6999999999999886,2025-01-29 10:39:16,1
-158.79999999999927,109.60000000000002,248.80000000000015,8.099999999999994,38.80000000000001,2.300000000000012,2025-01-29 10:39:16,1
-146.79999999999927,69.60000000000002,132.80000000000018,1.0999999999999943,-1.1999999999999886,9.300000000000011,2025-01-29 10:39:16,1
69.20000000000073,25.600000000000023,-135.19999999999982,-0.9000000000000057,-26.19999999999999,13.300000000000011,2025-01-29 10:39:16,1
45.20000000000073,33.60000000000002,52.80000000000018,-9.900000000000006,70.80000000000001,-33.69999999999999,2025-01-29 10:39:16,1
37.20000000000073,-2.3999999999999773,76.80000000000018,-5.900000000000006,40.80000000000001,16.30000000000001,2025-01-29 10:39:16,1
9.200000000000728,-82.39999999999998,-151.19999999999982,-3.9000000000000057,60.80000000000001,-5.699999999999989,2025-01-29 10:39:16,1
13.200000000000728,-30.399999999999977,-215.19999999999985,-35.900000000000006,39.80000000000001,-12.699999999999989,2025-01-29 10:39:16,1
-62.79999999999927,21.600000000000023,-127.19999999999982,-30.90000000000001,12.800000000000011,6.300000000000011,2025-01-29 10:39:16,1
17.200000000000728,65.60000000000002,-103.19999999999982,-55.900000000000006,-19.19999999999999,-5.699999999999989,2025-01-29 10:39:16,1
-166.79999999999927,-54.39999999999998,-299.1999999999998,-63.900000000000006,-59.19999999999999,26.30000000000001,2025-01-29 10:39:16,1
1.2000000000007276,5.600000000000023,12.800000000000182,-82.9,-123.2,26.30000000000001,2025-01-29 10:39:16,1
153.20000000000073,-14.399999999999975,-7.199999999999818,-56.900000000000006,-110.2,8.300000000000011,2025-01-29 10:39:16,1
89.20000000000073,-18.399999999999977,-39.19999999999982,-59.900000000000006,-3.1999999999999886,-27.69999999999999,2025-01-29 10:39:16,1
93.20000000000071,-282.4,-55.19999999999982,-10.900000000000006,-10.199999999999989,2.300000000000012,2025-01-29 10:39:16,1
49.20000000000073,113.60000000000002,-187.19999999999985,9.099999999999994,-41.19999999999999,54.30000000000001,2025-01-29 10:39:16,1
-138.79999999999927,41.60000000000002,-183.19999999999985,-10.900000000000006,-45.19999999999999,36.30000000000001,2025-01-29 10:39:16,1
73.20000000000073,-22.399999999999977,28.800000000000185,-20.90000000000001,-90.2,32.30000000000001,2025-01-29 10:39:17,1
85.20000000000073,-34.39999999999998,-171.19999999999982,-65.9,-111.2,62.30000000000001,2025-01-29 10:39:17,1
9.200000000000728,85.60000000000002,-319.1999999999998,-102.9,-35.19999999999999,126.3,2025-01-29 10:39:17,1
45.20000000000073,285.6,-171.19999999999982,-143.9,14.800000000000011,118.3,2025-01-29 10:39:17,1
-74.79999999999927,337.6,64.80000000000018,-193.9,28.80000000000001,229.3,2025-01-29 10:39:17,1
17.200000000000728,253.6,156.80000000000018,-183.9,51.80000000000001,210.3,2025-01-29 10:39:17,1
-142.79999999999927,21.600000000000023,212.80000000000015,-61.900000000000006,85.80000000000001,234.3,2025-01-29 10:39:17,1
-134.79999999999927,25.600000000000023,264.8000000000002,80.1,28.80000000000001,311.3,2025-01-29 10:39:17,1
-70.79999999999927,-58.39999999999998,208.80000000000015,228.1,-23.19999999999999,380.3,2025-01-29 10:39:17,1
-178.79999999999927,-10.399999999999975,224.80000000000015,390.1,-24.19999999999999,436.3,2025-01-29 10:39:17,1
-306.7999999999993,57.60000000000002,316.8000000000002,526.1,-28.19999999999999,492.3,2025-01-29 10:39:17,1
-330.7999999999993,9.600000000000025,348.8000000000002,753.1,0.8000000000000114,510.3,2025-01-29 10:39:17,1
-318.7999999999993,-222.4,684.8000000000002,985.1,18.80000000000001,479.3,2025-01-29 10:39:17,1
-258.7999999999993,137.60000000000002,620.8000000000002,1299.1,-137.2,373.3,2025-01-29 10:39:17,1
-70.79999999999927,453.6,496.8000000000002,1495.1,-296.2,390.3,2025-01-29 10:39:17,1
-146.79999999999927,509.6,368.8000000000002,1526.1,-317.2,425.3,2025-01-29 10:39:17,1
61.20000000000073,593.6,204.80000000000015,1459.1,-73.19999999999999,478.3,2025-01-29 10:39:17,1
-142.79999999999927,565.6,120.80000000000018,1501.1,222.8,537.3,2025-01-29 10:39:17,1
-126.79999999999929,481.6,176.80000000000018,1416.1,379.8,603.3,2025-01-29 10:39:17,1
-138.79999999999927,341.6,-87.19999999999982,1313.1,363.8,572.3,2025-01-29 10:39:17,1
-318.7999999999993,273.6,132.80000000000018,1359.1,316.8,603.3,2025-01-29 10:39:17,1
-458.7999999999993,329.6,384.8000000000002,1441.1,304.8,658.3,2025-01-29 10:39:17,1
-442.7999999999993,349.6,216.80000000000015,1481.1,173.8,661.3,2025-01-29 10:39:17,1
-478.7999999999993,401.6,160.80000000000018,1542.1,-69.19999999999999,723.3,2025-01-29 10:39:17,1
-462.7999999999993,385.6,364.8000000000002,1576.1,-133.2,778.3,2025-01-29 10:39:17,1
-442.7999999999993,353.6,396.8000000000002,1649.1,-154.2,861.3,2025-01-29 10:39:17,1
