acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
146.39999999999964,307.6,-27.199999999999815,-623.7,-1.8999999999999773,-387.9,2025-01-29 10:34:14,1
-37.60000000000037,395.6,84.80000000000018,-478.7,184.1,-362.9,2025-01-29 10:34:14,1
-485.6000000000004,399.6,-39.19999999999982,-329.7,615.1,-299.9,2025-01-29 10:34:14,1
-753.6000000000004,183.6,384.8000000000002,-201.7,246.1,-162.89999999999998,2025-01-29 10:34:14,1
-517.6000000000004,47.6,-59.19999999999982,-14.699999999999989,-165.89999999999998,-27.899999999999977,2025-01-29 10:34:14,1
-181.6000000000004,-320.4,-175.19999999999982,32.30000000000001,-342.9,102.10000000000002,2025-01-29 10:34:14,1
166.39999999999964,-328.4,-339.1999999999998,215.3,-402.9,223.1,2025-01-29 10:34:14,1
554.3999999999996,-580.4,-251.19999999999985,411.3,-311.9,289.1,2025-01-29 10:34:14,1
542.3999999999996,-220.4,164.80000000000018,507.3,-122.89999999999998,337.1,2025-01-29 10:34:14,1
566.3999999999996,115.6,256.8000000000002,482.3,303.1,290.1,2025-01-29 10:34:14,1
666.3999999999996,419.6,140.80000000000018,327.3,951.1,-21.899999999999977,2025-01-29 10:34:14,1
10.399999999999636,455.6,168.80000000000018,210.3,1450.1,-366.9,2025-01-29 10:34:14,1
-661.6000000000004,379.6,116.80000000000018,197.3,1352.1,-513.9,2025-01-29 10:34:14,1
-1029.6000000000004,311.6,-203.19999999999985,-51.69999999999999,626.1,-556.9,2025-01-29 10:34:15,1
-1213.6000000000004,299.6,128.80000000000018,-253.7,-438.9,-530.9,2025-01-29 10:34:15,1
-1165.6000000000004,51.6,-263.1999999999998,-395.7,-1106.9,-353.9,2025-01-29 10:34:15,1
-1317.6000000000004,-212.4,-155.19999999999982,-464.7,-1187.9,-65.89999999999998,2025-01-29 10:34:15,1
-893.6000000000004,-756.4,268.8000000000002,-367.7,-1266.9,245.1,2025-01-29 10:34:15,1
-573.6000000000004,-548.4,560.8000000000002,-62.69999999999999,-1457.9,487.1,2025-01-29 10:34:15,1
14.399999999999636,-92.4,512.8000000000002,33.30000000000001,-1205.9,563.1,2025-01-29 10:34:15,1
-13.600000000000364,39.6,156.80000000000018,-105.7,-423.9,503.1,2025-01-29 10:34:15,1
-193.6000000000004,123.6,208.80000000000015,-342.7,497.1,567.1,2025-01-29 10:34:15,1
-501.6000000000004,39.6,576.8000000000002,-399.7,707.1,551.1,2025-01-29 10:34:15,1
-481.6000000000004,39.6,652.8000000000002,-491.7,597.1,426.1,2025-01-29 10:34:15,1
-1205.6000000000004,199.6,1444.8000000000002,-584.7,95.10000000000002,357.1,2025-01-29 10:34:15,1
-1049.6000000000004,271.6,1428.8000000000002,-651.7,-166.89999999999998,267.1,2025-01-29 10:34:15,1
-677.6000000000004,23.6,928.8000000000002,-738.7,-155.89999999999998,237.1,2025-01-29 10:34:15,1
-425.6000000000004,-216.4,728.8000000000002,-867.7,-6.899999999999977,211.1,2025-01-29 10:34:15,1
-617.6000000000004,-496.4,1052.8000000000002,-889.7,174.10000000000002,196.1,2025-01-29 10:34:15,1
-781.6000000000004,-692.4,1196.8000000000002,-829.7,350.1,136.10000000000002,2025-01-29 10:34:15,1
-921.6000000000004,-604.4,1044.8000000000002,-544.7,282.1,97.10000000000002,2025-01-29 10:34:15,1
-969.6000000000004,-388.4,660.8000000000002,-352.7,-200.9,145.10000000000002,2025-01-29 10:34:15,1
-925.6000000000004,-168.4,708.8000000000002,-237.7,-505.9,174.10000000000002,2025-01-29 10:34:15,1
-661.6000000000004,-296.4,560.8000000000002,-216.7,-570.9,189.1,2025-01-29 10:34:15,1
-397.6000000000004,-256.4,376.8000000000002,-194.7,-456.9,209.1,2025-01-29 10:34:15,1
-309.6000000000004,-400.4,860.8000000000002,-82.69999999999999,-179.89999999999998,47.10000000000002,2025-01-29 10:34:15,1
-465.6000000000004,-412.4,776.8000000000002,134.3,110.10000000000002,-160.89999999999998,2025-01-29 10:34:15,1
-1029.6000000000004,-164.4,832.8000000000002,228.3,237.1,-253.9,2025-01-29 10:34:15,1
-1377.6000000000004,-164.4,1196.8000000000002,222.3,-49.89999999999998,-279.9,2025-01-29 10:34:15,1
-1569.6000000000004,-252.4,1584.8000000000002,102.3,-686.9,-369.9,2025-01-29 10:34:15,1
-1501.6000000000004,-112.4,1024.8000000000002,10.300000000000011,-1342.9,-443.9,2025-01-29 10:34:15,1
-1153.6000000000004,-232.4,964.8000000000002,-131.7,-1889.9,-873.9,2025-01-29 10:34:15,1
-601.6000000000004,-68.4,1436.8000000000002,-91.7,-2004.9,-1487.9,2025-01-29 10:34:15,1
-345.6000000000004,15.6,1592.8000000000002,-148.7,-1724.9,-1943.9,2025-01-29 10:34:15,1
246.39999999999964,-468.4,1884.8,-98.7,-695.9,-2845.9,2025-01-29 10:34:15,1
-241.6000000000004,39.6,1388.8000000000002,-39.69999999999999,297.1,-3518.9,2025-01-29 10:34:15,1
-409.6000000000004,-196.4,1168.8000000000002,-498.7,823.1,-3926.9,2025-01-29 10:34:15,1
-1277.6000000000004,-848.4,2348.8,-1027.7,726.1,-3957.9,2025-01-29 10:34:15,1
-1797.6000000000004,-1172.4,3332.8,-1561.7,-415.9,-3245.9,2025-01-29 10:34:15,1
-1945.6000000000004,-1400.4,3212.8,-2202.7,-1435.9,-1957.9,2025-01-29 10:34:15,1
-1533.6000000000004,-1028.4,2456.8,-2940.7,-1767.9,-665.9,2025-01-29 10:34:15,1
-317.6000000000004,-596.4,508.8000000000002,-3805.7,-1149.9,-191.9,2025-01-29 10:34:15,1
-297.6000000000004,-40.4,56.80000000000018,-4297.7,546.1,-169.89999999999998,2025-01-29 10:34:15,1
-85.60000000000036,-216.4,1008.8000000000002,-4394.7,1670.1,-553.9,2025-01-29 10:34:15,1
-825.6000000000004,-492.4,1444.8000000000002,-5014.7,1313.1,-734.9,2025-01-29 10:34:15,1
-1577.6000000000004,-1016.4,1772.8000000000002,-5354.7,267.1,-156.89999999999998,2025-01-29 10:34:15,1
-753.6000000000004,-560.4,1492.8000000000002,-5359.7,-269.9,426.1,2025-01-29 10:34:15,1
-201.6000000000004,31.6,1388.8000000000002,-5324.7,335.1,506.1,2025-01-29 10:34:15,1
302.39999999999964,-156.4,1400.8000000000002,-5002.7,1456.1,92.10000000000002,2025-01-29 10:34:15,1
278.39999999999964,-108.4,1536.8000000000002,-4286.7,2904.1,-749.9,2025-01-29 10:34:15,1
-277.6000000000004,283.6,860.8000000000002,-4065.7,3916.1,-1582.9,2025-01-29 10:34:15,1
-1057.6000000000004,579.6,468.8000000000002,-4517.7,3645.1,-2064.9,2025-01-29 10:34:15,1
-1737.6000000000004,919.6,572.8000000000002,-5448.7,2380.1,-2004.9,2025-01-29 10:34:15,1
-1453.6000000000004,599.6,248.80000000000015,-6295.7,694.1,-1723.9,2025-01-29 10:34:15,1
-733.6000000000004,283.6,496.8000000000002,-6350.7,-14.899999999999975,-1705.9,2025-01-29 10:34:15,1
14.399999999999636,-60.4,248.80000000000015,-6129.7,298.1,-1718.9,2025-01-29 10:34:15,1
590.3999999999996,-552.4,432.8000000000002,-5718.7,1347.1,-1777.9,2025-01-29 10:34:15,1
482.3999999999997,-1168.4,956.8000000000002,-5300.7,2712.1,-1826.9,2025-01-29 10:34:15,1
102.39999999999964,-1120.4,1244.8000000000002,-4895.7,3675.1,-1952.9,2025-01-29 10:34:15,1
-681.6000000000004,-652.4,1016.8000000000002,-4629.7,4060.1,-1904.9,2025-01-29 10:34:15,1
-1057.6000000000004,-180.4,484.8000000000002,-4564.7,3900.1,-1613.9,2025-01-29 10:34:15,1
-1017.6000000000004,215.6,28.800000000000185,-4482.7,3566.1,-1237.9,2025-01-29 10:34:15,1
-925.6000000000004,115.6,-115.19999999999982,-4448.7,3278.1,-1072.9,2025-01-29 10:34:15,1
-1025.6000000000004,287.6,96.80000000000018,-4267.7,2958.1,-1166.9,2025-01-29 10:34:15,1
-1121.6000000000004,283.6,888.8000000000002,-3963.7,966.1,-1569.9,2025-01-29 10:34:15,1
-645.6000000000004,367.6,1536.8000000000002,-3754.7,102.10000000000002,-1459.9,2025-01-29 10:34:16,1
-25.600000000000364,415.6,1260.8000000000002,-3755.7,-71.89999999999998,-1464.9,2025-01-29 10:34:16,1
594.3999999999996,327.6,688.8000000000002,-3814.7,524.1,-1722.9,2025-01-29 10:34:16,1
138.39999999999964,235.6,416.8000000000002,-3687.7,1527.1,-1863.9,2025-01-29 10:34:16,1
-21.600000000000364,263.6,620.8000000000002,-3882.7,2067.1,-1985.9,2025-01-29 10:34:16,1
-189.6000000000004,155.6,1212.8000000000002,-4152.7,1862.1,-2204.9,2025-01-29 10:34:16,1
-421.6000000000004,-112.4,968.8000000000002,-4167.7,1486.1,-2321.9,2025-01-29 10:34:16,1
-181.6000000000004,-200.4,204.80000000000015,-4253.7,1287.1,-2257.9,2025-01-29 10:34:16,1
154.39999999999964,-420.4,344.8000000000002,-4302.7,1523.1,-2267.9,2025-01-29 10:34:16,1
-309.6000000000004,-700.4,532.8000000000002,-4139.7,1777.1,-2246.9,2025-01-29 10:34:16,1
-349.6000000000004,-356.4,260.8000000000002,-4024.7,2173.1,-2183.9,2025-01-29 10:34:16,1
-885.6000000000004,343.6,644.8000000000002,-4321.7,1869.1,-2030.9,2025-01-29 10:34:16,1
-601.6000000000004,695.6,568.8000000000002,-4565.7,546.1,-1807.9,2025-01-29 10:34:16,1
-13.600000000000364,95.6,584.8000000000002,-4636.7,-478.9,-1783.9,2025-01-29 10:34:16,1
626.3999999999996,-96.4,336.8000000000002,-4422.7,-55.89999999999998,-2128.9,2025-01-29 10:34:16,1
338.39999999999964,175.6,-631.1999999999998,-4350.7,1392.1,-2569.9,2025-01-29 10:34:16,1
-477.6000000000004,-52.4,-1219.1999999999998,-4362.7,2459.1,-2370.9,2025-01-29 10:34:16,1
-653.6000000000004,-380.4,-1131.1999999999998,-4210.7,2446.1,-2224.9,2025-01-29 10:34:16,1
-737.6000000000004,-920.4,-543.1999999999998,-4205.7,1402.1,-2299.9,2025-01-29 10:34:16,1
-1053.6000000000004,-1248.4,460.8000000000002,-3995.7,343.1,-2143.9,2025-01-29 10:34:16,1
-633.6000000000004,-1128.4,856.8000000000002,-3638.7,-687.9,-1836.9,2025-01-29 10:34:16,1
-97.60000000000036,-1196.4,616.8000000000002,-3197.7,-1283.9,-1516.9,2025-01-29 10:34:16,1
354.39999999999964,-1280.4,320.8000000000002,-2630.7,-1001.9,-1162.9,2025-01-29 10:34:16,1
950.3999999999996,-1116.4,-71.19999999999982,-2109.7,-229.9,-929.9,2025-01-29 10:34:16,1
1262.3999999999996,-856.4,-351.1999999999998,-1762.7,790.1,-930.9,2025-01-29 10:34:16,1
1070.3999999999996,-604.4,-91.19999999999982,-1473.7,1574.1,-1000.9,2025-01-29 10:34:16,1
990.3999999999996,-276.4,-471.1999999999998,-1381.7,2320.1,-909.9,2025-01-29 10:34:16,1
658.3999999999996,-16.4,-871.1999999999998,-1411.7,2879.1,-856.9,2025-01-29 10:34:16,1
-97.60000000000036,-28.4,-1039.1999999999998,-1508.7,2904.1,-652.9,2025-01-29 10:34:16,1
-365.6000000000004,-4.4,-1303.1999999999998,-1543.7,2774.1,-392.9,2025-01-29 10:34:16,1
-341.6000000000004,135.6,-1599.1999999999998,-1715.7,2178.1,-246.9,2025-01-29 10:34:16,1
-149.60000000000036,3.6,-1659.1999999999998,-1919.7,1514.1,-236.9,2025-01-29 10:34:16,1
310.39999999999964,-160.4,-1291.1999999999998,-2058.7,943.1,-371.9,2025-01-29 10:34:16,1
530.3999999999996,-200.4,-939.1999999999998,-1998.7,902.1,-458.9,2025-01-29 10:34:16,1
674.3999999999996,-52.4,-1331.1999999999998,-1897.7,1064.1,-514.9,2025-01-29 10:34:16,1
670.3999999999996,83.6,-1335.1999999999998,-1937.7,1203.1,-511.9,2025-01-29 10:34:16,1
790.3999999999996,143.6,-1599.1999999999998,-1973.7,1432.1,-515.9,2025-01-29 10:34:16,1
734.3999999999996,299.6,-1347.1999999999998,-2059.7,1740.1,-667.9,2025-01-29 10:34:16,1
430.3999999999997,379.6,-1079.1999999999998,-2150.7,2108.1,-728.9,2025-01-29 10:34:16,1
286.39999999999964,291.6,-883.1999999999998,-2337.7,1957.1,-787.9,2025-01-29 10:34:16,1
606.3999999999996,231.6,-663.1999999999998,-2483.7,1590.1,-872.9,2025-01-29 10:34:16,1
586.3999999999996,-60.4,-383.1999999999998,-2468.7,1367.1,-1043.9,2025-01-29 10:34:16,1
606.3999999999996,-456.4,116.80000000000018,-2286.7,1408.1,-1136.9,2025-01-29 10:34:16,1
390.3999999999997,-524.4,200.80000000000015,-1924.7,1749.1,-1178.9,2025-01-29 10:34:16,1
54.39999999999964,-344.4,-63.19999999999982,-1491.7,2192.1,-998.9,2025-01-29 10:34:16,1
-253.6000000000004,-128.4,-803.1999999999998,-1463.7,2661.1,-690.9,2025-01-29 10:34:16,1
82.39999999999964,-160.4,-927.1999999999998,-1526.7,2631.1,-640.9,2025-01-29 10:34:16,1
170.39999999999964,-204.4,-823.1999999999998,-1425.7,1718.1,-781.9,2025-01-29 10:34:16,1
142.39999999999964,-404.4,-555.1999999999998,-1285.7,713.1,-875.9,2025-01-29 10:34:16,1
186.39999999999964,-304.4,-639.1999999999998,-1102.7,335.1,-815.9,2025-01-29 10:34:16,1
430.3999999999997,-228.4,-615.1999999999998,-1020.7,602.1,-720.9,2025-01-29 10:34:16,1
446.3999999999997,-220.4,-839.1999999999998,-1079.7,1164.1,-616.9,2025-01-29 10:34:16,1
166.39999999999964,-404.4,-1051.1999999999998,-1142.7,1518.1,-456.9,2025-01-29 10:34:16,1
-97.60000000000036,-448.4,-1075.1999999999998,-1144.7,1540.1,-325.9,2025-01-29 10:34:16,1
-117.60000000000036,-828.4,-979.1999999999998,-1023.7,1276.1,-221.9,2025-01-29 10:34:16,1
-249.6000000000004,-1236.4,-699.1999999999998,-783.7,775.1,-157.89999999999998,2025-01-29 10:34:16,1
-253.6000000000004,-1288.4,-787.1999999999998,-448.7,216.1,94.10000000000002,2025-01-29 10:34:16,1
-109.60000000000036,-1180.4,-807.1999999999998,-195.7,-166.89999999999998,329.1,2025-01-29 10:34:16,1
514.3999999999996,-808.4,-795.1999999999998,36.30000000000001,-268.9,411.1,2025-01-29 10:34:16,1
810.3999999999996,-632.4,-915.1999999999998,214.3,-111.89999999999998,412.1,2025-01-29 10:34:16,1
1094.3999999999996,-608.4,-1115.1999999999998,360.3,113.10000000000002,372.1,2025-01-29 10:34:16,1
842.3999999999996,-752.4,-1263.1999999999998,442.3,453.1,354.1,2025-01-29 10:34:17,1
514.3999999999996,-656.4,-1163.1999999999998,524.3,618.1,424.1,2025-01-29 10:34:17,1
370.3999999999997,-312.4,-1187.1999999999998,479.3,553.1,456.1,2025-01-29 10:34:17,1
230.39999999999964,-168.4,-1131.1999999999998,353.3,303.1,497.1,2025-01-29 10:34:17,1
354.39999999999964,143.6,-1247.1999999999998,189.3,128.10000000000002,546.1,2025-01-29 10:34:17,1
754.3999999999996,83.6,-1387.1999999999998,-13.699999999999989,105.10000000000002,537.1,2025-01-29 10:34:17,1
906.3999999999996,-92.4,-1151.1999999999998,-142.7,303.1,416.1,2025-01-29 10:34:17,1
694.3999999999996,-252.4,-1067.1999999999998,-118.7,590.1,378.1,2025-01-29 10:34:17,1
714.3999999999996,-204.4,-1283.1999999999998,-112.7,747.1,340.1,2025-01-29 10:34:17,1
514.3999999999996,-84.4,-1195.1999999999998,-179.7,686.1,292.1,2025-01-29 10:34:17,1
338.39999999999964,-156.4,-1243.1999999999998,-270.7,495.1,311.1,2025-01-29 10:34:17,1
414.3999999999997,-20.4,-1187.1999999999998,-366.7,389.1,348.1,2025-01-29 10:34:17,1
638.3999999999996,55.6,-1047.1999999999998,-463.7,322.1,293.1,2025-01-29 10:34:17,1
566.3999999999996,67.6,-1031.1999999999998,-516.7,292.1,221.1,2025-01-29 10:34:17,1
594.3999999999996,-60.4,-1087.1999999999998,-529.7,365.1,160.10000000000002,2025-01-29 10:34:17,1
