acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11060,-700,11916,-907,-997,678,2025-02-17 10:52:08,0.0
-10148,-792,12216,-973,-685,432,2025-02-17 10:52:08,0.0
-9776,-432,12900,-1022,-500,307,2025-02-17 10:52:08,0.0
-8864,-644,11008,-668,-687,290,2025-02-17 10:52:08,0.0
-9064,-220,12020,-643,-131,263,2025-02-17 10:52:08,0.0
-10056,168,13288,-757,728,66,2025-02-17 10:52:08,0.0
-9812,416,12636,-830,1304,-43,2025-02-17 10:52:08,0.0
-11296,564,14128,-776,1693,-6,2025-02-17 10:52:08,0.0
-9400,192,12132,-544,1812,32,2025-02-17 10:52:08,0.0
-9600,52,12484,-524,2606,-75,2025-02-17 10:52:08,
-9724,-128,11852,-538,3789,-163,2025-02-17 10:52:08,0.0
-10440,-124,11560,-549,4510,-61,2025-02-17 10:52:08,0.0
-11304,-248,11260,-589,4645,70,2025-02-17 10:52:08,0.0
-11712,-552,10832,-597,4526,378,2025-02-17 10:52:08,0.0
-12052,-472,11036,-506,4261,630,2025-02-17 10:52:08,0.0
-11300,-380,10492,-586,4377,668,2025-02-17 10:52:08,0.0
-12204,-308,10380,-736,3902,523,2025-02-17 10:52:08,0.0
-10224,-372,9144,-1063,5062,303,2025-02-17 10:52:08,0.0
-10840,-400,8612,-968,5838,119,2025-02-17 10:52:08,0.0
-11832,-480,8828,-903,6113,-111,2025-02-17 10:52:08,0.0
-12060,-680,8836,-702,5349,-224,2025-02-17 10:52:08,0.0
-12352,-524,9692,-916,4642,-372,2025-02-17 10:52:08,0.0
-11200,-392,7964,-776,4051,-344,2025-02-17 10:52:08,0.0
-12576,-280,9092,-850,4785,-311,2025-02-17 10:52:08,0.0
-11168,-216,9084,-963,5208,-487,2025-02-17 10:52:08,0.0
-9660,-416,8716,-1717,5331,-742,2025-02-17 10:52:08,0.0
-11948,-456,6620,-1133,5192,-429,2025-02-17 10:52:09,0.0
-12928,-1000,8112,-1096,4317,-683,2025-02-17 10:52:09,0.0
-12952,-556,8324,-640,3508,-872,2025-02-17 10:52:09,0.0
-11336,260,6712,-852,2963,-672,2025-02-17 10:52:09,0.0
-12348,-188,7904,-1254,3050,-781,2025-02-17 10:52:09,0.0
-15752,736,8704,-1526,3111,-535,2025-02-17 10:52:09,0.0
-12260,-804,8504,-1501,2957,-400,2025-02-17 10:52:09,0.0
-12984,-496,7844,-1567,2491,-153,2025-02-17 10:52:09,0.0
-12428,-712,7084,-1552,2192,-184,2025-02-17 10:52:09,0.0
-13664,-632,8500,-1744,1823,-102,2025-02-17 10:52:09,0.0
-12788,-484,8220,-2237,2253,220,2025-02-17 10:52:09,0.0
-16472,4,8804,-2673,3665,990,2025-02-17 10:52:09,0.0
-18292,-1224,12152,-2777,7319,4102,2025-02-17 10:52:09,0.0
-24080,1032,10252,-1465,9359,4074,2025-02-17 10:52:09,0.0
-16492,-2820,10156,-2100,11240,5846,2025-02-17 10:52:09,0.0
-14304,-2240,13404,-10,11669,3849,2025-02-17 10:52:09,0.0
-19872,-288,11004,649,13535,1240,2025-02-17 10:52:09,0.0
-18556,528,8060,-309,16179,1282,2025-02-17 10:52:09,0.0
-17816,3712,6580,-2668,15337,2284,2025-02-17 10:52:09,0.0
-15796,2472,7612,-3227,11676,3135,2025-02-17 10:52:09,0.0
-14680,-120,8692,-2490,7545,2374,2025-02-17 10:52:09,0.0
-15320,-1548,8272,-743,5154,820,2025-02-17 10:52:09,0.0
-16596,52,8324,1115,3861,41,2025-02-17 10:52:09,0.0
-15456,640,6924,2568,2973,-116,2025-02-17 10:52:09,0.0
-15328,1360,4692,3050,1471,-765,2025-02-17 10:52:09,0.0
-15124,1156,2148,2594,701,-1385,2025-02-17 10:52:09,0.0
-16356,1660,-1784,1697,300,-1761,2025-02-17 10:52:09,0.0
-14580,316,2204,2101,2476,-1676,2025-02-17 10:52:09,0.0
-14060,40,2796,2630,5515,-1678,2025-02-17 10:52:09,0.0
-14284,628,2640,2976,7439,-3052,2025-02-17 10:52:09,0.0
-15352,708,1720,3110,7577,-3107,2025-02-17 10:52:09,0.0
-14672,1020,1348,2959,6973,-3279,2025-02-17 10:52:09,0.0
-13044,48,1156,3132,6685,-3543,2025-02-17 10:52:09,0.0
-13844,48,444,3809,7147,-3425,2025-02-17 10:52:09,0.0
-14460,-212,1660,3118,8384,-4587,2025-02-17 10:52:09,0.0
-13408,-1024,740,4155,10314,-5589,2025-02-17 10:52:09,0.0
-13588,-1416,240,4358,11239,-5678,2025-02-17 10:52:09,0.0
-13348,-1656,-192,4646,11371,-5079,2025-02-17 10:52:09,0.0
-17136,-1016,164,2461,10800,-4439,2025-02-17 10:52:09,5
-13648,-396,-2868,356,9462,-3565,2025-02-17 10:52:09,5
-13520,-756,-1272,-879,8339,-3633,2025-02-17 10:52:09,5
-13576,-1144,460,-435,7860,-4398,2025-02-17 10:52:09,5
-13908,-2120,140,770,8177,-4457,2025-02-17 10:52:09,5
-13812,-2632,540,2263,8740,-3559,2025-02-17 10:52:09,5
-13144,-2536,1740,3222,8962,-1982,2025-02-17 10:52:09,5
-15944,-2068,-780,1599,8454,328,2025-02-17 10:52:09,5
-15408,-2872,1288,1055,7042,1604,2025-02-17 10:52:09,5
-12528,-3732,776,2034,7081,1480,2025-02-17 10:52:09,5
-11800,-3996,916,3720,9432,680,2025-02-17 10:52:09,5
-12912,-2648,-1244,6338,13394,1210,2025-02-17 10:52:09,5
-12000,-2436,-8108,1960,17345,2657,2025-02-17 10:52:09,5
-10492,656,-8388,-4306,19694,2427,2025-02-17 10:52:09,5
-6544,404,-5644,-6683,20930,-259,2025-02-17 10:52:09,5
-6832,-356,-3992,-6026,22360,-4101,2025-02-17 10:52:09,5
-8448,-544,-4076,-3931,25839,-5826,2025-02-17 10:52:09,5
-10388,-1096,-5972,-4359,28102,-5036,2025-02-17 10:52:09,5
-11668,-704,-4812,-7280,28602,-1912,2025-02-17 10:52:09,5
-11572,-144,-944,-4273,29523,3140,2025-02-17 10:52:09,5
-10032,-1656,-4600,219,32767,10670,2025-02-17 10:52:09,5
-4148,-3144,-6816,-1583,32767,12933,2025-02-17 10:52:09,5
684,-2800,-5440,-1873,32767,7985,2025-02-17 10:52:09,5
1368,-1616,-5496,-181,32767,398,2025-02-17 10:52:10,5
-2056,-988,-6700,593,32767,-3521,2025-02-17 10:52:10,5
-2952,-664,-6052,1744,29145,-3150,2025-02-17 10:52:10,5
-2376,-916,-5404,2862,24054,-2002,2025-02-17 10:52:10,5
-828,-596,-5476,5300,16544,-1891,2025-02-17 10:52:10,5
-1220,-868,-7260,4506,8756,-2526,2025-02-17 10:52:10,5
-2564,-1148,-6672,2083,4622,-2129,2025-02-17 10:52:10,5
