acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-104.79999999999929,-100.80000000000018,108.39999999999964,-117.5,-49.5,-54.5,2025-01-29 12:01:45,0.0
-56.79999999999927,-8.800000000000182,28.39999999999964,-53.5,-57.5,-11.5,2025-01-29 12:01:45,0.0
75.20000000000073,-40.80000000000018,12.399999999999636,-31.5,-75.5,1.5,2025-01-29 12:01:45,0.0
79.20000000000073,7.199999999999818,64.39999999999964,-18.5,-32.5,-1.5,2025-01-29 12:01:45,1
67.20000000000073,43.19999999999982,-231.6000000000004,-5.5,37.5,-5.5,2025-01-29 12:01:45,1
91.20000000000071,31.199999999999815,68.39999999999964,7.5,99.5,-5.5,2025-01-29 12:01:45,1
-68.79999999999927,7.199999999999818,160.39999999999964,45.5,117.5,-23.5,2025-01-29 12:01:45,1
-76.79999999999927,7.199999999999818,-67.60000000000036,48.5,51.5,12.5,2025-01-29 12:01:45,1
-12.799999999999272,27.199999999999815,0.3999999999996362,65.5,-32.5,44.5,2025-01-29 12:01:45,1
7.200000000000728,27.199999999999815,-143.60000000000036,59.5,-58.5,43.5,2025-01-29 12:01:45,1
-72.79999999999927,31.199999999999815,12.399999999999636,32.5,-49.5,40.5,2025-01-29 12:01:45,1
55.20000000000073,119.19999999999982,-91.60000000000036,23.5,12.5,28.5,2025-01-29 12:01:45,1
127.20000000000071,63.19999999999982,-151.60000000000036,26.5,36.5,8.5,2025-01-29 12:01:45,1
-12.799999999999272,15.199999999999818,148.39999999999964,-17.5,86.5,-10.5,2025-01-29 12:01:45,1
-68.79999999999927,55.19999999999982,-195.6000000000004,15.5,72.5,-22.5,2025-01-29 12:01:45,1
-12.799999999999272,7.199999999999818,-99.60000000000036,-20.5,6.5,-4.5,2025-01-29 12:01:45,1
-88.79999999999927,19.199999999999815,-175.60000000000036,-32.5,-71.5,-24.5,2025-01-29 12:01:45,1
35.20000000000073,63.19999999999982,-43.60000000000037,-65.5,-76.5,-6.5,2025-01-29 12:01:45,1
-8.799999999999272,27.199999999999815,124.39999999999964,-53.5,8.5,-32.5,2025-01-29 12:01:45,1
15.200000000000728,7.199999999999818,-91.60000000000036,6.5,-7.5,-10.5,2025-01-29 12:01:45,1
15.200000000000728,-28.800000000000185,-87.60000000000036,5.5,16.5,-15.5,2025-01-29 12:01:45,1
103.20000000000071,-64.80000000000018,-79.60000000000036,-23.5,45.5,-34.5,2025-01-29 12:01:45,1
75.20000000000073,71.19999999999982,-47.60000000000037,30.5,39.5,-50.5,2025-01-29 12:01:45,1
99.20000000000071,95.19999999999982,44.39999999999964,-44.5,8.5,-30.5,2025-01-29 12:01:45,1
-156.79999999999927,71.19999999999982,140.39999999999964,-83.5,-24.5,-10.5,2025-01-29 12:01:45,1
-72.79999999999927,31.199999999999815,100.39999999999964,-93.5,-102.5,-15.5,2025-01-29 12:01:45,1
131.20000000000073,-72.80000000000018,64.39999999999964,-112.5,-60.5,-19.5,2025-01-29 12:01:45,1
143.20000000000073,-28.800000000000185,104.39999999999964,-94.5,-17.5,-82.5,2025-01-29 12:01:45,1
87.20000000000073,35.19999999999982,-71.60000000000036,-50.5,103.5,-90.5,2025-01-29 12:01:45,1
179.20000000000073,87.19999999999982,-123.60000000000036,-111.5,163.5,-100.5,2025-01-29 12:01:46,1
155.20000000000073,83.19999999999982,-139.60000000000036,-152.5,231.5,-150.5,2025-01-29 12:01:46,1
195.20000000000076,-4.800000000000182,-107.60000000000036,-195.5,288.5,-251.5,2025-01-29 12:01:46,1
375.2000000000007,-124.80000000000018,-63.60000000000037,-219.5,424.5,-361.5,2025-01-29 12:01:46,1
255.20000000000076,-224.80000000000015,-235.6000000000004,-276.5,580.5,-428.5,2025-01-29 12:01:46,1
207.20000000000076,-252.80000000000015,-135.60000000000036,-262.5,686.5,-477.5,2025-01-29 12:01:46,1
255.20000000000076,-272.8000000000002,-319.6000000000004,-335.5,732.5,-640.5,2025-01-29 12:01:46,1
23.200000000000728,-0.8000000000001819,-327.6000000000004,-528.5,614.5,-826.5,2025-01-29 12:01:46,1
-224.79999999999927,31.199999999999815,-319.6000000000004,-662.5,402.5,-865.5,2025-01-29 12:01:46,1
-320.7999999999993,-212.80000000000015,-215.6000000000004,-630.5,166.5,-807.5,2025-01-29 12:01:46,1
-20.799999999999272,-548.8000000000002,-491.6000000000004,-565.5,85.5,-820.5,2025-01-29 12:01:46,1
199.20000000000076,-696.8000000000002,-379.6000000000004,-587.5,97.5,-914.5,2025-01-29 12:01:46,1
119.20000000000071,-732.8000000000002,-203.6000000000004,-617.5,57.5,-941.5,2025-01-29 12:01:46,1
-28.799999999999272,-848.8000000000002,-27.600000000000364,-570.5,-116.5,-785.5,2025-01-29 12:01:46,1
-224.79999999999927,-692.8000000000002,184.39999999999964,-582.5,-372.5,-523.5,2025-01-29 12:01:46,1
-348.7999999999993,-264.8000000000002,176.39999999999964,-732.5,-914.5,57.5,2025-01-29 12:01:46,1
-24.799999999999272,-432.8000000000002,76.39999999999964,-820.5,-1358.5,640.5,2025-01-29 12:01:46,1
339.2000000000007,-396.8000000000002,-195.6000000000004,-1109.5,-1152.5,615.5,2025-01-29 12:01:46,1
99.20000000000071,-584.8000000000002,100.39999999999964,-1219.5,-614.5,494.5,2025-01-29 12:01:46,1
-376.7999999999993,-996.8000000000002,324.39999999999964,-1153.5,-277.5,445.5,2025-01-29 12:01:46,1
-1016.7999999999992,-1092.8000000000002,812.3999999999996,-1056.5,-397.5,514.5,2025-01-29 12:01:46,1
