acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14164,-452,-448,-2673,-1583,-1514,2025-01-29 15:16:57,1
-13844,-1324,-376,-2585,-1957,-1531,2025-01-29 15:16:57,1
-13788,-2152,-340,-2144,-2066,-1718,2025-01-29 15:16:57,1
-13556,-2980,-540,-1585,-1978,-1985,2025-01-29 15:16:57,1
-13444,-3644,-84,-807,-1965,-2196,2025-01-29 15:16:57,1
-13452,-4192,432,-163,-2017,-2122,2025-01-29 15:16:57,1
-13556,-4292,1116,545,-2043,-1821,2025-01-29 15:16:57,1
-13532,-4008,1036,1181,-1992,-1396,2025-01-29 15:16:57,1
-13448,-3408,1492,1344,-1926,-1065,2025-01-29 15:16:57,1
-13272,-1748,2328,1158,-1719,-995,2025-01-29 15:16:57,1
-13364,-280,1800,235,-1533,-871,2025-01-29 15:16:57,1
-13460,132,692,-875,-944,-1139,2025-01-29 15:16:57,1
-13156,-312,228,-2313,-224,-1754,2025-01-29 15:16:57,1
-12776,-1572,760,-3347,582,-2615,2025-01-29 15:16:57,1
-13180,-2812,1952,-3542,924,-3007,2025-01-29 15:16:57,1
-13448,-3800,2800,-2933,373,-2569,2025-01-29 15:16:57,1
-13436,-3928,3048,-2026,-335,-1872,2025-01-29 15:16:57,1
-13032,-3924,2492,-1425,-713,-1421,2025-01-29 15:16:57,1
-12748,-3380,2156,-1443,-891,-1388,2025-01-29 15:16:57,1
-12616,-2480,2496,-1599,-1144,-1361,2025-01-29 15:16:57,1
-12688,-1904,2592,-1659,-1263,-1261,2025-01-29 15:16:57,1
-12892,-1556,2432,-1952,-1481,-915,2025-01-29 15:16:57,1
-12892,-1568,2708,-2136,-1420,-567,2025-01-29 15:16:57,1
-12804,-1884,2408,-2433,-1114,-318,2025-01-29 15:16:57,1
-13080,-2064,2808,-2644,-512,-213,2025-01-29 15:16:57,1
-13096,-2364,2528,-3038,35,-318,2025-01-29 15:16:57,1
-13644,-2800,2420,-3367,303,-291,2025-01-29 15:16:57,1
-14220,-2924,2616,-3541,92,85,2025-01-29 15:16:57,1
-14352,-3064,2580,-3541,-72,335,2025-01-29 15:16:57,1
-14164,-3280,2644,-3551,-223,141,2025-01-29 15:16:57,1
-14324,-3216,3152,-3788,-671,-354,2025-01-29 15:16:57,1
-14784,-3164,4012,-3488,-1567,-332,2025-01-29 15:16:57,1
-14784,-3456,4388,-3016,-2335,67,2025-01-29 15:16:57,1
-14240,-3640,4032,-2785,-2556,130,2025-01-29 15:16:57,1
-13612,-3360,3012,-2875,-2396,-8,2025-01-29 15:16:57,1
-13636,-3244,2780,-3499,-2118,-239,2025-01-29 15:16:57,1
-13396,-4080,3712,-4287,-1172,-461,2025-01-29 15:16:57,1
-14136,-4996,5844,-4613,295,-155,2025-01-29 15:16:57,1
-15180,-6172,5376,-3489,2242,430,2025-01-29 15:16:57,1
-16468,-6484,2628,-2970,3624,327,2025-01-29 15:16:57,1
-16692,-6212,3072,-2709,3603,-1042,2025-01-29 15:16:57,1
-17608,-5780,4820,-1753,1780,-2919,2025-01-29 15:16:57,1
-19884,-4764,4828,-151,-2412,-3283,2025-01-29 15:16:57,1
-20748,-3268,2948,1314,-6516,-1560,2025-01-29 15:16:57,1
-20500,-2208,344,2186,-9737,1007,2025-01-29 15:16:57,1
-18364,-860,-1632,2667,-11483,2959,2025-01-29 15:16:57,1
-14560,-1576,-3900,2578,-11134,3697,2025-01-29 15:16:57,1
-12284,-1884,-5152,1569,-8914,3812,2025-01-29 15:16:57,1
-10100,-1432,-5168,-138,-3771,3275,2025-01-29 15:16:57,1
-9944,-480,-4388,-1618,1221,2128,2025-01-29 15:16:57,1
-11788,804,-1556,-2397,4998,1710,2025-01-29 15:16:57,1
-13016,1396,892,-1908,6465,2036,2025-01-29 15:16:57,1
-14488,672,1852,-720,6617,2668,2025-01-29 15:16:57,1
