acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-12712,-136,7888,-181,201,-213,2025-02-17 10:47:35,0.0
-12696,-168,7820,-173,167,-157,2025-02-17 10:47:35,0.0
-12560,-248,7956,-180,177,-140,2025-02-17 10:47:35,0.0
-12768,-172,7888,-128,186,-145,2025-02-17 10:47:35,0.0
-12720,-204,7904,-157,178,-120,2025-02-17 10:47:35,0.0
-12768,-196,7904,-160,152,-120,2025-02-17 10:47:35,0.0
-12568,-172,7888,-184,103,-179,2025-02-17 10:47:35,0.0
-12584,-236,7944,-186,125,-180,2025-02-17 10:47:35,0.0
-12728,-228,7912,-140,157,-164,2025-02-17 10:47:35,0.0
-12788,-216,7880,-136,150,-156,2025-02-17 10:47:35,0.0
-12712,-128,7908,-116,124,-177,2025-02-17 10:47:35,0.0
-12784,-132,7916,-136,106,-165,2025-02-17 10:47:35,0.0
-12800,-164,7964,-163,59,-138,2025-02-17 10:47:35,0.0
-12572,-132,7972,-178,11,-169,2025-02-17 10:47:35,0.0
-12588,-68,7860,-162,97,-145,2025-02-17 10:47:35,0.0
-12700,-184,8000,-153,199,-182,2025-02-17 10:47:35,0.0
-12592,-220,7948,-129,186,-176,2025-02-17 10:47:35,0.0
-12644,-264,8032,-173,235,-200,2025-02-17 10:47:35,0.0
-12676,-228,7896,-182,221,-210,2025-02-17 10:47:35,0.0
-12800,-92,7988,-187,256,-213,2025-02-17 10:47:35,0.0
-12996,-160,7740,-166,172,-191,2025-02-17 10:47:35,0.0
-12720,-164,7688,-201,-74,-152,2025-02-17 10:47:35,0.0
-12476,-176,7876,-138,-86,-139,2025-02-17 10:47:35,0.0
-12556,-212,7836,-149,4,-151,2025-02-17 10:47:35,0.0
-12576,-148,7944,-145,34,-193,2025-02-17 10:47:35,0.0
-12608,-232,8164,-167,-22,-202,2025-02-17 10:47:35,0.0
-12632,-140,8120,-160,95,-223,2025-02-17 10:47:35,0.0
-12660,-156,8120,-139,190,-197,2025-02-17 10:47:35,0.0
-12704,-232,8052,-175,257,-176,2025-02-17 10:47:35,0.0
-12600,-124,7896,-168,221,-173,2025-02-17 10:47:35,0.0
-12628,-164,7868,-180,162,-167,2025-02-17 10:47:35,0.0
-12620,-240,7932,-167,144,-174,2025-02-17 10:47:36,0.0
-12704,-104,7944,-169,163,-188,2025-02-17 10:47:36,0.0
-12692,-72,7956,-186,248,-195,2025-02-17 10:47:36,0.0
-12660,-308,7976,-181,246,-168,2025-02-17 10:47:36,0.0
-12748,-148,7940,-179,268,-171,2025-02-17 10:47:36,0.0
-12744,-196,7980,-193,191,-162,2025-02-17 10:47:36,0.0
-12712,-148,7960,-174,151,-143,2025-02-17 10:47:36,0.0
-12648,-180,7916,-182,143,-159,2025-02-17 10:47:36,0.0
-12648,-164,7940,-193,145,-155,2025-02-17 10:47:36,0.0
-12668,-192,8040,-159,122,-160,2025-02-17 10:47:36,0.0
