acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13340,-996,-2924,322,1344,832,2025-02-17 11:22:34,0.0
-13616,-732,-3024,160,1248,1232,2025-02-17 11:22:34,0.0
-13452,-628,-2472,262,908,1351,2025-02-17 11:22:34,0.0
-13236,-576,-2596,515,402,1189,2025-02-17 11:22:34,0.0
-13236,-312,-3416,348,-56,1001,2025-02-17 11:22:34,0.0
-12624,-300,-3168,-177,-205,532,2025-02-17 11:22:34,0.0
-12596,-564,-2684,127,241,5,2025-02-17 11:22:34,0.0
-12728,-888,-3144,192,838,-28,2025-02-17 11:22:34,0.0
-13172,-908,-3040,204,1170,41,2025-02-17 11:22:34,0.0
-13728,-1108,-2608,438,1244,300,2025-02-17 11:22:34,0.0
-13688,-1136,-3368,548,1002,781,2025-02-17 11:22:34,0.0
-13424,-968,-3164,586,478,950,2025-02-17 11:22:35,0.0
-12924,-840,-2668,1056,219,686,2025-02-17 11:22:35,0.0
-13356,-880,-2960,1398,226,611,2025-02-17 11:22:35,0.0
-13044,-1040,-2528,1686,454,758,2025-02-17 11:22:35,0.0
-12956,-1184,-2852,2059,369,711,2025-02-17 11:22:35,0.0
-13496,-552,-5680,829,354,956,2025-02-17 11:22:35,0.0
-12836,80,-3444,-233,803,941,2025-02-17 11:22:35,0.0
-12328,-168,-2400,701,662,56,2025-02-17 11:22:35,0.0
-13628,208,-3360,575,401,191,2025-02-17 11:22:35,0.0
-13256,116,-2512,875,328,432,2025-02-17 11:22:35,0.0
-13268,-76,-2940,1300,419,764,2025-02-17 11:22:35,0.0
-12856,648,-2532,876,1741,116,2025-02-17 11:22:35,0.0
-13216,1372,-4064,347,2456,260,2025-02-17 11:22:35,0.0
-13540,1312,-4388,-279,3241,-34,2025-02-17 11:22:35,0.0
-13912,676,-4220,-542,3193,-127,2025-02-17 11:22:35,0.0
-14060,80,-2564,-271,1912,-294,2025-02-17 11:22:35,0.0
-13944,128,-2900,180,-287,-352,2025-02-17 11:22:35,0.0
-13712,896,-3332,-234,-1891,-342,2025-02-17 11:22:35,0.0
-13156,1328,-4424,-1058,-2582,-692,2025-02-17 11:22:35,0.0
-13008,1028,-3480,-1700,-2876,-1310,2025-02-17 11:22:35,0.0
-12968,368,-2348,-1156,-3212,-2127,2025-02-17 11:22:35,0.0
-13452,-964,-2144,-892,-3233,-2647,2025-02-17 11:22:35,0.0
-13696,-1528,-2872,-715,-3018,-3057,2025-02-17 11:22:35,0.0
-13544,-1148,-3724,-124,-3268,-3088,2025-02-17 11:22:35,0.0
-12888,-1008,-3328,838,-3501,-3059,2025-02-17 11:22:35,0.0
-12372,-1692,-2792,1359,-3234,-3159,2025-02-17 11:22:35,0.0
-13252,-2508,-2544,1076,-2391,-2997,2025-02-17 11:22:35,0.0
-14520,-2668,-2684,678,-2263,-2153,2025-02-17 11:22:35,0.0
-14036,-2112,-2716,660,-3467,-1809,2025-02-17 11:22:35,0.0
-13324,-1316,-1276,947,-4093,-2315,2025-02-17 11:22:35,0.0
-12012,-772,320,1123,-3789,-2579,2025-02-17 11:22:35,0.0
-11484,-1160,444,1179,-2338,-2743,2025-02-17 11:22:35,0.0
-11620,-2188,-1252,784,437,-2761,2025-02-17 11:22:35,0.0
-12244,-2892,-1984,-32,3307,-2703,2025-02-17 11:22:35,0.0
-12964,-2900,-1808,-188,4795,-2660,2025-02-17 11:22:35,0.0
-14340,-2312,-1904,-225,3473,-1986,2025-02-17 11:22:35,0.0
-14332,-1756,-1316,-326,1550,-1421,2025-02-17 11:22:35,0.0
