acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11036,-304,8852,-1222,5272,4003,2025-02-17 11:39:05,0.0
-9532,912,13644,-1059,10453,2604,2025-02-17 11:39:05,0.0
-15940,-372,11476,-1480,15324,2600,2025-02-17 11:39:05,0.0
-21216,-920,11976,-466,18985,2496,2025-02-17 11:39:05,0.0
-25624,880,13240,841,14746,776,2025-02-17 11:39:05,0.0
-24604,6872,8904,-406,14062,-284,2025-02-17 11:39:05,0.0
-22072,2372,4852,-2031,16508,-1526,2025-02-17 11:39:05,0.0
-20460,-228,6792,-2845,15037,-517,2025-02-17 11:39:05,0.0
-18996,-1344,8032,-465,11747,1382,2025-02-17 11:39:05,0.0
-17860,-1576,5172,956,9240,1681,2025-02-17 11:39:05,
-16952,-252,1884,1024,4108,180,2025-02-17 11:39:05,0.0
-16892,1240,-608,1186,-654,-2075,2025-02-17 11:39:05,0.0
-18920,1908,-1268,815,-4684,-2810,2025-02-17 11:39:05,0.0
-13632,3132,-3084,-547,-5827,-3538,2025-02-17 11:39:05,0.0
-15260,3152,-3088,-2675,-3772,-5170,2025-02-17 11:39:05,0.0
-15080,1680,1836,-3855,-1654,-6174,2025-02-17 11:39:05,0.0
-14264,300,4672,-3348,-1011,-6622,2025-02-17 11:39:05,0.0
-13368,-272,7056,-2202,-2264,-6873,2025-02-17 11:39:05,0.0
-13560,-256,5488,-220,1157,-7291,2025-02-17 11:39:05,0.0
-13788,-420,2772,1371,5361,-7010,2025-02-17 11:39:05,0.0
-15960,-900,888,2233,2798,-4855,2025-02-17 11:39:05,0.0
-18440,-2244,-3544,1647,-4898,-1599,2025-02-17 11:39:05,0.0
-17608,-1300,-1948,132,-945,-739,2025-02-17 11:39:05,0.0
-15412,-908,-1788,-1705,1617,-452,2025-02-17 11:39:05,0.0
-12596,-624,1184,-4355,784,-1122,2025-02-17 11:39:05,0.0
-12700,-904,980,-5147,-3960,-1031,2025-02-17 11:39:05,0.0
-11072,-400,-912,-6669,-5206,-1448,2025-02-17 11:39:05,0.0
-11156,-516,-468,-8285,-3977,-918,2025-02-17 11:39:05,0.0
-9252,476,2148,-9094,-3757,-3056,2025-02-17 11:39:05,0.0
-11328,-1200,1720,-8248,-4500,-4296,2025-02-17 11:39:05,0.0
-11276,-1920,1720,-7556,-5995,-4686,2025-02-17 11:39:05,0.0
-11596,-2904,3644,-6146,-6206,-4290,2025-02-17 11:39:06,0.0
-10144,-4220,4904,-3884,-7183,-4468,2025-02-17 11:39:06,0.0
-12048,-5616,7720,-993,-9101,-3186,2025-02-17 11:39:06,0.0
-12008,-7180,8844,2437,-9398,-794,2025-02-17 11:39:06,0.0
-11524,-8944,11884,5908,-9488,1369,2025-02-17 11:39:06,0.0
-8580,-9228,12368,10399,-10671,1797,2025-02-17 11:39:06,0.0
-9596,-6436,7580,15721,-8589,879,2025-02-17 11:39:06,0.0
-10340,-2352,-1104,16752,-4931,3006,2025-02-17 11:39:06,0.0
-7924,-3056,-4208,15705,-1096,3498,2025-02-17 11:39:06,0.0
-8952,-5888,-104,16418,-4306,3112,2025-02-17 11:39:06,0.0
-11392,-7564,1840,18477,-6166,4248,2025-02-17 11:39:06,0.0
-11040,-6184,-12,19407,-2434,3500,2025-02-17 11:39:06,0.0
-8420,-7588,1376,19494,2446,2219,2025-02-17 11:39:06,0.0
-6684,-10496,5196,19794,5582,350,2025-02-17 11:39:06,0.0
-12060,-11140,2944,20324,13272,-730,2025-02-17 11:39:06,0.0
-14212,-8528,140,18434,19107,1940,2025-02-17 11:39:06,0.0
-12544,-5420,-508,16686,13719,5373,2025-02-17 11:39:06,0.0
-12608,-3952,-2096,15259,5129,6202,2025-02-17 11:39:06,0.0
-15628,-2972,-1592,14712,-1076,7085,2025-02-17 11:39:06,0.0
-15920,-3036,-1724,14720,-3520,8253,2025-02-17 11:39:06,0.0
-14996,-2544,-1044,15345,-3810,9107,2025-02-17 11:39:06,0.0
-13644,-1948,-1192,16339,-1680,9042,2025-02-17 11:39:06,0.0
-12008,-732,-2144,17058,993,7740,2025-02-17 11:39:06,0.0
-12448,328,-3788,16309,2241,7671,2025-02-17 11:39:06,0.0
-13128,1908,-2616,15669,1773,8512,2025-02-17 11:39:06,0.0
-14368,3000,-356,16706,-743,10581,2025-02-17 11:39:06,5
-14396,2164,780,19702,-2696,14136,2025-02-17 11:39:06,5
-12688,1200,-1732,20982,-1301,16332,2025-02-17 11:39:06,5
-6408,380,-6472,19598,1478,14353,2025-02-17 11:39:06,5
-1440,184,-6684,16365,5958,9757,2025-02-17 11:39:06,5
-1608,-360,-3572,14648,10363,5508,2025-02-17 11:39:06,5
-1092,-1548,940,14765,14682,4131,2025-02-17 11:39:06,5
1656,-896,-24,15059,15134,4747,2025-02-17 11:39:06,5
2264,-680,3148,14818,14338,5430,2025-02-17 11:39:06,5
1824,-644,2192,15445,13884,6483,2025-02-17 11:39:06,5
1768,-872,1792,15636,13575,8517,2025-02-17 11:39:06,5
1768,-892,1308,15535,13689,10816,2025-02-17 11:39:06,5
2420,-548,460,14825,14113,12481,2025-02-17 11:39:06,5
2268,-548,1072,13902,14613,14346,2025-02-17 11:39:06,5
2888,-320,1256,12490,15168,15582,2025-02-17 11:39:06,5
2708,-148,1564,11557,16091,16511,2025-02-17 11:39:06,5
3536,-44,2036,10846,17294,17090,2025-02-17 11:39:06,5
4248,100,3116,11139,18696,16610,2025-02-17 11:39:06,5
3580,-216,3080,12073,20391,16258,2025-02-17 11:39:06,5
2724,-500,2844,12467,21429,16702,2025-02-17 11:39:06,5
2792,-388,3132,12919,22302,17715,2025-02-17 11:39:06,5
4600,-16,1708,16171,32767,21245,2025-02-17 11:39:06,5
6636,1056,400,15703,32767,18853,2025-02-17 11:39:06,5
5876,4904,-32768,12403,8394,18035,2025-02-17 11:39:06,5
32767,24728,-32768,32767,-32768,32767,2025-02-17 11:39:06,5
-32768,-32768,-32768,-11956,-32768,7958,2025-02-17 11:39:06,5
-20600,-22168,-32452,-32768,-6,17572,2025-02-17 11:39:06,5
2500,-4608,912,-32768,-2720,9764,2025-02-17 11:39:06,5
5640,328,8424,-32768,-4738,-4851,2025-02-17 11:39:07,5
2316,1564,8396,-32768,-6182,-8540,2025-02-17 11:39:07,5
3636,10224,19620,-30408,-8418,-8681,2025-02-17 11:39:07,5
512,8764,20324,-9721,-13297,-11132,2025-02-17 11:39:07,5
-1652,8688,16668,-519,-14041,-10294,2025-02-17 11:39:07,5
-4440,5468,6600,7501,-6995,-12555,2025-02-17 11:39:07,5
-3528,3216,3284,9959,5244,-14804,2025-02-17 11:39:07,5
-5480,4880,2676,14901,17104,-16689,2025-02-17 11:39:07,5
-8244,6252,-2960,19967,26752,-17397,2025-02-17 11:39:07,5
-15720,5116,-15104,21449,32767,-14021,2025-02-17 11:39:07,5
-18280,1340,-32768,9568,28621,-4299,2025-02-17 11:39:07,5
-5800,1220,-32768,-804,14680,-546,2025-02-17 11:39:07,5
-152,3516,-21700,-2275,-59,858,2025-02-17 11:39:07,5
-724,3780,-13164,-3676,-9485,923,2025-02-17 11:39:07,5
-5560,5096,-7696,-2737,-9604,513,2025-02-17 11:39:07,5
-6284,6360,-6728,-1024,-3685,-5,2025-02-17 11:39:07,5
-5924,5172,-7856,440,1899,-418,2025-02-17 11:39:07,5
-5564,4052,-12432,849,2926,-448,2025-02-17 11:39:07,5
-5460,4272,-15028,-3,1229,-188,2025-02-17 11:39:07,5
-4848,4856,-13740,-470,-599,-68,2025-02-17 11:39:07,5
-5292,4676,-11248,-475,-870,-82,2025-02-17 11:39:07,5
-5552,4720,-10756,-189,132,-203,2025-02-17 11:39:07,5
-5240,4584,-12408,-14,630,-218,2025-02-17 11:39:07,5
-5160,4556,-12708,-173,-9,-174,2025-02-17 11:39:07,5
-5476,4576,-12232,-234,-99,-134,2025-02-17 11:39:07,5
-5328,4788,-11764,-172,325,-147,2025-02-17 11:39:07,5
-5136,4652,-12160,-130,204,-220,2025-02-17 11:39:07,5
-5316,4680,-12308,-149,48,-201,2025-02-17 11:39:07,5
-5420,4752,-12044,-177,164,-166,2025-02-17 11:39:07,5
-5340,4668,-11944,-142,201,-166,2025-02-17 11:39:07,5
-5244,4772,-12168,-160,176,-170,2025-02-17 11:39:07,5
-5364,4704,-12168,-180,117,-170,2025-02-17 11:39:07,5
-5384,4596,-12000,-185,228,-168,2025-02-17 11:39:07,5
-5296,4700,-12188,-180,156,-188,2025-02-17 11:39:07,5
-5388,4660,-12140,-202,133,-198,2025-02-17 11:39:07,5
-5256,4676,-12084,-173,173,-197,2025-02-17 11:39:07,5
-5356,4708,-12112,-176,168,-182,2025-02-17 11:39:07,5
-5380,4672,-12128,-158,184,-187,2025-02-17 11:39:07,5
-5272,4724,-11900,-169,144,-185,2025-02-17 11:39:07,5
-5384,4724,-11988,-160,105,-148,2025-02-17 11:39:07,5
-5204,4388,-11988,-150,388,-137,2025-02-17 11:39:07,5
-5248,4828,-12116,-145,128,-119,2025-02-17 11:39:07,5
-5412,4436,-12032,-114,82,-198,2025-02-17 11:39:07,5
-5348,4724,-12152,-194,189,-166,2025-02-17 11:39:07,5
-5252,4652,-11976,-171,77,-170,2025-02-17 11:39:07,5
-5340,4632,-11916,-147,42,-230,2025-02-17 11:39:07,5
-5532,4708,-12204,-148,187,-169,2025-02-17 11:39:07,5
-5316,4652,-12048,-168,205,-164,2025-02-17 11:39:07,5
-5248,4596,-12196,-181,156,-144,2025-02-17 11:39:07,5
-5252,4644,-12064,-165,89,-193,2025-02-17 11:39:07,5
-5500,4596,-12044,-154,225,-185,2025-02-17 11:39:07,5
-5304,4672,-12204,-148,193,-171,2025-02-17 11:39:07,5
-5300,4656,-11976,-174,98,-194,2025-02-17 11:39:07,5
-5376,4720,-12120,-176,156,-188,2025-02-17 11:39:07,5
-5328,4668,-12112,-160,121,-184,2025-02-17 11:39:07,5
-5292,4744,-12124,-131,186,-200,2025-02-17 11:39:07,5
-5336,4684,-12096,-140,141,-174,2025-02-17 11:39:07,5
-5296,4696,-12200,-131,166,-165,2025-02-17 11:39:07,0.0
-5384,4636,-12260,-157,176,-156,2025-02-17 11:39:07,0.0
-5376,4680,-12060,-124,146,-163,2025-02-17 11:39:07,0.0
-5336,4672,-12076,-153,159,-201,2025-02-17 11:39:08,0.0
-5292,4652,-12024,-160,150,-175,2025-02-17 11:39:08,0.0
-5284,4708,-12128,-146,174,-167,2025-02-17 11:39:08,0.0
-5364,4712,-12072,-150,144,-165,2025-02-17 11:39:08,0.0
-5320,4740,-12092,-159,144,-176,2025-02-17 11:39:08,0.0
-5380,4600,-12072,-167,144,-175,2025-02-17 11:39:08,0.0
-5324,4768,-12180,-163,171,-139,2025-02-17 11:39:08,0.0
-5360,4720,-12080,-164,183,-174,2025-02-17 11:39:08,0.0
-5296,4700,-12020,-151,176,-185,2025-02-17 11:39:08,0.0
-5284,4736,-12128,-157,134,-159,2025-02-17 11:39:08,0.0
-5320,4668,-12112,-142,137,-189,2025-02-17 11:39:08,0.0
-5404,4648,-12188,-159,165,-204,2025-02-17 11:39:08,0.0
-5356,4688,-12052,-159,168,-179,2025-02-17 11:39:08,0.0
-5308,4704,-12100,-146,182,-170,2025-02-17 11:39:08,0.0
-5412,4700,-11996,-176,160,-178,2025-02-17 11:39:08,0.0
-5340,4664,-12000,-170,181,-179,2025-02-17 11:39:08,0.0
-5276,4612,-12084,-197,179,-194,2025-02-17 11:39:08,0.0
-5400,4632,-11932,-138,160,-186,2025-02-17 11:39:08,0.0
-5280,4744,-12084,-170,159,-162,2025-02-17 11:39:08,0.0
-5408,4676,-12172,-165,151,-175,2025-02-17 11:39:08,0.0
-5296,4728,-12128,-146,158,-181,2025-02-17 11:39:08,0.0
-5340,4748,-12108,-159,149,-177,2025-02-17 11:39:08,0.0
-5336,4700,-12100,-134,156,-192,2025-02-17 11:39:08,0.0
-5376,4668,-11944,-154,157,-159,2025-02-17 11:39:08,0.0
-5252,4648,-12076,-141,166,-187,2025-02-17 11:39:08,0.0
-5348,4764,-12044,-144,183,-187,2025-02-17 11:39:08,0.0
-5388,4684,-12100,-197,152,-170,2025-02-17 11:39:08,0.0
-5364,4652,-12152,-142,165,-162,2025-02-17 11:39:08,0.0
-5340,4680,-12036,-169,154,-147,2025-02-17 11:39:08,0.0
-5420,4688,-12212,-172,175,-172,2025-02-17 11:39:08,0.0
-5300,4616,-11996,-170,154,-144,2025-02-17 11:39:08,0.0
-5344,4668,-12124,-176,131,-166,2025-02-17 11:39:08,0.0
-5328,4612,-12052,-162,143,-171,2025-02-17 11:39:08,0.0
-5428,4676,-11980,-166,151,-153,2025-02-17 11:39:08,0.0
-5260,4672,-12128,-129,175,-166,2025-02-17 11:39:08,0.0
-5336,4672,-12048,-153,182,-178,2025-02-17 11:39:08,0.0
-5332,4676,-12196,-162,187,-187,2025-02-17 11:39:08,0.0
-5304,4644,-12196,-152,162,-203,2025-02-17 11:39:08,0.0
-5396,4672,-11916,-180,173,-166,2025-02-17 11:39:08,0.0
-5360,4800,-12068,-154,161,-164,2025-02-17 11:39:08,0.0
