acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
2380,-208,18804,-275,98,-94,2025-01-29 11:08:20,0.0
2528,-240,18636,-336,131,-203,2025-01-29 11:08:20,0.0
2316,-368,18464,-391,275,-258,2025-01-29 11:08:20,0.0
2204,-328,18472,-317,409,-198,2025-01-29 11:08:20,0.0
2244,-340,18440,-226,361,-72,2025-01-29 11:08:20,0.0
2296,-240,18260,-133,107,39,2025-01-29 11:08:20,0.0
2416,-152,18252,-104,-64,44,2025-01-29 11:08:20,0.0
2456,-132,18464,-153,-105,18,2025-01-29 11:08:20,0.0
2584,-284,18560,-222,-47,-31,2025-01-29 11:08:20,0.0
2604,-436,18712,-189,85,-219,2025-01-29 11:08:20,0.0
2624,-364,18640,-132,125,-400,2025-01-29 11:08:20,0.0
2432,-292,18728,14,124,-507,2025-01-29 11:08:20,0.0
2372,-284,18704,57,230,-440,2025-01-29 11:08:20,0.0
2296,-268,18560,39,202,-289,2025-01-29 11:08:20,0.0
2252,-264,18348,-12,208,-171,2025-01-29 11:08:20,0.0
2420,-296,18248,-96,314,-115,2025-01-29 11:08:20,0.0
2328,-280,18520,-129,307,-88,2025-01-29 11:08:20,0.0
2476,-336,18648,-73,289,-43,2025-01-29 11:08:20,0.0
2516,-264,18696,1,406,-88,2025-01-29 11:08:20,0.0
2684,-168,18656,58,443,-183,2025-01-29 11:08:20,0.0
2656,-196,18468,-9,476,-368,2025-01-29 11:08:20,0.0
2512,-224,18556,10,543,-487,2025-01-29 11:08:20,0.0
2292,-240,18412,72,414,-439,2025-01-29 11:08:21,0.0
2192,-216,18516,143,254,-285,2025-01-29 11:08:21,0.0
2220,-208,18524,245,113,-186,2025-01-29 11:08:21,0.0
2324,-132,18444,207,224,-142,2025-01-29 11:08:21,0.0
2392,-220,18492,68,434,-113,2025-01-29 11:08:21,0.0
2260,-280,18716,-142,383,-67,2025-01-29 11:08:21,0.0
2328,-120,18792,-267,210,-24,2025-01-29 11:08:21,0.0
2348,-96,18924,-262,159,-4,2025-01-29 11:08:21,0.0
2392,-288,18804,-235,271,9,2025-01-29 11:08:21,0.0
2424,-380,18572,-195,368,-72,2025-01-29 11:08:21,0.0
2320,-356,18428,-102,256,-123,2025-01-29 11:08:21,0.0
2168,-128,18528,10,29,-152,2025-01-29 11:08:21,0.0
2288,-12,18504,61,-138,-70,2025-01-29 11:08:21,0.0
2556,-152,18588,-56,-196,-76,2025-01-29 11:08:21,0.0
2740,-304,18348,-276,-22,-270,2025-01-29 11:08:21,0.0
2712,-328,18488,-392,385,-497,2025-01-29 11:08:21,0.0
2280,-192,18512,-259,527,-581,2025-01-29 11:08:21,0.0
2208,-164,18552,52,453,-523,2025-01-29 11:08:21,0.0
1808,-248,18576,363,191,-193,2025-01-29 11:08:21,0.0
2108,-56,18632,423,291,-6,2025-01-29 11:08:21,0.0
2312,-52,18652,371,244,-47,2025-01-29 11:08:21,0.0
2352,-92,18600,213,334,-167,2025-01-29 11:08:21,0.0
2344,-108,18424,-84,430,-171,2025-01-29 11:08:21,0.0
2160,-256,18400,-379,344,-128,2025-01-29 11:08:21,0.0
1980,-172,18520,-464,62,33,2025-01-29 11:08:21,0.0
1948,-116,18476,-311,-145,235,2025-01-29 11:08:21,0.0
2028,-100,18576,-147,-134,362,2025-01-29 11:08:21,0.0
2456,-260,18296,-129,-161,405,2025-01-29 11:08:21,0.0
2828,-208,18544,-238,11,159,2025-01-29 11:08:21,0.0
2972,-276,18780,-352,207,-200,2025-01-29 11:08:21,0.0
2724,-208,18888,-319,340,-544,2025-01-29 11:08:21,0.0
2344,-96,19020,-90,356,-648,2025-01-29 11:08:21,0.0
2000,-148,18884,135,229,-419,2025-01-29 11:08:21,0.0
2088,-136,18736,186,32,-183,2025-01-29 11:08:21,0.0
2348,-88,18596,85,75,-40,2025-01-29 11:08:21,0.0
2376,-32,18360,-99,87,-93,2025-01-29 11:08:21,0.0
2544,-84,18468,-239,212,-181,2025-01-29 11:08:21,0.0
2284,-40,18620,-276,270,-189,2025-01-29 11:08:21,0.0
2244,-132,18820,-250,246,-154,2025-01-29 11:08:21,0.0
2200,-248,18808,-175,235,-68,2025-01-29 11:08:21,0.0
2252,-164,18696,-92,286,-14,2025-01-29 11:08:21,0.0
2456,-120,18348,-29,230,-65,2025-01-29 11:08:21,0.0
2448,-16,18568,-3,259,-254,2025-01-29 11:08:21,
2440,-116,18424,-141,242,-361,2025-01-29 11:08:21,0.0
2312,-140,18532,-321,181,-375,2025-01-29 11:08:21,0.0
2160,-172,18688,-473,26,-375,2025-01-29 11:08:21,0.0
2076,-108,18612,-492,0,-309,2025-01-29 11:08:21,0.0
2152,-68,18708,-364,-116,-164,2025-01-29 11:08:21,0.0
2344,-200,18584,-219,-128,-85,2025-01-29 11:08:21,0.0
2428,-324,18516,-162,78,-122,2025-01-29 11:08:21,0.0
2480,-72,18428,-13,358,-210,2025-01-29 11:08:21,0.0
2544,-44,18608,22,577,-314,2025-01-29 11:08:21,0.0
2544,-104,18240,-46,769,-327,2025-01-29 11:08:21,0.0
2304,32,18512,-33,600,-260,2025-01-29 11:08:21,0.0
2328,76,18708,75,309,-172,2025-01-29 11:08:21,0.0
2264,-28,18404,220,-55,-143,2025-01-29 11:08:21,0.0
2244,12,18332,205,-284,-80,2025-01-29 11:08:21,0.0
2260,0,18152,42,-176,-68,2025-01-29 11:08:21,0.0
2176,100,18488,-187,100,-106,2025-01-29 11:08:21,0.0
2288,-4,18576,-357,250,-121,2025-01-29 11:08:21,0.0
2268,-72,18896,-330,306,-88,2025-01-29 11:08:22,0.0
2304,-36,19076,-40,227,20,2025-01-29 11:08:22,0.0
2480,-20,18908,249,-40,41,2025-01-29 11:08:22,0.0
2348,-8,18688,270,-115,35,2025-01-29 11:08:22,0.0
2584,-20,18544,78,-65,-17,2025-01-29 11:08:22,0.0
2480,0,18624,-89,88,-44,2025-01-29 11:08:22,0.0
2592,488,18868,-151,287,97,2025-01-29 11:08:22,0.0
3268,1644,17592,441,587,338,2025-01-29 11:08:22,0.0
4136,544,8372,-389,787,726,2025-01-29 11:08:22,0.0
2708,-1016,2532,-1809,402,1057,2025-01-29 11:08:22,0.0
2324,-808,1864,-2808,574,1117,2025-01-29 11:08:22,0.0
2432,-588,1468,-2995,920,1110,2025-01-29 11:08:22,0.0
2464,-412,1464,-3442,1075,1291,2025-01-29 11:08:22,0.0
2620,-388,1456,-3751,1118,1172,2025-01-29 11:08:22,0.0
2792,-356,1696,-3885,998,1070,2025-01-29 11:08:22,0.0
2684,-400,1960,-3819,876,910,2025-01-29 11:08:22,0.0
2448,-452,1744,-3822,713,813,2025-01-29 11:08:22,0.0
2456,-436,1512,-3978,713,902,2025-01-29 11:08:22,0.0
2236,-460,1600,-4196,1045,1026,2025-01-29 11:08:22,0.0
2256,-544,1220,-4691,2006,1051,2025-01-29 11:08:22,0.0
2096,-532,1280,-5195,3027,1064,2025-01-29 11:08:22,0.0
2204,-444,1496,-5664,3799,1081,2025-01-29 11:08:22,0.0
2340,-460,1496,-5955,4279,1056,2025-01-29 11:08:22,0.0
2308,-364,1704,-6131,4544,1058,2025-01-29 11:08:22,0.0
2364,-376,1864,-6327,4534,1034,2025-01-29 11:08:22,0.0
2464,-356,1896,-6311,4266,1101,2025-01-29 11:08:22,0.0
2512,-400,2048,-6295,3787,1192,2025-01-29 11:08:22,0.0
2440,-416,2084,-6339,3325,1245,2025-01-29 11:08:22,0.0
2496,-412,2084,-6450,2923,1287,2025-01-29 11:08:22,0.0
2440,-420,1996,-6554,2720,1219,2025-01-29 11:08:22,0.0
2668,-536,1816,-6973,3161,969,2025-01-29 11:08:22,0.0
2248,-416,2568,-6986,3483,779,2025-01-29 11:08:22,0.0
2440,-528,2656,-6467,3381,741,2025-01-29 11:08:22,0.0
2188,-556,1444,-6795,2984,652,2025-01-29 11:08:22,0.0
-6284,812,18128,-1531,6661,1762,2025-01-29 11:08:22,0.0
9496,-32500,32767,32767,-32768,-7718,2025-01-29 11:08:22,0.0
-32768,-28572,32767,9823,-22177,-758,2025-01-29 11:08:22,0.0
-7996,-4320,32767,-14864,4988,12087,2025-01-29 11:08:22,0.0
2148,-2196,32767,-17439,9111,7376,2025-01-29 11:08:22,0.0
3556,-976,18992,-14915,9838,4196,2025-01-29 11:08:22,0.0
3248,-716,11104,-14244,9410,2783,2025-01-29 11:08:22,0.0
2308,-304,8984,-11237,6964,2988,2025-01-29 11:08:22,0.0
2308,-272,6740,-8284,4936,3597,2025-01-29 11:08:22,0.0
2984,-416,5060,-6620,3293,3806,2025-01-29 11:08:22,0.0
3652,-448,4228,-5535,1401,3534,2025-01-29 11:08:22,0.0
4604,-584,4344,-4573,-1158,2493,2025-01-29 11:08:22,0.0
5396,-768,5852,-3239,-4364,1107,2025-01-29 11:08:22,0.0
5748,-1060,7776,-1122,-7599,-423,2025-01-29 11:08:22,0.0
5236,-1772,10912,1899,-9916,-1896,2025-01-29 11:08:22,0.0
4856,-2872,14676,6659,-10438,-3633,2025-01-29 11:08:22,0.0
3916,-4596,19012,11469,-8315,-5609,2025-01-29 11:08:22,0.0
2568,-7192,18596,12950,-3214,-7349,2025-01-29 11:08:22,0.0
900,-9300,19552,8917,-177,-7251,2025-01-29 11:08:22,0.0
-2224,-9516,23396,1556,-202,-4521,2025-01-29 11:08:22,0.0
-2856,-6212,29888,-3985,22,469,2025-01-29 11:08:22,0.0
1580,-3784,30484,-2434,2255,1069,2025-01-29 11:08:22,0.0
1264,-3792,22428,-520,2728,224,2025-01-29 11:08:22,0.0
1116,-3316,16804,-436,2964,699,2025-01-29 11:08:22,0.0
1768,-2952,15016,-720,2941,830,2025-01-29 11:08:22,0.0
2244,-2956,14104,-794,2611,512,2025-01-29 11:08:22,0.0
1544,-3164,15852,-154,2070,-194,2025-01-29 11:08:22,0.0
732,-3836,17304,132,1256,-214,2025-01-29 11:08:23,0.0
780,-3868,19160,95,181,-196,2025-01-29 11:08:23,0.0
636,-3700,19412,115,-499,-241,2025-01-29 11:08:23,0.0
1196,-3408,18600,-225,-575,-193,2025-01-29 11:08:23,0.0
1340,-3428,17956,-330,-288,-224,2025-01-29 11:08:23,0.0
1384,-3684,17816,-253,149,-169,2025-01-29 11:08:23,0.0
1280,-3664,18120,-137,328,-173,2025-01-29 11:08:23,0.0
1176,-3508,18296,-146,271,-137,2025-01-29 11:08:23,0.0
1116,-3540,18216,-187,177,-201,2025-01-29 11:08:23,0.0
1256,-3628,18072,-160,142,-141,2025-01-29 11:08:23,0.0
1136,-3628,18156,-134,183,-176,2025-01-29 11:08:23,0.0
1176,-3616,18288,-155,133,-155,2025-01-29 11:08:23,0.0
1164,-3548,18264,-156,103,-182,2025-01-29 11:08:23,0.0
1280,-3608,17968,-142,188,-190,2025-01-29 11:08:23,0.0
1260,-3520,18152,-190,250,-149,2025-01-29 11:08:23,0.0
1156,-3552,18120,-147,198,-183,2025-01-29 11:08:23,0.0
1132,-3548,18304,-151,120,-164,2025-01-29 11:08:23,0.0
1184,-3636,18152,-173,108,-177,2025-01-29 11:08:23,0.0
1216,-3532,18088,-170,173,-165,2025-01-29 11:08:23,0.0
1208,-3580,18064,-179,201,-193,2025-01-29 11:08:23,0.0
1132,-3568,18260,-156,187,-163,2025-01-29 11:08:23,0.0
1112,-3516,18168,-154,148,-169,2025-01-29 11:08:23,
1128,-3584,18084,-152,147,-173,2025-01-29 11:08:23,0.0
1080,-3528,18064,-174,152,-186,2025-01-29 11:08:23,0.0
1236,-3480,18104,-165,158,-195,2025-01-29 11:08:23,0.0
1156,-3576,18112,-153,168,-187,2025-01-29 11:08:23,0.0
1064,-3572,18168,-129,177,-154,2025-01-29 11:08:23,0.0
1156,-3624,18148,-155,158,-165,2025-01-29 11:08:23,0.0
1216,-3604,18156,-169,157,-172,2025-01-29 11:08:23,0.0
1164,-3528,18252,-180,187,-163,2025-01-29 11:08:23,0.0
1232,-3544,18108,-163,165,-177,2025-01-29 11:08:23,0.0
1248,-3512,18212,-170,179,-160,2025-01-29 11:08:23,0.0
1224,-3524,18060,-179,179,-173,2025-01-29 11:08:23,0.0
1128,-3572,18392,-176,171,-181,2025-01-29 11:08:23,0.0
1184,-3616,18172,-175,173,-189,2025-01-29 11:08:23,0.0
1108,-3476,18124,-151,155,-173,2025-01-29 11:08:23,0.0
1144,-3588,18060,-152,168,-167,2025-01-29 11:08:23,0.0
1212,-3524,18132,-193,182,-169,2025-01-29 11:08:23,0.0
1216,-3628,18092,-191,162,-191,2025-01-29 11:08:23,0.0
1132,-3604,18180,-158,150,-176,2025-01-29 11:08:23,0.0
1172,-3536,18104,-163,163,-165,2025-01-29 11:08:23,0.0
1232,-3536,18116,-156,188,-170,2025-01-29 11:08:23,0.0
1244,-3564,18108,-161,188,-190,2025-01-29 11:08:23,0.0
1208,-3464,18192,-161,159,-192,2025-01-29 11:08:23,0.0
1132,-3504,18136,-172,166,-178,2025-01-29 11:08:23,0.0
1260,-3580,18224,-156,186,-164,2025-01-29 11:08:23,0.0
1192,-3588,18148,-195,153,-179,2025-01-29 11:08:23,0.0
1168,-3520,18132,-153,177,-153,2025-01-29 11:08:23,0.0
1104,-3640,18056,-170,162,-168,2025-01-29 11:08:23,0.0
1260,-3432,18100,-176,157,-159,2025-01-29 11:08:23,0.0
1200,-3516,18180,-166,159,-196,2025-01-29 11:08:23,0.0
1136,-3532,18216,-141,182,-190,2025-01-29 11:08:23,0.0
1232,-3576,18160,-159,168,-193,2025-01-29 11:08:23,0.0
1236,-3588,18040,-154,144,-182,2025-01-29 11:08:23,0.0
1320,-3576,18248,-152,169,-199,2025-01-29 11:08:23,0.0
1220,-3564,18208,-206,170,-172,2025-01-29 11:08:23,0.0
1164,-3568,18020,-145,166,-155,2025-01-29 11:08:23,0.0
1224,-3552,18068,-138,165,-220,2025-01-29 11:08:23,0.0
1128,-3480,18316,-153,186,-158,2025-01-29 11:08:23,0.0
1204,-3536,18196,-153,148,-164,2025-01-29 11:08:23,0.0
1216,-3552,18196,-138,148,-186,2025-01-29 11:08:24,0.0
1256,-3512,18224,-148,163,-166,2025-01-29 11:08:24,0.0
1196,-3580,18204,-166,150,-172,2025-01-29 11:08:24,0.0
1216,-3640,18256,-180,166,-192,2025-01-29 11:08:24,0.0
1168,-3604,18188,-150,191,-183,2025-01-29 11:08:24,0.0
1104,-3496,18160,-157,157,-191,2025-01-29 11:08:24,0.0
1132,-3560,18140,-142,190,-174,2025-01-29 11:08:24,0.0
1232,-3564,18224,-162,169,-164,2025-01-29 11:08:24,0.0
1164,-3572,18192,-171,188,-177,2025-01-29 11:08:24,0.0
1152,-3604,18196,-144,168,-182,2025-01-29 11:08:24,0.0
1192,-3592,18164,-167,165,-168,2025-01-29 11:08:24,0.0
1140,-3664,18392,-151,168,-164,2025-01-29 11:08:24,0.0
1192,-3536,18100,-169,177,-172,2025-01-29 11:08:24,0.0
1124,-3576,18192,-172,152,-172,2025-01-29 11:08:24,0.0
1216,-3592,18184,-162,165,-161,2025-01-29 11:08:24,0.0
1168,-3568,18204,-159,181,-198,2025-01-29 11:08:24,0.0
1140,-3472,18208,-154,186,-180,2025-01-29 11:08:24,0.0
1192,-3568,18184,-161,145,-186,2025-01-29 11:08:24,0.0
1188,-3568,18152,-165,143,-187,2025-01-29 11:08:24,0.0
1136,-3564,18176,-162,179,-188,2025-01-29 11:08:24,0.0
1164,-3576,18252,-141,144,-176,2025-01-29 11:08:24,0.0
1172,-3540,17936,-171,153,-180,2025-01-29 11:08:24,0.0
1200,-3592,18188,-155,177,-188,2025-01-29 11:08:24,0.0
1180,-3564,18148,-149,183,-170,2025-01-29 11:08:24,0.0
1140,-3592,18316,-157,179,-166,2025-01-29 11:08:24,0.0
1132,-3552,18096,-165,168,-173,2025-01-29 11:08:24,0.0
1036,-3508,18120,-155,188,-164,2025-01-29 11:08:24,0.0
1172,-3556,18244,-166,182,-163,2025-01-29 11:08:24,0.0
1220,-3604,18204,-190,183,-171,2025-01-29 11:08:24,0.0
1224,-3516,18068,-123,175,-185,2025-01-29 11:08:24,0.0
1156,-3544,18244,-152,169,-172,2025-01-29 11:08:24,0.0
1224,-3472,18180,-183,154,-174,2025-01-29 11:08:24,0.0
1148,-3600,18276,-159,158,-176,2025-01-29 11:08:24,0.0
1272,-3592,17968,-163,154,-164,2025-01-29 11:08:24,0.0
1116,-3536,18356,-169,188,-170,2025-01-29 11:08:24,0.0
1180,-3496,18140,-145,168,-167,2025-01-29 11:08:24,0.0
1156,-3456,18144,-170,164,-170,2025-01-29 11:08:24,0.0
1232,-3564,18164,-170,141,-180,2025-01-29 11:08:24,0.0
1168,-3612,18128,-125,157,-169,2025-01-29 11:08:24,0.0
1180,-3680,18236,-145,205,-187,2025-01-29 11:08:24,0.0
1172,-3592,18152,-182,175,-160,2025-01-29 11:08:24,0.0
1224,-3524,18064,-188,158,-173,2025-01-29 11:08:24,0.0
1184,-3560,18252,-150,134,-172,2025-01-29 11:08:24,0.0
1216,-3536,18196,-158,148,-169,2025-01-29 11:08:24,0.0
1164,-3600,18192,-201,185,-155,2025-01-29 11:08:24,0.0
1116,-3572,18156,-140,183,-158,2025-01-29 11:08:24,0.0
1160,-3552,18172,-147,149,-173,2025-01-29 11:08:24,0.0
1132,-3556,18280,-156,144,-175,2025-01-29 11:08:24,0.0
1208,-3524,18128,-165,154,-178,2025-01-29 11:08:24,0.0
1220,-3592,18264,-153,199,-190,2025-01-29 11:08:24,0.0
1108,-3552,17988,-179,179,-174,2025-01-29 11:08:24,0.0
1168,-3480,18060,-156,175,-169,2025-01-29 11:08:24,0.0
1248,-3468,18128,-145,159,-175,2025-01-29 11:08:24,0.0
1108,-3508,18180,-169,167,-179,2025-01-29 11:08:24,0.0
1188,-3536,18180,-139,174,-181,2025-01-29 11:08:24,0.0
1176,-3536,18072,-153,201,-200,2025-01-29 11:08:24,0.0
1140,-3552,18152,-194,170,-174,2025-01-29 11:08:24,0.0
1120,-3652,18116,-154,178,-166,2025-01-29 11:08:24,0.0
1188,-3528,18180,-162,148,-194,2025-01-29 11:08:24,0.0
1156,-3672,18132,-156,176,-158,2025-01-29 11:08:24,0.0
1196,-3496,18156,-178,192,-163,2025-01-29 11:08:24,0.0
1212,-3572,18264,-186,166,-185,2025-01-29 11:08:25,
